type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,76700.0,0.9382042195637823,2025-01-14 09:30:00,2025-01-14,167.3,2025-01-14 11:10:00,122.8,Exit Max Delta Leg,44.500000000000014
PE,76700.0,-0.3429458711546103,2025-01-14 09:30:00,2025-01-14,169.0,2025-01-14 15:20:00,199.35,Final Expiry Exit,-30.349999999999994
CE,76600.0,0.0,2025-01-14 10:20:00,2025-01-14,58.55,2025-01-14 15:20:00,0.25,Final Expiry Exit,58.3
CE,76900.0,0.3429458711546103,2025-01-14 11:10:00,2025-01-14,59.85,2025-01-14 15:20:00,0.15,Final Expiry Exit,59.7
PE,77200.0,-0.7607199260356781,2025-01-21 09:30:00,2025-01-21,307.5,2025-01-21 10:25:00,1112.5,Exit Max Delta Leg,-805.0
CE,77200.0,0.19373982552592367,2025-01-21 09:30:00,2025-01-21,268.45,2025-01-21 15:20:00,0.3,Final Expiry Exit,268.15
CE,77400.0,0.15059050762576676,2025-01-21 09:40:00,2025-01-21,148.75,2025-01-21 15:20:00,0.35,Final Expiry Exit,148.4
PE,75900.0,-0.3443303331516904,2025-01-21 10:25:00,2025-01-21,233.1,2025-01-21 15:20:00,57.15,Final Expiry Exit,175.95
CE,75700.0,0.9178626262164424,2025-01-28 09:30:00,2025-01-28,288.1,2025-01-28 14:30:00,779.4,Exit Max Delta Leg,-491.29999999999995
PE,75700.0,-0.03542433570877905,2025-01-28 09:30:00,2025-01-28,333.35,2025-01-28 15:20:00,0.15,Final Expiry Exit,333.20000000000005
PE,75400.0,-0.01767301081138457,2025-01-28 11:05:00,2025-01-28,150.4,2025-01-28 15:20:00,0.2,Final Expiry Exit,150.20000000000002
CE,77100.0,0.053097346520163624,2025-01-28 14:30:00,2025-01-28,7.7,2025-01-28 15:20:00,0.15,Final Expiry Exit,7.55
CE,75400.0,0.7915380062316852,2024-06-07 09:30:00,2024-06-07,353.4,2024-06-07 11:40:00,906.1,Exit Max Delta Leg,-552.7
PE,75400.0,-0.13787021346116712,2024-06-07 09:30:00,2024-06-07,350.65,2024-06-07 15:20:00,0.1,Final Expiry Exit,350.54999999999995
PE,75700.0,-0.24186331637826908,2024-06-07 10:40:00,2024-06-07,230.0,2024-06-07 15:20:00,0.1,Final Expiry Exit,229.9
CE,76400.0,0.3797335298394362,2024-06-07 11:40:00,2024-06-07,231.7,2024-06-07 15:20:00,318.0,Final Expiry Exit,-86.30000000000001
CE,76700.0,0.0,2024-06-14 09:30:00,2024-06-14,114.75,2024-06-14 15:20:00,277.4,Final Expiry Exit,-162.64999999999998
PE,76700.0,-0.026013400257353766,2024-06-14 09:30:00,2024-06-14,261.35,2024-06-14 15:20:00,0.1,Final Expiry Exit,261.25
CE,77200.0,0.03780403980527577,2024-06-14 09:30:00,2024-06-14,27.1,2024-06-14 15:20:00,0.1,Final Expiry Exit,27.0
PE,77600.0,-0.7336489122046689,2024-06-21 09:30:00,2024-06-21,232.6,2024-06-21 12:40:00,617.55,Exit Max Delta Leg,-384.94999999999993
CE,77600.0,0.1319455349706054,2024-06-21 09:30:00,2024-06-21,144.8,2024-06-21 15:20:00,0.15,Final Expiry Exit,144.65
