Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE1.csv",-12453.565000000013,78653.89000000001,1655.3974020070048,-889.5403571428589,127.55791666666407,13278.811249999999,-889.5403571428589,270000,-4.61243148148149,-3.571899054388871,2025-04-11,,2024-07-18,60,42,18,70.0,30.0,8583.915000000005,-20409.36,2749.1975,3469.569999999998,-10494.0,6728.401610634385,1740.8506764088795,5064.760527789122,78653.89000000001,1655.3974020070048,2025-04-11,,2024-07-18,-0.33556183906778797,0.00047243672839505213,0.29131070370370377,0.5638406249418602,0.2972883353186839,0.857142857142857,0.5908875579198356,2.2860112761144404
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE1.csv",-13367.609999999995,62921.55999999999,4388.416875318188,-954.8292857142854,333.98333333333375,10505.36,-954.8292857142854,180000,-7.426449999999999,-5.502850385120199,2025-04-11,,2025-01-13,60,42,18,70.0,30.0,8791.18,-21717.509999999995,2517.26,3001.82,-7898.195,6863.668281369473,2085.1569638001088,7048.778337299728,62921.55999999999,4388.416875318188,2025-04-11,,2025-01-13,-0.21206927132382067,0.0018554629629629652,0.34956422222222217,0.5897714912230829,0.3775259846003521,0.857142857142857,0.6295027592083012,2.2703196944024606
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-9886.600000000013,50654.830000000016,0.0,-706.185714285716,267.7908333333321,8819.2675,-706.185714285716,180000,-5.492555555555568,-4.28631821843922,2025-04-11,,2024-07-04,60,40,20,66.66666666666667,33.333333333333336,7712.259999999999,-10498.25,1435.940000000001,2446.465,-6099.365,4650.896977658405,1690.8674024599145,3312.610673617444,50654.830000000016,0.0,2025-04-11,,2024-07-04,-0.3761944390901974,0.0014877268518518451,0.28141572222222233,0.5828766719596012,0.2836591147333674,0.7857142857142857,0.5781820481276019,2.270256748210979
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-11740.120000000017,44625.41000000001,0.0,-838.580000000001,-51.29000000000209,6868.492499999999,-838.580000000001,180000,-6.522288888888896,-5.226532474665273,2025-04-11,,2024-07-04,60,40,20,66.66666666666667,33.333333333333336,6611.43,-12647.720000000005,1352.105000000001,2039.31,-5122.944999999999,4225.891680184082,1569.2629455570525,3281.0063583702577,44625.41000000001,0.0,2025-04-11,,2024-07-04,-0.4201698654082371,-0.00028494444444445604,0.2479189444444445,0.5496402074617445,0.23752108263244098,0.7857142857142857,0.564431261581987,2.2694075292684333
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE1.csv",-24250.169999999976,83205.31,3729.2733759423404,-1732.1549999999988,-56.60125000000024,12372.5475,-1732.1549999999988,270000,-8.981544444444438,-6.8657433264522485,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,9771.6,-19556.084999999995,2918.3774999999996,3290.5500000000006,-14293.875,7850.319878376474,1990.2127311947643,5275.43574704615,83205.31,3729.2733759423404,2025-04-11,,2024-07-18,-0.4818853118291537,-0.00020963425925926016,0.3081678148148148,0.5510522257538353,0.3205071039636279,0.9642857142857141,0.5451333035778086,2.257821282510873
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-12198.849999999997,41936.13,6175.523878245229,-871.3464285714281,-203.47916666666652,5911.722499999998,-871.3464285714281,180000,-6.777138888888885,-5.496558852314852,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,6478.059999999998,-11917.49,812.945,1880.8600000000004,-4120.089999999999,3654.3336665840743,1416.8837101133652,2970.4392013868132,41936.13,6175.523878245229,2025-04-11,,2024-07-18,-0.4751305557482917,-0.001130439814814814,0.23297849999999998,0.53378770456449,0.21694230607211176,0.7857142857142857,0.5472454652283605,2.2569480065778817
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE1.csv",-33752.32000000001,97095.18,2779.4846104520648,-2410.8800000000006,-956.0616666666674,12574.884999999998,-2410.8800000000006,360000,-9.375644444444447,-7.384090114448376,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,10754.319999999996,-26998.30000000001,3264.2950000000005,3560.5999999999995,-15125.050000000005,9094.349390236024,2281.259160392467,6764.297598484758,97095.18,2779.4846104520648,2025-04-11,,2024-07-18,-0.5160742781012441,-0.002655726851851854,0.2697088333333333,0.5051895383046527,0.2675341961235579,0.9642857142857141,0.5344426698128805,2.2542408691368325
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_DTE1.csv",-13176.889999999987,82950.88999999997,0.0,-941.2064285714268,1260.7616666666677,14697.920000000002,-941.2064285714268,360000,-3.6602472222222153,-2.974797048042953,2025-04-11,,2024-07-04,60,33,27,55.0,45.0,15424.52,-17252.19000000001,3185.1,5569.56,-7271.68,8408.470282478276,2971.898971772675,5398.898077916554,82950.88999999997,0.0,2025-04-11,,2024-07-04,-0.37437388137384797,0.0035021157407407436,0.23041913888888882,0.6206451882831387,0.21341707490254394,0.5357142857142856,0.5787513228941599,2.2538365791318977
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE1.csv",-16789.710000000003,107837.57500000001,2215.9028095994468,-1199.2649999999987,334.83000000000123,18959.86625,-1199.2649999999987,270000,-6.218411111111104,-4.443631631925438,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,15153.240000000002,-38335.97,4064.8725000000004,4540.349999999999,-14527.88,11574.624805032807,3053.885309252954,11030.804768274726,107837.57500000001,2215.9028095994468,2025-04-11,,2024-07-18,-0.18215035459414258,0.0012401111111111157,0.39939842592592595,0.578234033590359,0.44616697763732843,0.9642857142857141,0.6388581804531218,2.2530680935490093
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-6952.449999999984,66851.71999999999,13170.417068894205,-496.60357142857055,635.2800000000001,12910.155,-496.60357142857055,180000,-3.8624722222222156,-2.816447865949642,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,11481.76,-21378.15,2281.625,3552.23,-6852.164999999999,7048.044677736789,2529.9918455202023,6418.220489829081,66851.71999999999,13170.417068894205,2025-04-11,,2024-07-18,-0.1615094983214226,0.003529333333333334,0.37139844444444436,0.6211555009123391,0.407600162256209,0.7857142857142857,0.645312421662114,2.2517249031753868
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE1.csv",-16515.59,43860.18,4306.646504914417,-1179.6850000000002,-526.1741666666668,5531.204999999998,-1179.6850000000002,180000,-9.17532777777778,-7.377636344257384,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,4571.160000000002,-13711.249999999998,947.685,1507.6,-5196.99,3690.9895043578267,1117.0213692088994,3380.3483065917835,43860.18,4306.646504914417,2025-04-11,,2024-07-18,-0.5087301201022868,-0.0029231898148148155,0.24366766666666667,0.5001747770843502,0.2316654271457453,0.8928571428571428,0.5367391330301002,2.251677054397277
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-10953.25,58047.09000000001,0.0,-782.3750000000008,315.0924999999996,9930.597500000002,-782.3750000000008,180000,-6.085138888888894,-4.601295483175198,2025-04-11,,2024-07-04,60,40,20,66.66666666666667,33.333333333333336,8785.779999999999,-16289.290000000005,1873.385,2879.925,-6302.345,5708.299285725822,2069.4472633497035,4774.925054517941,58047.09000000001,0.0,2025-04-11,,2024-07-04,-0.2769415194797235,0.0017505138888888865,0.3224838333333334,0.5878037625291994,0.3402258042621104,0.7857142857142857,0.6092176929380044,2.249652794062236
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE1.csv",-15434.889999999998,42387.24999999999,0.0,-1102.492142857142,-411.87583333333373,5687.754999999998,-1102.492142857142,180000,-8.574938888888882,-6.940546276821174,2025-04-11,,2024-07-04,60,40,20,66.66666666666667,33.333333333333336,5589.31,-13711.249999999998,1202.4000000000003,1644.0699999999995,-4612.485,3982.443886301132,1234.2057417138453,3770.413843776583,42387.24999999999,0.0,2025-04-11,,2024-07-04,-0.4356264884737329,-0.002288199074074076,0.2354847222222222,0.5120804514500336,0.22039434441765243,0.7857142857142857,0.5595980912801796,2.2441413411697035
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-8273.469999999983,64603.39999999997,1816.8610455681885,-590.9621428571417,244.3308333333341,11255.775,-590.9621428571417,180000,-4.596372222222213,-3.3824018799411553,2025-04-11,,2024-07-18,60,41,19,68.33333333333333,31.666666666666668,11481.76,-20207.68,1399.19,3151.24,-6519.849999999998,6288.234006119868,2337.0492711962456,6154.184037801755,64603.39999999997,1816.8610455681885,2025-04-11,,2024-07-18,-0.18377125804335157,0.0013573935185185227,0.3589077777777776,0.5804330044758039,0.3903956781875663,0.8214285714285712,0.6383513360809961,2.239102948083519
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE1.csv",-20232.000000000025,117823.42000000001,1374.0356548520765,-1445.142857142859,-42.89250000000101,19126.825000000004,-1445.142857142859,360000,-5.620000000000006,-4.234200157037097,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,11445.220000000005,-29973.820000000007,4049.1999999999994,5136.32,-15660.3,9856.693126403063,2453.314185151949,7061.001368906957,117823.42000000001,1374.0356548520765,2025-04-11,,2024-07-18,-0.3576182364533022,-0.00011914583333333613,0.32728727777777783,0.552748826450218,0.34684200703370416,0.8928571428571428,0.5839906876036732,2.2363260784487586
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-42796.149999999994,119349.0,4796.2722585467545,-3056.8678571428577,-279.1516666666668,16415.929999999997,-3056.8678571428577,360000,-11.887819444444448,-8.927973146913834,2025-04-11,,2024-07-18,60,46,14,76.66666666666667,23.333333333333332,10992.64,-28751.28,3718.94,4167.13,-21652.090000000004,10978.567678800562,2279.4732966057627,8772.757897824384,119349.0,4796.2722585467545,2025-04-11,,2024-07-18,-0.47155842043341767,-0.0007754212962962967,0.331525,0.5404440770185799,0.35267899127203306,1.0,0.5483624451951182,2.236127530941665
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-41321.25999999999,102874.39999999995,13285.087039619752,-2951.5185714285685,-1204.5216666666693,13094.024999999996,-2951.5185714285685,360000,-11.478127777777768,-8.927099878498355,2025-04-11,,2024-07-18,60,46,14,76.66666666666667,23.333333333333332,11178.62,-31316.05000000001,2987.54,3288.139999999999,-16886.329999999994,9589.243187885653,2289.9058352834445,7642.3364694542215,102874.39999999995,13285.087039619752,2025-04-11,,2024-07-18,-0.5275243490707604,-0.003345893518518526,0.2857622222222221,0.4922493502606552,0.28964592808768663,1.0,0.5308623183526066,2.233465740525575
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-12211.71,55341.42,2635.4186607997485,-872.2649999999992,15.795833333333158,8414.587500000001,-872.2649999999992,180000,-6.784283333333327,-5.188933592735185,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,8785.779999999999,-14676.320000000003,1139.945000000001,2557.2249999999995,-4751.879999999999,4999.732739160496,1859.6237284859915,4551.405294369156,55341.42,2635.4186607997485,2025-04-11,,2024-07-18,-0.3102920765476997,8.775462962962865e-05,0.3074523333333333,0.5566280791386472,0.31952160894738457,0.7857142857142857,0.5987892234536515,2.228752836502057
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE1.csv",-20945.19999999997,75026.05499999998,27628.81789725642,-1496.085714285711,-425.8899999999973,11423.081250000001,-1496.085714285711,270000,-7.757481481481464,-6.070614000441205,2025-04-11,,2024-07-04,60,42,18,70.0,30.0,9917.145,-19457.895000000008,2200.015000000001,3032.145,-9391.134999999997,6756.240961257232,2198.162180109573,5032.020356116419,75026.05499999998,27628.81789725642,2025-04-11,,2024-07-04,-0.45828227055613274,-0.0015773703703703605,0.2778742777777777,0.5254080396069961,0.2787811745760955,0.857142857142857,0.5525137978571674,2.2277120914594963
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE1.csv",-26736.925000000003,92430.37999999998,1939.0141339976392,-1909.7803571428537,-421.92666666666577,12765.048750000002,-1909.7803571428537,270000,-9.902564814814795,-7.377120262379772,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,11266.740000000002,-26676.685,2852.0274999999992,3452.9850000000006,-13832.515,8811.214933967185,2299.604637983984,7727.399201912541,92430.37999999998,1939.0141339976392,2025-04-11,,2024-07-18,-0.35196581489794243,-0.001562691358024688,0.34233474074074066,0.5256832617949505,0.36756818952888315,0.9642857142857141,0.585758157501781,2.2260160869107053
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE1.csv",-37459.420000000006,102155.28,6010.831293541687,-2675.672857142858,-1075.6116666666696,13361.574999999997,-2675.672857142858,360000,-10.405394444444447,-8.10537531887551,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,12091.659999999998,-27728.530000000024,3213.4850000000006,3707.84,-16274.58,9611.640551928047,2480.160102822013,6771.942015834584,102155.28,6010.831293541687,2025-04-11,,2024-07-18,-0.5545931799712852,-0.0029878101851851936,0.28376466666666667,0.4989631860521376,0.2868945206849501,0.9642857142857141,0.5223980976066721,2.2166096201167167
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE1.csv",-15540.939999999993,63933.50000000001,3321.0310060204306,-1110.0671428571445,95.3195833333328,9557.677500000002,-1110.0671428571445,270000,-5.755903703703712,-4.6539026482817665,2025-04-11,,2024-07-18,60,36,24,60.0,40.0,11568.39,-12638.415,559.1625000000008,3568.9500000000007,-6141.137499999999,5458.965238892439,2571.323399284562,3862.2583415467457,63933.50000000001,3321.0310060204306,2025-04-11,,2024-07-18,-0.4971358653570024,0.0003530354938271585,0.23679074074074077,0.5616019273886209,0.22219323757482617,0.6428571428571428,0.5403645696774872,2.2012018309198536
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE1.csv",-14513.119999999963,73780.83,3487.3340958935123,-1036.6514285714277,464.7133333333366,11542.427500000002,-1036.6514285714277,360000,-4.031422222222219,-3.34572645822084,2025-04-11,,2024-07-18,60,32,28,53.333333333333336,46.666666666666664,15424.52,-15586.740000000002,261.8450000000007,4825.72,-5604.659999999998,6745.6007429107085,3461.7855347006844,4529.059396380189,73780.83,3487.3340958935123,2025-04-11,,2024-07-18,-0.4673490107599694,0.0012908703703703795,0.20494675,0.5791857375649383,0.17833173314102962,0.5,0.5496786960822391,2.2005327005061477
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE1.csv",-22135.42500000003,82291.91000000002,1322.6127947643179,-1581.1017857142872,-584.4079166666675,11819.108750000001,-1581.1017857142872,270000,-8.198305555555564,-6.283262366144038,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,7156.785000000004,-20824.47,2515.2625,3281.534999999999,-10846.15,6748.026502246104,1433.3602241774545,5036.8267331039015,82291.91000000002,1322.6127947643179,2025-04-11,,2024-07-18,-0.47472385142793894,-0.002164473765432102,0.30478485185185195,0.5144002226545186,0.3158474541663578,0.8928571428571428,0.5473726386241543,2.1923539785408863
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE1.csv",-28611.485000000004,97405.63999999997,4121.986818023123,-2043.6774999999966,-320.16916666666526,14141.173750000002,-2043.6774999999966,270000,-10.59684629629628,-7.787437612552711,2025-04-11,,2024-07-18,60,44,16,73.33333333333333,26.666666666666668,11747.37,-27860.405,3158.3475000000008,3848.7225000000008,-14416.575000000003,9455.310903873336,2512.2907686023314,8239.708981176856,97405.63999999997,4121.986818023123,2025-04-11,,2024-07-18,-0.34633231665330205,-0.0011858117283950565,0.36076162962962954,0.5327495162417405,0.3929491499518818,0.9285714285714283,0.5875197102223141,2.1916057907978868
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE1.csv",-15541.129999999996,65564.67999999998,7067.063325249261,-1110.0807142857134,-121.44250000000068,10749.275000000001,-1110.0807142857134,180000,-8.633961111111104,-6.328731802961238,2025-04-11,,2024-07-18,60,42,18,70.0,30.0,8791.18,-20625.82,2186.6099999999997,2844.4049999999997,-7377.295,6589.774340002822,2108.3142501882962,6542.973298902768,65564.67999999998,7067.063325249261,2025-04-11,,2024-07-18,-0.25219126517945994,-0.0006746805555555593,0.3642482222222221,0.5423329021268293,0.39775153787191053,0.857142857142857,0.6169569121412757,2.190109704967623
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_DTE1.csv",-14791.519999999999,69654.08999999998,0.0,-1056.5371428571423,612.271250000001,11656.4575,-1056.5371428571423,270000,-5.478340740740738,-4.354877634478066,2025-04-11,,2024-07-04,60,33,27,55.0,45.0,11568.39,-14262.495,2388.825,4177.17,-5371.664999999999,6599.057963427584,2200.8194654600948,4738.62011675113,69654.08999999998,0.0,2025-04-11,,2024-07-04,-0.3938988770715955,0.0022676712962963,0.257978111111111,0.5975001364971272,0.25137644978608775,0.5357142857142856,0.5726460029320055,2.1866268325001874
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE1.csv",-21104.154999999977,100122.54000000001,5391.439718049714,-1507.4396428571433,50.24833333333405,16526.03625,-1507.4396428571433,270000,-7.816353703703705,-5.701937255699146,2025-04-11,,2024-07-18,60,42,18,70.0,30.0,13178.670000000002,-26613.055,3048.9600000000005,4114.89,-12021.062500000002,9274.694600168945,2874.47825236112,7997.555776919388,100122.54000000001,5391.439718049714,2025-04-11,,2024-07-18,-0.28976848771035457,0.0001861049382716076,0.3708242222222223,0.5584720851584671,0.40680923593196044,0.857142857142857,0.6052067960136366,2.185441073811572
