Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",38460.325,18359.412500000006,68.501053106805,961.5081250000001,1670.6828125000002,3393.2218750000015,961.5081250000001,180000,21.366847222222223,19.38921098589158,2024-01-23,140,2023-11-21,163,97,66,59.50920245398773,40.49079754601227,11142.125000000004,-10630.375,313.5375000000004,1471.8250000000005,-1627.681250000001,2538.9681008216535,1620.7613389063595,1949.2688518836228,18359.4125,121.8093682097895,2024-01-23,140,2023-11-21,0.21623909118164333,0.009281571180555557,0.10199673611111114,0.11652750232642385,0.2332063177013607,0.38095238095238093,0.08604287108855159,1.1598402461898052
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",22896.618750000016,15473.7375,1377.5325910964957,572.4154687500004,1335.941015625001,2182.1828125000025,572.4154687500004,135000,16.960458333333346,15.21635544541453,2022-05-10,441,2021-06-08,163,111,52,68.09815950920246,31.901840490797547,6251.568750000002,-9420.86875,563.4187500000003,939.1500000000004,-1650.334375,1972.592747587892,942.5867761498047,1978.0476722745923,15426.074999999999,209.40349614989117,2024-01-23,98,2023-12-19,0.08463672089231618,0.009895859375000007,0.11462027777777778,0.14361622107665137,0.3142479974641458,0.6031746031746033,0.027457883326131905,1.1584134085259392
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",54487.90000000001,32065.374999999993,657.4343649727821,1362.1975000000002,2475.3828125,10024.85,1362.1975000000002,180000,30.27105555555556,25.69391632179464,2021-10-26,448,2021-07-27,163,129,34,79.14110429447852,20.858895705521473,14857.7125,-11498.449999999995,1186.925,1555.2750000000003,-5767.63125,3622.6287065682855,1685.8809229975727,3121.4516038404454,24536.412500000006,150.775031838523,2024-01-23,133,2023-12-19,0.26340228981555186,0.013752126736111111,0.1781409722222222,0.31366888188888375,0.7220435205755068,0.8888888888888887,0.10703835474685908,1.1431081605046804
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",18878.950000000004,13561.500000000002,172.03939596240542,471.97375,1005.5148437499998,2876.4687500000005,471.97375,90000,20.97661111111111,18.229699260825697,2024-01-23,105,2023-12-19,163,129,34,79.14110429447852,20.858895705521473,5386.350000000002,-8080.0625,493.3625,584.475,-2119.7437499999996,1659.6765332975597,698.9960732317916,1825.156554543602,13561.5,266.3256138214775,2024-01-23,105,2023-12-19,0.11066105507344032,0.011172387152777775,0.15068333333333336,0.19990820627481704,0.5457686496530814,0.8888888888888887,0.03904304927849563,1.1376270503446757
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",62171.03125,26394.243750000005,64.25704467249378,1554.2757812499997,2061.1035156250005,9091.192187500003,1554.2757812499997,135000,46.052615740740734,38.52121971977083,2024-01-23,203,2023-11-21,163,129,34,79.14110429447852,20.858895705521473,12894.068750000002,-14720.84375,1091.7374999999995,1388.04375,-3985.4875,3362.940152582983,1605.3417668743439,3345.7832353705253,26394.24375,222.1241041959789,2024-01-23,203,2023-11-21,0.3434997728185833,0.015267433449074077,0.1955129166666667,0.3804904775812904,0.8335693978371234,0.8888888888888887,0.14269508381045237,1.1340606079990638
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",88333.8625,37964.61249999999,67.93762076319427,2208.346562500001,3128.29453125,13300.465624999999,2208.346562500001,180000,49.074368055555574,40.52669903010059,2024-01-23,203,2023-11-21,163,130,33,79.75460122699387,20.245398773006134,19304.675000000003,-21427.275,1695.7000000000005,2110.475,-5944.262499999999,4931.859132905912,2236.7062041183085,4971.864489679391,37964.6125,215.70281683538892,2024-01-23,203,2023-11-21,0.33555752896386415,0.0173794140625,0.21091451388888882,0.4736240415345554,0.932445873463184,0.9047619047619048,0.13915946163273685,1.1327185820850607
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",60326.80625000001,27169.856249999997,72.14028199445569,1508.1701562500002,2128.5457031250007,8637.795312500002,1508.1701562500002,135000,44.686523148148154,37.19976550820924,2024-01-23,203,2023-11-21,163,131,32,80.3680981595092,19.631901840490798,11637.881250000002,-14766.29375,1203.1875,1445.8125000000005,-4643.731250000001,3385.2421551205402,1451.3066600073766,3482.3684269370024,27169.85625,238.48988886834655,2024-01-23,203,2023-11-21,0.3167873185722394,0.015767005208333337,0.20125819444444443,0.4025204612347599,0.8704534177191487,0.9206349206349206,0.13080358974628223,1.1231880935793537
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",46798.95,31275.162500000006,692.7042179432161,1169.9737499999999,2199.06953125,9451.259375000001,1169.9737499999999,180000,25.99941666666666,22.150710687537632,2022-05-10,448,2021-07-27,163,133,30,81.59509202453988,18.404907975460123,15726.3125,-11730.750000000002,1156.9249999999995,1319.8500000000004,-6131.46875,3507.7295141844743,1640.709954520433,2958.9526660007427,24127.525,198.85766680918354,2024-01-23,133,2023-12-19,0.21290430132208193,0.01221705295138889,0.1737509027777778,0.24597560308056396,0.6938597816971769,0.9523809523809523,0.08455833382160777,1.112864631395471
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",30255.27500000001,14942.550000000001,83.29406944586708,756.3818750000002,1074.2179687500002,3658.134375000001,756.3818750000002,90000,33.61697222222223,28.83032192375734,2024-01-23,147,2023-11-21,163,126,37,77.30061349693251,22.699386503067483,4196.512500000001,-8080.0625,626.1000000000001,800.7625,-1974.7875,1766.9291572907355,730.1739518857548,1947.1434299985901,14942.55,306.7198990090779,2024-01-23,147,2023-11-21,0.24979252555645187,0.011935755208333336,0.16602833333333333,0.23357100941325926,0.6442817776481913,0.8412698412698411,0.10097974143453145,1.11090389383452
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",37808.53125,22582.881250000002,664.444227862347,945.2132812499998,1604.8746093749996,6903.1078125,945.2132812499998,135000,28.00631944444444,23.99279093648378,2021-10-26,448,2021-07-27,163,127,36,77.91411042944786,22.085889570552148,10093.83125,-7798.7937500000035,800.8687500000001,1054.5562499999996,-3735.653125,2475.745353659499,1212.4034442074867,2134.5840817992416,16697.16875,160.37226842177614,2024-01-23,203,2023-11-21,0.2530765997255325,0.011887960069444441,0.16728060185185187,0.2314633519868289,0.652321196928026,0.8571428571428572,0.10244170176688322,1.1101552853971146
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",47490.675,32145.9625,733.10594312299,1187.266875,2290.3054687500003,9371.7625,1187.266875,180000,26.383708333333335,22.38584908256267,2022-05-10,448,2021-07-27,163,133,30,81.59509202453988,18.404907975460123,14377.9625,-11988.3,1180.6249999999995,1397.3750000000005,-6347.31875,3546.513206952949,1562.9551502416896,2986.3359170522485,24762.562500000004,181.77059342764704,2024-01-23,133,2023-12-19,0.21674282230074907,0.012723919270833335,0.17858868055555557,0.26832726032478466,0.7249177563751907,0.9523809523809523,0.08626711538888962,1.1058670955289598
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",26914.2875,18647.687500000004,914.6571756151108,672.8571874999998,1666.3671874999995,1487.896875000001,672.8571874999998,180000,14.95238194444444,13.548754500351281,2022-05-10,203,2022-02-01,163,99,64,60.736196319018404,39.263803680981596,8335.425000000003,-10761.675,502.2124999999987,1331.5500000000002,-1696.4187499999998,2372.361474488879,1252.4833008835246,2064.613741293177,17290.65,179.3398694674719,2024-01-23,91,2023-12-19,0.06434965768308044,0.009257595486111108,0.1035982638888889,0.11547022847756792,0.24348794109399316,0.4126984126984126,0.018426759135621036,1.0967582528684021
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",57889.59375,26813.00625,75.34437789637902,1447.2398437500003,2009.8675781250004,8696.392187500001,1447.2398437500003,135000,42.88118055555556,35.77561228950964,2024-01-23,196,2023-11-21,163,131,32,80.3680981595092,19.631901840490798,13431.893750000005,-14766.29375,1031.7624999999996,1317.1125000000002,-4403.887500000001,3331.8068765679395,1541.2471682012915,3440.9288577726243,26813.00625,272.05979621901093,2024-01-23,196,2023-11-21,0.30289491205135255,0.014887907986111113,0.1986148611111111,0.3637542638338467,0.8534835229651305,0.9206349206349206,0.12461915352201523,1.0952073547081917
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",25623.28125,21355.062500000004,855.7814167138373,640.58203125,1399.4832031249996,5595.3984375,640.58203125,135000,18.980208333333334,16.387880788957506,2022-05-10,483,2021-07-27,163,132,31,80.98159509202453,19.01840490797546,8885.61875,-8374.493750000001,752.8687499999994,904.6874999999999,-4120.0375,2330.2086527590805,980.7092188342056,2291.425789562599,16867.231250000004,243.09731523976382,2024-01-23,119,2023-12-19,0.10281023820324957,0.010366542245370368,0.15818564814814817,0.1643722701287474,0.5939326444143366,0.9365079365079362,0.03554812734620865,1.0742417213145876
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",44347.381250000006,25385.11875,102.58258584394217,1108.6845312499997,1857.2839843750003,7706.895312500003,1108.6845312499997,135000,32.84991203703703,27.650558602713264,2024-01-23,196,2023-11-21,163,131,32,80.3680981595092,19.631901840490798,15383.718750000002,-14766.29375,985.1000000000004,1170.675,-4334.450000000001,3231.252804314293,1546.3398709153098,3326.29374638507,25385.11875,250.96028190265753,2024-01-23,196,2023-11-21,0.21155213126163205,0.01375765914351852,0.18803791666666667,0.3139128485312942,0.7855807610327276,0.9206349206349206,0.08395639279068252,1.0726059406067094
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",45939.493749999994,24966.35625,88.04974372753504,1148.4873437499996,1847.5707031250001,7876.217187500001,1148.4873437499996,135000,34.02925462962961,28.71822227306624,2024-01-23,196,2023-11-21,163,128,35,78.52760736196319,21.47239263803681,14845.89375,-14720.84375,1035.6,1216.6968749999996,-3778.025,3245.3608234969333,1590.511806714789,3291.0327466135254,24966.35625,208.4617492113441,2024-01-23,196,2023-11-21,0.2259130798728906,0.013685708912037037,0.18493597222222222,0.31074000620379627,0.76566663590472,0.8730158730158729,0.09034940833286194,1.0719307151398747
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",82140.57499999998,37702.17500000001,72.32535130684084,2053.5143749999997,2876.57109375,13320.54375,2053.5143749999997,180000,45.633652777777776,37.730709396908864,2024-01-23,203,2023-11-21,163,130,33,79.75460122699387,20.245398773006134,21098.687500000007,-21427.275,1615.0750000000005,1950.1750000000002,-5810.437499999998,4874.2604901289005,2328.7808528390065,4909.398933941729,37702.175,235.445271109425,2024-01-23,203,2023-11-21,0.3082891399466711,0.015980950520833332,0.20945652777777785,0.4119549651869044,0.9230857709946947,0.9047619047619048,0.12702048394288964,1.0682706305160516
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",49515.000000000015,32547.975,653.1491826347831,1237.8750000000002,2251.564062500001,10042.759375000003,1237.8750000000002,180000,27.50833333333334,23.295917074721608,2021-10-26,462,2021-07-27,163,129,34,79.14110429447852,20.858895705521473,16206.062500000004,-11240.9,1134.85,1469.2000000000005,-5661.581249999999,3576.191707769237,1755.9941487494682,3035.8373441424405,23901.375000000004,164.71310815222682,2024-01-23,175,2023-12-19,0.2298789167168425,0.012508689236111117,0.18082208333333333,0.25883610303099247,0.7392559443003686,0.8888888888888887,0.09211486667878592,1.0561394698538542
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",77284.96250000004,38689.612499999996,83.64268175954054,1932.124062500001,2861.9695312500003,12698.865625,1932.124062500001,180000,42.9360902777778,35.34002443760334,2024-01-23,196,2023-11-21,163,133,30,81.59509202453988,18.404907975460123,20021.775,-21487.875,1624.45,1927.75,-7296.15,4881.533022135168,2156.6473401532535,4936.833960503351,38689.6125,262.08257478894825,2024-01-23,196,2023-11-21,0.2819872156198793,0.015899830729166668,0.21494229166666665,0.40837776601327774,0.9583037416781132,0.9523809523809523,0.11531174411225033,1.0415762446378911
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",75799.90000000002,38260.524999999994,85.43642654656009,1894.9975000000006,2770.4867187499995,12794.143750000001,1894.9975000000006,180000,42.111055555555566,34.72909267491225,2024-01-23,196,2023-11-21,163,133,30,81.59509202453988,18.404907975460123,21815.7875,-21487.875,1549.425,1784.675,-7056.90625,4838.533478722219,2261.1975058467474,4912.785435872357,38260.525,287.4496984017121,2024-01-23,196,2023-11-21,0.2758104374162222,0.015391592881944442,0.21255847222222218,0.38596562749891955,0.9429998961227015,0.9523809523809523,0.11256204838354217,1.0317182559502363
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",25650.668750000004,22847.33749999999,963.346913821001,641.26671875,1495.6183593749995,5504.9234375,641.26671875,135000,19.00049537037037,16.250301814561812,2022-05-10,511,2021-07-27,163,130,33,79.75460122699387,20.245398773006134,7537.268749999999,-8632.043750000004,799.0687499999999,983.0062499999998,-4265.549999999999,2375.8395876743075,903.2554791148491,2444.847000603865,17502.268750000003,202.41719860552627,2024-01-23,112,2023-12-19,0.09663865210855457,0.011078654513888885,0.16923953703703698,0.19577480909163641,0.664897334603638,0.9047619047619048,0.03280074297131076,1.0160591698402615
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",65811.125,36274.287500000006,90.66894499517588,1645.2781250000007,2621.9765625000005,11923.303125,1645.2781250000007,180000,36.561736111111124,30.429472574265212,2024-01-23,196,2023-11-21,163,129,34,79.14110429447852,20.858895705521473,23050.512500000004,-21427.275,1510.15,1875.7625,-5703.04375,4769.0338272871995,2339.059914150583,4864.391674509865,36274.2875,224.63780120015605,2024-01-23,196,2023-11-21,0.22721815983524138,0.014566536458333336,0.20152381944444447,0.34958250697927085,0.872158699545392,0.8888888888888887,0.09093038642204991,1.012798638300373
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",33740.231250000004,25258.425000000003,171.12609141182756,843.5057812499999,1680.603515625,6447.223437499999,843.5057812499999,135000,24.992763888888888,21.053639613642783,2024-01-23,119,2023-12-19,163,134,29,82.20858895705521,17.791411042944784,12963.506250000002,-14819.318750000002,916.1625,1068.721875,-4536.550000000001,3105.717980293183,1309.183069286824,3344.425908780601,25258.425000000003,319.34086009950005,2024-01-23,119,2023-12-19,0.13111541209471197,0.012448914930555556,0.18709944444444446,0.2562001914729833,0.7795558777386493,0.9682539682539681,0.04814864709671782,1.008919944958036
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",63396.250000000015,36832.6375,104.13804583385756,1584.90625,2605.8374999999996,11697.540625000001,1584.90625,180000,35.22013888888889,29.23741127301466,2024-01-23,196,2023-11-21,163,132,31,80.98159509202453,19.01840490797546,23767.612500000003,-21487.875,1385.35,1768.6625000000001,-6703.55,4754.1564021068,2294.1185022359164,4883.328180934185,36832.6375,269.5163066543736,2024-01-23,196,2023-11-21,0.2139742018731391,0.014476874999999998,0.20462576388888887,0.34562863964225715,0.8920728246733993,0.9365079365079362,0.08503461787753236,1.0068444011003583
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Tuesday.csv",13386.649999999998,13186.924999999992,1887.3852759638592,334.6662500000001,827.3374999999997,2689.374999999999,334.6662500000001,90000,14.874055555555557,12.973203727119497,2022-05-10,511,2021-06-08,163,123,40,75.4601226993865,24.539877300613497,4912.062499999998,-4181.200000000001,375.65,500.13750000000016,-1788.8312500000002,1262.7604695674281,603.4413105967128,1202.1186429151787,8798.6375,159.37395281438214,2024-01-23,147,2023-11-21,0.05379356719997461,0.009192638888888886,0.1465213888888888,0.11260578958872366,0.5190494469314062,0.7936507936507936,0.013727539581959965,1.0041092790646742
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",42842.13125000002,26613.53125,119.16167497100129,1071.0532812499998,1754.3839843750006,7285.632812500004,1071.0532812499998,135000,31.73491203703703,26.509000155270115,2024-01-23,154,2023-11-21,163,134,29,82.20858895705521,17.791411042944784,11011.681250000003,-14819.318750000002,1005.4499999999994,1201.1437500000004,-4675.425,3182.0764828137635,1285.0676404097667,3462.248136430559,26613.53125,351.93860405300524,2024-01-23,154,2023-11-21,0.19237595198380988,0.0129954369212963,0.1971372685185185,0.28030057404891645,0.8439975491496402,0.9682539682539681,0.0754197970906863,0.9958498061169466
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",43143.093750000015,26804.99375,119.07862861858153,1078.57734375,1850.4675781250007,7168.329687500003,1078.57734375,135000,31.957847222222224,26.663635497343865,2024-01-23,154,2023-11-21,163,131,32,80.3680981595092,19.631901840490798,9217.668750000004,-14819.318750000002,1106.2125,1323.0374999999997,-4443.25625,3237.7542496765586,1195.674766566165,3697.5007543006404,26804.99375,298.67224251456344,2024-01-23,154,2023-11-21,0.18217098210637236,0.013707167245370376,0.19855550925925927,0.31168627012645095,0.8531024909300555,0.9206349206349206,0.07087688472466168,0.9897781242385173
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",12927.899999999998,13349.974999999991,1730.7005461115866,323.1975000000001,783.7515624999997,2854.5125,323.1975000000001,90000,14.364333333333338,12.508856436588397,2022-05-10,588,2021-06-08,163,121,42,74.23312883435582,25.766871165644172,5151.9375,-4074.337500000001,403.9375,533.9125,-1745.90625,1295.1731493565574,670.2215321443841,1119.5414264562858,8602.237500000003,131.71494958620113,2024-01-23,147,2023-11-21,0.047517223340620286,0.008708350694444441,0.14833305555555545,0.09124977654467459,0.5306801377243554,0.7619047619047616,0.010933520542754021,0.952455540315454
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",24889.468750000007,24017.237499999996,1140.128647128285,622.23671875,1425.9230468750002,5568.1578125,622.23671875,135000,18.43664351851852,15.652057060795068,2022-05-10,476,2021-07-27,163,130,33,79.75460122699387,20.245398773006134,10904.35625,-7745.76875,724.9562499999995,877.8500000000005,-3913.3125,2340.122260524534,1105.837789474292,2103.943378259098,16219.568750000002,174.9781709736993,2024-01-23,126,2023-12-19,0.1032521697089358,0.010562392939814817,0.17790546296296292,0.1730088423872139,0.7205315783271234,0.9047619047619048,0.03574486051898916,0.940603076960032
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",32591.300000000017,33402.63749999998,883.9628976609245,814.7825000000005,1949.17109375,8299.146875,814.7825000000005,180000,18.106277777777787,15.272210494586798,2022-05-10,518,2021-07-27,163,134,29,82.20858895705521,17.791411042944784,14595.1125,-12008.499999999998,1059.475,1252.4125,-6341.987499999997,3386.2144249589232,1461.3508493857662,3199.0232565405154,24526.475000000006,244.48392945031802,2024-01-23,119,2023-12-19,0.08589574940982311,0.01082872829861111,0.18557020833333324,0.18475362878051024,0.7697383584979426,0.9682539682539681,0.02801836084738417,0.9271606152569358
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",55428.98750000001,38284.512500000004,143.2351981083809,1385.7246875000003,2434.55,10913.131250000004,1385.7246875000003,180000,30.79388194444445,25.39300056846681,2024-01-23,161,2023-11-21,163,136,27,83.43558282208589,16.56441717791411,18588.837500000005,-21558.575000000004,1425.35,1643.45,-7488.5375,4634.8887412034765,1916.4930924382954,4877.481684435215,38284.51250000001,373.42592287781093,2024-01-23,161,2023-11-21,0.17339371877065907,0.013525277777777778,0.21269173611111114,0.3036653563667448,0.9438554349003648,1.0,0.06696953971271546,0.9267794611790954
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",54319.9,38610.075,148.1389860211129,1357.9975,2487.2007812499996,10739.578125000002,1357.9975,180000,30.177722222222222,24.84784838942121,2024-01-23,154,2023-11-21,163,136,27,83.43558282208589,16.56441717791411,16794.825,-21558.575000000004,1497.7250000000004,1749.1874999999998,-7599.637500000001,4677.998982941441,1816.5480574266555,4891.4251178454715,38610.075000000004,334.61300966961255,2024-01-23,154,2023-11-21,0.16723091538612858,0.013817782118055554,0.21450041666666664,0.3165641356020701,0.9554669552048097,1.0,0.06422606510757609,0.9253232455048365
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",48601.512500000004,37195.4125,684.1809624320849,1215.0378125000004,2355.6921875000007,10017.978125000003,1215.0378125000004,180000,27.000840277777787,22.37685959412241,2022-05-10,448,2021-07-27,163,135,28,82.82208588957056,17.177914110429448,20540.66250000001,-21558.575000000004,1343.75,1594.55,-7040.4937500000015,4579.635833380834,1976.9304353036084,4877.416669998753,36955.350000000006,344.50698119935413,2024-01-23,126,2023-12-19,0.13840068589017487,0.013087178819444448,0.20664118055555555,0.2843461840720664,0.905011566937773,0.9841269841269842,0.051391808106772074,0.9227899173045576
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",24380.618749999994,23985.91249999999,1082.9465545459673,609.5154687500004,1389.8972656249998,5815.864062500001,609.5154687500004,135000,18.059717592592605,15.33508118211417,2022-05-10,539,2021-07-27,163,126,37,77.30061349693251,22.699386503067483,11264.168749999995,-7378.381250000005,744.9562500000002,883.5031250000004,-3484.7687499999997,2382.7585468270067,1194.0848240155005,2091.4008020341503,16049.956250000003,147.11545787805994,2024-01-23,175,2023-12-19,0.09778874931628737,0.010295535300925925,0.17767342592592586,0.16124102462417095,0.7190419273444426,0.8412698412698411,0.03331272790511161,0.8961467458197605
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",36392.287500000006,34994.48750000001,955.7875222767714,909.8071874999999,2024.5085937500003,8446.940625000001,909.8071874999999,180000,20.2179375,16.927079351278717,2022-05-10,511,2021-07-27,163,132,31,80.98159509202453,19.01840490797546,16896.649999999998,-11310.337500000003,1051.4,1262.3999999999996,-5983.437500000002,3438.4522151334822,1644.8291193096452,2944.8503567898692,23779.075,180.73617894945855,2024-01-23,133,2023-12-19,0.12557758211630166,0.011247269965277779,0.1944138194444445,0.20321036878645887,0.8265133205916463,0.9365079365079362,0.04568338981599966,0.8906344062647804
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",31367.000000000004,35040.09999999999,960.3447803327208,784.1750000000002,2007.8875000000003,8162.837500000002,784.1750000000002,180000,17.426111111111112,14.586581758472029,2022-05-10,525,2021-07-27,163,134,29,82.20858895705521,17.791411042944784,13246.7625,-12266.049999999996,1065.65,1301.1,-6475.812499999998,3422.235078947086,1379.8224676596533,3231.469840045131,25161.512500000004,218.47967777052983,2024-01-23,119,2023-12-19,0.07556159026277341,0.011154930555555557,0.19466722222222219,0.19913840985553807,0.8281401371626159,0.9682539682539681,0.023417937725568192,0.8785431945454745
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",18139.66875000001,24454.499999999985,1469.4227042617424,453.49171875000013,1309.5027343749998,4822.4328125,453.49171875000013,135000,13.43679166666667,11.376078285655163,2022-05-10,728,2021-07-27,163,133,30,81.59509202453988,18.404907975460123,10055.95625,-7954.081250000002,669.4499999999999,804.3187500000004,-4105.437500000001,2273.1554708282915,995.2707751262562,2112.31109251583,16518.781250000004,209.46522669832547,2024-01-23,112,2023-12-19,0.02295671263660557,0.009700020254629628,0.18114444444444433,0.13498015920865,0.7413254654081903,0.9523809523809523,0.0,0.8698451699909359
