Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2025-03-26,13.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78021.14,75600,76800,79200,80300,2025-04-01 00:00:00,3.0,Wednesday,39.6,119.4,180.2,59.4,0,358.20000000000005,540.5999999999999,0,35.82,54.059999999999995,,,,
2025-03-26,,0,Long,2025-04-01 10:27:00,2025-04-01 10:27:00,2025-03-27 09:16:00,2025-03-27 09:16:00,,75600,76800,79200,80300,2025-04-01 00:00:00,3.0,Wednesday,"[14.9, 1.5]","[374.75, 800.1]","[46.0, 46.0]","[17.95, 17.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-03-27,13.58,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77529.25,75400,76600,78400,79400,2025-04-01 00:00:00,2.0,Thursday,50.85,151.05,194.35,64.15,0,453.15000000000003,583.05,0,45.315000000000005,58.30499999999999,,,,
2025-03-27,,0,Long,2025-03-28 12:13:00,2025-03-28 12:13:00,2025-03-28 09:37:00,2025-03-28 09:37:00,,75400,76600,78400,79400,2025-04-01 00:00:00,2.0,Thursday,"[10.65, 10.65]","[44.95, 44.95]","[58.1, 58.1]","[9.75, 9.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-03-28,12.88,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77477.88,76200,76900,78100,78700,2025-04-01 00:00:00,1.0,Friday,39.25,118.75,163.1,49.3,0,356.25,489.29999999999995,0,35.625,48.93,,,,
2025-03-28,,0,Long,2025-04-01 10:27:00,2025-04-01 10:27:00,2025-03-28 13:54:00,2025-03-28 13:54:00,,76200,76900,78100,78700,2025-04-01 00:00:00,1.0,Friday,"[90.9, 201.0]","[439.55, 887.15]","[47.9, 47.9]","[16.1, 16.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-01,14.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78146.68,75900,76700,79500,80300,2025-01-03 00:00:00,4.0,Wednesday,33.45,96.7,111.0,36.05,0,290.1,333.0,0,29.009999999999998,33.3,,,,
2025-01-01,,0,Long,2025-01-02 10:55:00,2025-01-02 10:55:00,2025-01-02 11:10:00,2025-01-02 11:10:00,,75900,76700,79500,80300,2025-01-03 00:00:00,4.0,Wednesday,"[8.45, 8.45]","[28.75, 28.75]","[348.75, 2.2]","[108.0, 0.5]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-02,14.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78563.83,76600,77400,79800,80500,2025-01-03 00:00:00,3.0,Thursday,50.55,152.0,119.15,37.3,0,456.0,357.45000000000005,0,45.6,35.745,,,,
2025-01-02,,0,Long,2025-01-02 13:00:00,2025-01-02 13:00:00,2025-01-02 12:31:00,2025-01-02 12:31:00,,76600,77400,79800,80500,2025-01-03 00:00:00,3.0,Thursday,"[15.45, 15.45]","[45.05, 45.05]","[361.55, 0.7]","[128.35, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-03,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79705.57,78200,78700,80700,81200,2025-01-03 00:00:00,2.0,Friday,20.65,57.1,59.2,21.7,0,171.3,177.60000000000002,0,17.13,17.76,,,,
2025-01-03,,0,Long,2025-01-03 11:02:00,2025-01-03 11:02:00,2025-01-03 10:13:00,2025-01-03 10:13:00,,78200,78700,80700,81200,2025-01-03 00:00:00,2.0,Friday,"[6.85, 6.85]","[15.8, 15.8]","[16.25, 16.25]","[7.15, 7.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-06,14.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79364.46,78100,78700,80100,80700,2025-01-07 00:00:00,1.0,Monday,53.2,161.65,103.6,31.35,0,484.95000000000005,310.79999999999995,0,48.495,31.08,,,,
2025-01-06,,0,Long,2025-01-06 11:11:00,2025-01-06 11:11:00,2025-01-06 12:10:00,2025-01-06 12:10:00,,78100,78700,80100,80700,2025-01-07 00:00:00,1.0,Monday,"[256.2, 6.85]","[551.15, 515.35]","[30.4, 30.4]","[11.1, 11.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-07,15.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78362.47,77200,78000,78800,79500,2025-01-07 00:00:00,0.25,Tuesday,33.4,100.05,103.8,34.9,0,300.15,311.4,0,30.014999999999997,31.139999999999997,,,,
2025-01-07,,0,Long,2025-01-07 11:52:00,2025-01-07 11:52:00,2025-01-07 10:55:00,2025-01-07 10:55:00,,77200,78000,78800,79500,2025-01-07 00:00:00,0.25,Tuesday,"[7.6, 7.6]","[27.05, 27.05]","[30.95, 30.95]","[8.9, 8.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-08,14.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77954.88,75500,76600,79400,80300,2025-01-14 00:00:00,4.0,Wednesday,62.65,180.8,140.6,44.55,0,542.4000000000001,421.79999999999995,0,54.24,42.18,,,,
2025-01-08,,0,Long,2025-01-14 10:50:00,2025-01-14 10:50:00,2025-01-10 09:29:00,2025-01-10 09:29:00,,75500,76600,79400,80300,2025-01-14 00:00:00,4.0,Wednesday,"[7.95, 7.95]","[52.3, 52.3]","[39.5, 39.5]","[9.5, 9.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-09,14.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77888.53,75600,76700,79100,80100,2025-01-14 00:00:00,3.0,Thursday,37.5,118.55,129.45,40.65,0,355.65,388.34999999999997,0,35.565,38.834999999999994,,,,
2025-01-09,,0,Long,2025-01-13 09:17:00,2025-01-13 09:17:00,2025-01-10 10:38:00,2025-01-10 10:38:00,,75600,76700,79100,80100,2025-01-14 00:00:00,3.0,Thursday,"[92.0, 0.55]","[394.9, 170.9]","[37.9, 37.9]","[10.0, 10.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-10,14.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77659.06,75900,76700,78700,79400,2025-01-14 00:00:00,2.0,Friday,52.25,150.5,120.5,39.15,0,451.5,361.5,0,45.15,36.15,,,,
2025-01-10,,0,Long,2025-01-13 14:33:00,2025-01-13 14:33:00,2025-01-13 09:15:00,2025-01-13 09:15:00,,75900,76700,78700,79400,2025-01-14 00:00:00,2.0,Friday,"[111.0, 0.4]","[453.65, 170.9]","[25.75, 25.75]","[12.0, 12.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-13,15.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76811.35,75300,76000,77600,78300,2025-01-14 00:00:00,1.0,Monday,34.1,97.5,92.95,30.6,0,292.5,278.85,0,29.25,27.885,,,,
2025-01-13,,0,Long,2025-01-14 09:45:00,2025-01-14 09:45:00,2025-01-13 14:32:00,2025-01-13 14:32:00,,75300,76000,77600,78300,2025-01-14 00:00:00,1.0,Monday,"[8.9, 8.9]","[25.25, 25.25]","[26.45, 26.45]","[11.1, 11.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-14,15.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76692.68,75700,76300,77100,77600,2025-01-14 00:00:00,0.25,Tuesday,23.4,67.15,52.45,16.55,0,201.45000000000002,157.35000000000002,0,20.145,15.735,,,,
2025-01-14,,0,Long,2025-01-14 11:02:00,2025-01-14 11:02:00,2025-01-14 11:42:00,2025-01-14 11:42:00,,75700,76300,77100,77600,2025-01-14 00:00:00,0.25,Tuesday,"[9.95, 9.95]","[19.6, 19.6]","[14.95, 14.95]","[8.55, 8.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-15,15.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76697.48,74000,75200,78200,79200,2025-01-21 00:00:00,4.0,Wednesday,36.85,115.35,106.4,36.75,0,346.04999999999995,319.20000000000005,0,34.605,31.92,,,,
2025-01-15,,0,Long,2025-01-20 09:15:00,2025-01-20 09:15:00,2025-01-17 15:29:00,2025-01-17 15:29:00,,74000,75200,78200,79200,2025-01-21 00:00:00,4.0,Wednesday,"[7.55, 7.55]","[33.0, 33.0]","[31.65, 31.65]","[7.35, 7.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-16,15.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77151.37,74900,75900,78500,79400,2025-01-21 00:00:00,3.0,Thursday,28.0,86.05,75.85,24.4,0,258.15,227.54999999999998,0,25.814999999999998,22.755,,,,
2025-01-16,,0,Long,2025-01-17 10:58:00,2025-01-17 10:58:00,2025-01-17 10:50:00,2025-01-17 10:50:00,,74900,75900,78500,79400,2025-01-21 00:00:00,3.0,Thursday,"[73.55, 1.45]","[268.65, 140.0]","[21.7, 21.7]","[7.1, 7.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-17,15.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76703.3,74800,75600,77800,78500,2025-01-21 00:00:00,2.0,Friday,28.95,88.45,100.65,33.95,0,265.35,301.95000000000005,0,26.535,30.195,,,,
2025-01-17,,0,Long,2025-01-20 11:38:00,2025-01-20 11:38:00,2025-01-21 11:01:00,2025-01-21 11:01:00,,74800,75600,77800,78500,2025-01-21 00:00:00,2.0,Friday,"[8.95, 8.95]","[25.15, 25.15]","[28.7, 28.7]","[5.55, 5.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-20,16.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76699.08,75200,75900,77500,78100,2025-01-21 00:00:00,1.0,Monday,42.05,123.2,125.1,44.3,0,369.6,375.29999999999995,0,36.96,37.529999999999994,,,,
2025-01-20,,0,Long,2025-01-20 12:16:00,2025-01-20 12:16:00,2025-01-21 13:20:00,2025-01-21 13:20:00,,75200,75900,77500,78100,2025-01-21 00:00:00,1.0,Monday,"[14.0, 14.0]","[36.95, 36.95]","[29.35, 29.35]","[7.0, 7.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-21,16.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77174.97,76200,76800,77600,78100,2025-01-21 00:00:00,0.25,Tuesday,43.55,151.25,132.45,45.15,0,453.75,397.34999999999997,0,45.375,39.73499999999999,,,,
2025-01-21,,0,Long,2025-01-21 10:12:00,2025-01-21 10:12:00,2025-01-21 12:31:00,2025-01-21 12:31:00,,76200,76800,77600,78100,2025-01-21 00:00:00,0.25,Tuesday,"[163.15, 419.35]","[459.55, 1008.7]","[38.3, 38.3]","[11.3, 11.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-22,17.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76108.07,73400,74500,77700,78800,2025-01-28 00:00:00,4.0,Wednesday,48.8,147.1,190.5,63.0,0,441.29999999999995,571.5,0,44.129999999999995,57.15,,,,
2025-01-22,,0,Long,2025-01-23 13:50:00,2025-01-23 13:50:00,2025-01-24 14:38:00,2025-01-24 14:38:00,,73400,74500,77700,78800,2025-01-28 00:00:00,4.0,Wednesday,"[11.5, 11.5]","[43.35, 43.35]","[53.9, 53.9]","[7.45, 7.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-23,17.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76264.92,73900,74900,77700,78500,2025-01-28 00:00:00,3.0,Thursday,41.0,126.85,96.9,32.85,0,380.54999999999995,290.70000000000005,0,38.055,29.07,,,,
2025-01-23,,0,Long,2025-01-24 11:14:00,2025-01-24 11:14:00,2025-01-27 09:16:00,2025-01-27 09:16:00,,73900,74900,77700,78500,2025-01-28 00:00:00,3.0,Thursday,"[9.65, 9.65]","[34.35, 34.35]","[24.85, 24.85]","[7.6, 7.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-24,17.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76637.09,74600,75400,77800,78500,2025-01-28 00:00:00,2.0,Friday,43.15,128.85,112.75,35.5,0,386.54999999999995,338.25,0,38.654999999999994,33.824999999999996,,,,
2025-01-24,,0,Long,2025-01-28 11:49:00,2025-01-28 11:49:00,2025-01-27 09:15:00,2025-01-27 09:15:00,,74600,75400,77800,78500,2025-01-28 00:00:00,2.0,Friday,"[7.55, 7.55]","[32.65, 32.65]","[23.95, 23.95]","[8.85, 8.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-27,17.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75789.46,74400,75000,76600,77300,2025-01-28 00:00:00,1.0,Monday,34.5,102.55,98.25,34.65,0,307.65,294.75,0,30.764999999999997,29.474999999999998,,,,
2025-01-27,,0,Long,2025-01-28 11:41:00,2025-01-28 11:41:00,2025-01-27 14:27:00,2025-01-27 14:27:00,,74400,75000,76600,77300,2025-01-28 00:00:00,1.0,Monday,"[6.85, 6.85]","[29.8, 29.8]","[29.2, 29.2]","[10.45, 10.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-28,18.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75688.98,74700,75300,76100,76700,2025-01-28 00:00:00,0.25,Tuesday,58.35,173.5,149.65,49.0,0,520.5,448.95000000000005,0,52.05,44.895,,,,
2025-01-28,,0,Long,2025-01-28 11:42:00,2025-01-28 11:42:00,2025-01-28 14:39:00,2025-01-28 14:39:00,,74700,75300,76100,76700,2025-01-28 00:00:00,0.25,Tuesday,"[13.1, 13.1]","[48.3, 48.3]","[452.15, 18.85]","[45.75, 2.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-29,18.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76025.06,72700,74200,77800,79400,2025-02-04 00:00:00,4.0,Wednesday,111.75,325.5,363.65,118.0,0,976.5,1090.9499999999998,0,97.64999999999999,109.09499999999998,,,,
2025-01-29,,0,Long,2025-01-31 10:32:00,2025-01-31 10:32:00,2025-02-03 09:16:00,2025-02-03 09:16:00,,72700,74200,77800,79400,2025-02-04 00:00:00,4.0,Wednesday,"[31.75, 31.75]","[92.85, 92.85]","[69.85, 69.85]","[8.95, 8.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-30,18.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76481.07,73200,74900,78100,79500,2025-02-04 00:00:00,3.0,Thursday,137.0,427.6,409.9,137.5,0,1282.8000000000002,1229.6999999999998,0,128.28,122.96999999999998,,,,
2025-01-30,,0,Long,2025-01-31 12:37:00,2025-01-31 12:37:00,2025-02-03 09:15:00,2025-02-03 09:15:00,,73200,74900,78100,79500,2025-02-04 00:00:00,3.0,Thursday,"[39.8, 39.8]","[126.35, 126.35]","[69.75, 69.75]","[11.95, 11.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-31,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76935.91,74200,75700,78100,79400,2025-02-04 00:00:00,2.0,Friday,152.1,450.35,484.2,165.25,0,1351.0500000000002,1452.6,0,135.105,145.26,,,,
2025-01-31,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,,74200,75700,78100,79400,2025-02-04 00:00:00,2.0,Friday,"[6.0, 6.0]","[48.0, 48.0]","[69.75, 69.75]","[18.45, 18.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-04,16.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79029.58,75400,77300,80700,81700,2024-11-08 00:00:00,4.0,Monday,20.0,59.1,156.2,50.7,0,177.3,468.59999999999997,0,17.73,46.85999999999999,,,,
2024-11-04,,0,Long,2024-11-04 09:38:00,2024-11-04 09:38:00,2024-11-07 10:30:00,2024-11-07 10:30:00,,75400,77300,80700,81700,2024-11-08 00:00:00,4.0,Monday,"[19.65, 0.1]","[181.6, 0.15]","[44.3, 44.3]","[9.9, 9.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-05,16.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78696.42,76200,77300,80100,81100,2024-11-08 00:00:00,3.0,Tuesday,75.2,212.0,204.15,64.9,0,636.0,612.45,0,63.599999999999994,61.245,,,,
2024-11-05,,0,Long,2024-11-06 09:15:00,2024-11-06 09:15:00,2024-11-06 14:20:00,2024-11-06 14:20:00,,76200,77300,80100,81100,2024-11-08 00:00:00,3.0,Tuesday,"[41.1, 41.1]","[54.85, 54.85]","[637.25, 0.5]","[176.3, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-06,15.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79878.17,77800,78800,81000,81900,2024-11-08 00:00:00,2.0,Wednesday,44.95,131.65,155.35,50.3,0,394.95000000000005,466.04999999999995,0,39.495,46.605,,,,
2024-11-06,,0,Long,2024-11-07 09:15:00,2024-11-07 09:15:00,2024-11-07 10:01:00,2024-11-07 10:01:00,,77800,78800,81000,81900,2024-11-08 00:00:00,2.0,Wednesday,"[13.0, 13.0]","[39.35, 39.35]","[43.8, 43.8]","[10.2, 10.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-07,15.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79984.59,78500,79200,80800,81400,2024-11-08 00:00:00,1.0,Thursday,37.3,109.3,107.55,38.15,0,327.9,322.65,0,32.79,32.265,,,,
2024-11-07,,0,Long,2024-11-08 09:20:00,2024-11-08 09:20:00,2024-11-07 13:28:00,2024-11-07 13:28:00,,78500,79200,80800,81400,2024-11-08 00:00:00,1.0,Thursday,"[105.8, 0.35]","[335.4, 0.8]","[29.35, 29.35]","[9.75, 9.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-08,15.21,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79448.5,78500,79000,79800,80300,2024-11-08 00:00:00,0.25,Friday,41.55,115.95,152.75,53.25,0,347.85,458.25,0,34.785,45.824999999999996,,,,
2024-11-08,,0,Long,2024-11-08 10:04:00,2024-11-08 10:04:00,2024-11-08 10:24:00,2024-11-08 10:24:00,,78500,79000,79800,80300,2024-11-08 00:00:00,0.25,Friday,"[9.55, 9.55]","[27.25, 27.25]","[45.3, 45.3]","[12.5, 12.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-11,15.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79304.49,77000,78000,80600,81500,2024-11-14 00:00:00,3.0,Monday,29.45,89.1,77.6,26.0,0,267.29999999999995,232.79999999999998,0,26.729999999999997,23.279999999999998,,,,
2024-11-11,,0,Long,2024-11-11 11:44:00,2024-11-11 11:44:00,2024-11-12 15:29:00,2024-11-12 15:29:00,,77000,78000,80600,81500,2024-11-14 00:00:00,3.0,Monday,"[11.35, 11.35]","[26.4, 26.4]","[23.0, 23.0]","[9.0, 9.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-12,14.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79558.71,77800,78600,80600,81300,2024-11-14 00:00:00,2.0,Tuesday,27.65,85.05,62.15,19.55,0,255.14999999999998,186.45,0,25.514999999999997,18.645,,,,
2024-11-12,,0,Long,2024-11-12 13:18:00,2024-11-12 13:18:00,2024-11-13 09:26:00,2024-11-13 09:26:00,,77800,78600,80600,81300,2024-11-14 00:00:00,2.0,Tuesday,"[72.35, 223.8]","[257.75, 1039.3]","[17.5, 17.5]","[7.25, 7.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-13,14.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78519.52,77200,77800,79200,80000,2024-11-14 00:00:00,1.0,Wednesday,41.9,117.05,140.1,43.0,0,351.15,420.29999999999995,0,35.114999999999995,42.029999999999994,,,,
2024-11-13,,0,Long,2024-11-13 14:42:00,2024-11-13 14:42:00,2024-11-13 12:48:00,2024-11-13 12:48:00,,77200,77800,79200,80000,2024-11-14 00:00:00,1.0,Wednesday,"[132.15, 1.7]","[369.05, 223.8]","[41.85, 41.85]","[14.1, 14.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-14,15.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77731.7,76700,77300,78100,78600,2024-11-14 00:00:00,0.25,Thursday,29.15,97.6,132.3,45.9,0,292.79999999999995,396.90000000000003,0,29.279999999999998,39.690000000000005,,,,
2024-11-14,,0,Long,2024-11-14 10:14:00,2024-11-14 10:14:00,2024-11-14 10:40:00,2024-11-14 10:40:00,,76700,77300,78100,78600,2024-11-14 00:00:00,0.25,Thursday,"[7.75, 7.75]","[28.45, 28.45]","[36.5, 36.5]","[11.35, 11.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-18,15.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77376.63,75100,76100,78700,79600,2024-11-22 00:00:00,3.0,Monday,51.8,151.55,110.75,36.25,0,454.65000000000003,332.25,0,45.465,33.225,,,,
2024-11-18,,0,Long,2024-11-19 09:18:00,2024-11-19 09:18:00,2024-11-21 09:32:00,2024-11-21 09:32:00,,75100,76100,78700,79600,2024-11-22 00:00:00,3.0,Monday,"[13.2, 13.2]","[45.0, 45.0]","[26.1, 26.1]","[6.35, 6.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-19,14.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78024.6,76100,77000,79000,79600,2024-11-22 00:00:00,2.0,Tuesday,38.1,118.25,92.4,31.5,0,354.75,277.20000000000005,0,35.475,27.720000000000002,,,,
2024-11-19,,0,Long,2024-11-21 09:18:00,2024-11-21 09:18:00,2024-11-21 09:25:00,2024-11-21 09:25:00,,76100,77000,79000,79600,2024-11-22 00:00:00,2.0,Tuesday,"[131.05, 2.0]","[388.9, 2.7]","[25.2, 25.2]","[9.85, 9.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-21,16.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77186.05,75600,76400,78000,78700,2024-11-22 00:00:00,1.0,Thursday,43.4,132.8,116.25,36.15,0,398.40000000000003,348.75,0,39.84,34.875,,,,
2024-11-21,,0,Long,2024-11-22 09:18:00,2024-11-22 09:18:00,2024-11-22 12:06:00,2024-11-22 12:06:00,,75600,76400,78000,78700,2024-11-22 00:00:00,1.0,Thursday,"[5.2, 5.2]","[37.5, 37.5]","[398.9, 1200.0]","[95.8, 504.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-22,15.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77667.04,76700,77300,78100,78600,2024-11-22 00:00:00,0.25,Friday,53.65,164.8,152.1,46.85,0,494.40000000000003,456.29999999999995,0,49.440000000000005,45.629999999999995,,,,
2024-11-22,,0,Long,2024-11-22 13:13:00,2024-11-22 13:13:00,2024-11-22 13:55:00,2024-11-22 13:55:00,,76700,77300,78100,78600,2024-11-22 00:00:00,0.25,Friday,"[12.2, 12.2]","[41.8, 41.8]","[465.3, 1089.7]","[140.75, 600.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-25,16.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80405.16,77000,78800,82000,82200,2024-11-29 00:00:00,4.0,Monday,52.0,166.95,152.85,68.2,0,500.84999999999997,458.54999999999995,0,50.084999999999994,45.855,,,,
2024-11-25,,0,Long,2024-11-27 12:19:00,2024-11-27 12:19:00,2024-11-26 09:57:00,2024-11-26 09:57:00,,77000,78800,82000,82200,2024-11-29 00:00:00,4.0,Monday,"[8.35, 8.35]","[49.45, 49.45]","[44.0, 44.0]","[34.75, 34.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-26,15.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80362.52,77800,79100,81700,82700,2024-11-29 00:00:00,3.0,Tuesday,53.1,160.45,96.0,30.25,0,481.34999999999997,288.0,0,48.135,28.799999999999997,,,,
2024-11-26,,0,Long,2024-11-28 09:15:00,2024-11-28 09:15:00,2024-11-27 09:41:00,2024-11-27 09:41:00,,77800,79100,81700,82700,2024-11-29 00:00:00,3.0,Tuesday,"[9.15, 9.15]","[47.25, 47.25]","[28.65, 28.65]","[9.3, 9.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-27,15.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79953.64,77800,78900,81100,81900,2024-11-29 00:00:00,2.0,Wednesday,31.55,100.3,77.85,24.4,0,300.9,233.54999999999998,0,30.089999999999996,23.354999999999997,,,,
2024-11-27,,0,Long,2024-11-28 09:52:00,2024-11-28 09:52:00,2024-11-28 13:09:00,2024-11-28 13:09:00,,77800,78900,81100,81900,2024-11-29 00:00:00,2.0,Wednesday,"[6.15, 6.15]","[28.3, 28.3]","[22.2, 22.2]","[7.6, 7.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-28,14.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80226.07,78800,79500,80900,81500,2024-11-29 00:00:00,1.0,Thursday,35.45,105.2,126.5,43.2,0,315.6,379.5,0,31.56,37.949999999999996,,,,
2024-11-28,,0,Long,2024-11-28 10:41:00,2024-11-28 10:41:00,2024-11-28 13:01:00,2024-11-28 13:01:00,,78800,79500,80900,81500,2024-11-29 00:00:00,1.0,Thursday,"[150.0, 0.7]","[379.0, 1.65]","[36.5, 36.5]","[14.75, 14.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-29,15.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79386.63,78200,79000,79800,80500,2024-11-29 00:00:00,0.25,Friday,72.6,228.9,222.6,68.35,0,686.7,667.8,0,68.67,66.78,,,,
2024-11-29,,0,Long,2024-11-29 10:57:00,2024-11-29 10:57:00,2024-11-29 11:49:00,2024-11-29 11:49:00,,78200,79000,79800,80500,2024-11-29 00:00:00,0.25,Friday,"[17.2, 17.2]","[61.35, 61.35]","[65.05, 65.05]","[9.8, 9.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-02,14.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79395.78,76800,77900,80900,81800,2024-12-06 00:00:00,4.0,Monday,49.15,143.7,130.4,41.1,0,431.09999999999997,391.20000000000005,0,43.10999999999999,39.12,,,,
2024-12-02,,0,Long,2024-12-03 10:38:00,2024-12-03 10:38:00,2024-12-02 14:06:00,2024-12-02 14:06:00,,76800,77900,80900,81800,2024-12-06 00:00:00,4.0,Monday,"[13.2, 13.2]","[41.7, 41.7]","[408.15, 810.25]","[137.15, 4.5]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-03,14.78,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80298.92,77900,79000,81600,82400,2024-12-06 00:00:00,3.0,Tuesday,70.95,210.0,169.95,55.75,0,630.0,509.84999999999997,0,63.0,50.98499999999999,,,,
2024-12-03,,0,Long,2024-12-04 10:07:00,2024-12-04 10:07:00,2024-12-05 12:13:00,2024-12-05 12:13:00,,77900,79000,81600,82400,2024-12-06 00:00:00,3.0,Tuesday,"[17.3, 17.3]","[60.25, 60.25]","[521.15, 114.15]","[193.6, 2.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
