Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-09-05,,0,Long,2024-09-06 09:46:00,2024-09-06 09:46:00,2024-09-05 14:59:00,2024-09-05 14:59:00,,81400,81700,83100,83400,2024-09-06 00:00:00,1.0,Thursday,"[129.65, 278.1]","[258.15, 578.7]","[16.65, 16.65]","[6.85, 6.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-06,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82137.14,81500,81700,82500,82700,2024-09-06 00:00:00,0.25,Friday,39.95,70.55,80.25,35.85,0,211.64999999999998,240.75,0,21.165,24.075,,,,
2024-09-06,,0,Long,2024-09-06 09:46:00,2024-09-06 09:46:00,2024-09-06 10:09:00,2024-09-06 10:09:00,,81500,81700,82500,82700,2024-09-06 00:00:00,0.25,Friday,"[167.15, 378.5]","[258.15, 578.7]","[23.65, 23.65]","[14.0, 14.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-09,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80900.0,,79300,82500,83000,2024-09-13 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-09-09,,0,Long,0,0,0,0,,,79300,82500,83000,2024-09-13 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-09-10,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81741.98,79900,80500,82900,83400,2024-09-13 00:00:00,3.0,Tuesday,25.15,50.45,47.25,22.5,0,151.35000000000002,141.75,0,15.135,14.174999999999999,,,,
2024-09-10,,0,Long,2024-09-12 09:16:00,2024-09-12 09:16:00,2024-09-12 14:31:00,2024-09-12 14:31:00,,79900,80500,82900,83400,2024-09-13 00:00:00,3.0,Tuesday,"[5.45, 5.45]","[14.0, 14.0]","[146.45, 20.35]","[38.15, 1.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-11,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81798.57,80300,80800,82800,83100,2024-09-13 00:00:00,2.0,Wednesday,32.85,67.4,34.75,18.75,0,202.20000000000002,104.25,0,20.220000000000002,10.424999999999999,,,,
2024-09-11,,0,Long,2024-09-12 14:01:00,2024-09-12 14:01:00,2024-09-12 14:12:00,2024-09-12 14:12:00,,80300,80800,82800,83100,2024-09-13 00:00:00,2.0,Wednesday,"[6.35, 6.35]","[16.85, 16.85]","[105.3, 98.45]","[50.3, 2.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-12,13.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81948.54,80900,81200,82600,82900,2024-09-13 00:00:00,1.0,Thursday,27.95,55.5,68.75,33.4,0,166.5,206.25,0,16.65,20.625,,,,
2024-09-12,,0,Long,2024-09-13 09:15:00,2024-09-13 09:15:00,2024-09-12 14:23:00,2024-09-12 14:23:00,,80900,81200,82600,82900,2024-09-13 00:00:00,1.0,Thursday,"[6.25, 6.25]","[8.75, 8.75]","[215.15, 291.7]","[111.0, 20.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-13,12.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82735.43,82100,82400,83000,83300,2024-09-13 00:00:00,0.25,Friday,49.95,99.3,86.7,40.25,0,297.9,260.1,0,29.79,26.01,,,,
2024-09-13,,0,Long,2024-09-13 10:25:00,2024-09-13 10:25:00,2024-09-13 13:20:00,2024-09-13 13:20:00,,82100,82400,83000,83300,2024-09-13 00:00:00,0.25,Friday,"[14.95, 14.95]","[27.8, 27.8]","[25.0, 25.0]","[8.7, 8.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-16,12.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83039.12,81100,81700,84300,85000,2024-09-20 00:00:00,4.0,Monday,47.2,91.15,72.75,27.65,0,273.45000000000005,218.25,0,27.345000000000002,21.825,,,,
2024-09-16,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 13:11:00,2024-09-19 13:11:00,,81100,81700,84300,85000,2024-09-20 00:00:00,4.0,Monday,"[9.0, 9.0]","[19.3, 19.3]","[21.2, 21.2]","[6.2, 6.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-17,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82932.75,81200,81800,84000,84400,2024-09-20 00:00:00,3.0,Tuesday,38.5,82.7,96.9,49.25,0,248.10000000000002,290.70000000000005,0,24.81,29.07,,,,
2024-09-17,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,81200,81800,84000,84400,2024-09-20 00:00:00,3.0,Tuesday,"[10.4, 10.4]","[20.7, 20.7]","[303.25, 232.95]","[124.6, 40.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-18,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83039.89,81600,82100,83900,84300,2024-09-20 00:00:00,2.0,Wednesday,59.05,113.75,107.35,51.0,0,341.25,322.04999999999995,0,34.125,32.205,,,,
2024-09-18,,0,Long,2024-09-19 09:17:00,2024-09-19 09:17:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,81600,82100,83900,84300,2024-09-20 00:00:00,2.0,Wednesday,"[14.7, 14.7]","[30.0, 30.0]","[356.2, 305.15]","[163.5, 67.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-19,12.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83599.57,82600,83000,84200,84600,2024-09-20 00:00:00,1.0,Thursday,52.9,109.0,106.55,50.8,0,327.0,319.65,0,32.699999999999996,31.964999999999996,,,,
2024-09-19,,0,Long,2024-09-20 10:23:00,2024-09-20 10:23:00,2024-09-19 11:30:00,2024-09-19 11:30:00,,82600,83000,84200,84600,2024-09-20 00:00:00,1.0,Thursday,"[12.0, 12.0]","[32.3, 32.3]","[28.6, 28.6]","[11.25, 11.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-20,12.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83375.57,82800,83100,83700,84000,2024-09-20 00:00:00,0.25,Friday,52.8,116.0,112.7,54.85,0,348.0,338.1,0,34.8,33.81,,,,
2024-09-20,,0,Long,2024-09-20 10:27:00,2024-09-20 10:27:00,2024-09-20 10:04:00,2024-09-20 10:04:00,,82800,83100,83700,84000,2024-09-20 00:00:00,0.25,Friday,"[15.6, 15.6]","[33.5, 33.5]","[354.85, 480.75]","[200.0, 232.95]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84784.53,82500,83400,86200,86900,2024-09-27 00:00:00,4.0,Monday,90.55,186.75,110.1,58.0,0,560.25,330.29999999999995,0,56.025,33.029999999999994,,,,
2024-09-23,,0,Long,2024-09-25 09:47:00,2024-09-25 09:47:00,2024-09-27 10:50:00,2024-09-27 10:50:00,,82500,83400,86200,86900,2024-09-27 00:00:00,4.0,Monday,"[24.9, 24.9]","[55.75, 55.75]","[31.25, 31.25]","[6.1, 6.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-24,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84884.95,82800,83600,86200,86700,2024-09-27 00:00:00,3.0,Tuesday,63.0,126.5,70.35,36.65,0,379.5,211.04999999999998,0,37.949999999999996,21.104999999999997,,,,
2024-09-24,,0,Long,2024-09-25 15:28:00,2024-09-25 15:28:00,2024-09-27 11:58:00,2024-09-27 11:58:00,,82800,83600,86200,86700,2024-09-27 00:00:00,3.0,Tuesday,"[18.2, 18.2]","[37.55, 37.55]","[20.7, 20.7]","[7.95, 7.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-25,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84909.74,83300,83900,85900,86400,2024-09-27 00:00:00,2.0,Wednesday,57.1,114.0,85.7,43.05,0,342.0,257.1,0,34.199999999999996,25.71,,,,
2024-09-25,,0,Long,2024-09-26 09:30:00,2024-09-26 09:30:00,2024-09-26 14:51:00,2024-09-26 14:51:00,,83300,83900,85900,86400,2024-09-27 00:00:00,2.0,Wednesday,"[14.45, 14.45]","[33.4, 33.4]","[271.75, 1.85]","[119.0, 0.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85355.26,84300,84700,86100,86500,2024-09-27 00:00:00,1.0,Thursday,63.65,123.5,90.2,44.15,0,370.5,270.6,0,37.05,27.06,,,,
2024-09-26,,0,Long,2024-09-26 15:17:00,2024-09-26 15:17:00,2024-09-27 11:58:00,2024-09-27 11:58:00,,84300,84700,86100,86500,2024-09-27 00:00:00,1.0,Thursday,"[19.65, 19.65]","[35.05, 35.05]","[26.85, 26.85]","[11.35, 11.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-27,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85868.1,85300,85600,86200,86500,2024-09-27 00:00:00,0.25,Friday,44.15,81.5,59.3,30.1,0,244.5,177.89999999999998,0,24.45,17.79,,,,
2024-09-27,,0,Long,2024-09-27 10:31:00,2024-09-27 10:31:00,2024-09-27 12:39:00,2024-09-27 12:39:00,,85300,85600,86200,86500,2024-09-27 00:00:00,0.25,Friday,"[13.3, 13.3]","[22.9, 22.9]","[16.75, 16.75]","[9.55, 9.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-30,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85184.88,83300,84000,86400,86900,2024-10-04 00:00:00,3.0,Monday,57.6,102.35,108.0,57.7,0,307.04999999999995,324.0,0,30.705,32.4,,,,
2024-09-30,,0,Long,2024-09-30 13:32:00,2024-09-30 13:32:00,2024-10-01 10:14:00,2024-10-01 10:14:00,,83300,84000,86400,86900,2024-10-04 00:00:00,3.0,Monday,"[159.3, 1627.3]","[330.4, 2321.55]","[32.1, 32.1]","[20.45, 20.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79126.43,77100,77700,80500,81400,2024-07-05 00:00:00,4.0,Monday,59.2,112.35,121.1,57.7,0,337.04999999999995,363.29999999999995,0,33.705,36.33,,,,
2024-07-01,,0,Long,2024-07-03 09:16:00,2024-07-03 09:16:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,77100,77700,80500,81400,2024-07-05 00:00:00,4.0,Monday,"[0.25, 0.25]","[26.0, 26.0]","[24.8, 24.8]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79503.66,77800,78300,80700,81200,2024-07-05 00:00:00,3.0,Tuesday,64.2,122.2,99.5,49.2,0,366.6,298.5,0,36.66,29.849999999999998,,,,
2024-07-02,,0,Long,2024-07-03 12:33:00,2024-07-03 12:33:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,77800,78300,80700,81200,2024-07-05 00:00:00,3.0,Tuesday,"[19.4, 19.4]","[36.1, 36.1]","[13.15, 13.15]","[4.1, 4.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-03,13.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79807.62,78300,78800,80800,81200,2024-07-05 00:00:00,2.0,Wednesday,51.5,114.25,68.6,35.95,0,342.75,205.79999999999998,0,34.275,20.58,,,,
2024-07-03,,0,Long,2024-07-04 09:24:00,2024-07-04 09:24:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,78300,78800,80800,81200,2024-07-05 00:00:00,2.0,Wednesday,"[13.85, 13.85]","[31.7, 31.7]","[9.95, 9.95]","[4.1, 4.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80245.49,79100,79500,80900,81200,2024-07-05 00:00:00,1.0,Thursday,44.0,94.9,77.8,40.95,0,284.70000000000005,233.39999999999998,0,28.470000000000002,23.34,,,,
2024-07-04,,0,Long,2024-07-05 11:25:00,2024-07-05 11:25:00,2024-07-04 13:28:00,2024-07-04 13:28:00,,79100,79500,80900,81200,2024-07-05 00:00:00,1.0,Thursday,"[6.8, 6.8]","[25.25, 25.25]","[23.1, 23.1]","[10.75, 10.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-05,12.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79538.26,78900,79200,79800,80000,2024-07-05 00:00:00,0.25,Friday,40.7,87.3,68.35,37.75,0,261.9,205.04999999999998,0,26.189999999999998,20.505,,,,
2024-07-05,,0,Long,2024-07-05 10:13:00,2024-07-05 10:13:00,2024-07-05 14:07:00,2024-07-05 14:07:00,,78900,79200,79800,80000,2024-07-05 00:00:00,0.25,Friday,"[10.35, 10.35]","[23.0, 23.0]","[19.3, 19.3]","[4.9, 4.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79967.76,78300,78700,81300,81800,2024-07-12 00:00:00,4.0,Monday,48.1,82.2,60.3,39.0,0,246.60000000000002,180.89999999999998,0,24.66,18.09,,,,
2024-07-08,,0,Long,2024-07-10 09:41:00,2024-07-10 09:41:00,2024-07-11 09:23:00,2024-07-11 09:23:00,,78300,78700,81300,81800,2024-07-12 00:00:00,4.0,Monday,"[14.6, 14.6]","[24.3, 24.3]","[15.9, 15.9]","[5.85, 5.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-09,13.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80119.61,78500,78900,81300,81800,2024-07-12 00:00:00,3.0,Tuesday,40.65,72.65,61.7,30.4,0,217.95000000000002,185.10000000000002,0,21.795,18.51,,,,
2024-07-09,,0,Long,2024-07-11 10:07:00,2024-07-11 10:07:00,2024-07-11 09:21:00,2024-07-11 09:21:00,,78500,78900,81300,81800,2024-07-12 00:00:00,3.0,Tuesday,"[8.95, 8.95]","[21.55, 21.55]","[18.15, 18.15]","[6.65, 6.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-10,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80218.79,78800,79200,81200,81500,2024-07-12 00:00:00,2.0,Wednesday,34.3,67.8,58.0,30.4,0,203.39999999999998,174.0,0,20.34,17.4,,,,
2024-07-10,,0,Long,2024-07-10 10:39:00,2024-07-10 10:39:00,2024-07-11 09:30:00,2024-07-11 09:30:00,,78800,79200,81200,81500,2024-07-12 00:00:00,2.0,Wednesday,"[115.65, 1.55]","[213.3, 1.95]","[16.6, 16.6]","[8.7, 8.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79985.24,79000,79300,80700,81000,2024-07-12 00:00:00,1.0,Thursday,36.5,71.05,59.1,27.35,0,213.14999999999998,177.3,0,21.314999999999998,17.73,,,,
2024-07-11,,0,Long,2024-07-12 09:29:00,2024-07-12 09:29:00,2024-07-11 12:07:00,2024-07-11 12:07:00,,79000,79300,80700,81000,2024-07-12 00:00:00,1.0,Thursday,"[10.45, 10.45]","[21.05, 21.05]","[17.5, 17.5]","[9.75, 9.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-12,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80223.79,79600,79900,80500,80700,2024-07-12 00:00:00,0.25,Friday,38.55,78.15,97.75,50.85,0,234.45000000000002,293.25,0,23.445,29.325,,,,
2024-07-12,,0,Long,2024-07-12 12:11:00,2024-07-12 12:11:00,2024-07-12 10:55:00,2024-07-12 10:55:00,,79600,79900,80500,80700,2024-07-12 00:00:00,0.25,Friday,"[11.05, 11.05]","[21.35, 21.35]","[306.45, 159.05]","[192.45, 22.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80721.75,79000,79500,81900,82500,2024-07-19 00:00:00,3.0,Monday,72.0,126.35,98.5,43.2,0,379.04999999999995,295.5,0,37.904999999999994,29.549999999999997,,,,
2024-07-15,,0,Long,2024-07-18 09:45:00,2024-07-18 09:45:00,2024-07-18 09:16:00,2024-07-18 09:16:00,,79000,79500,81900,82500,2024-07-19 00:00:00,3.0,Monday,"[14.55, 14.55]","[37.7, 37.7]","[15.8, 15.8]","[4.55, 4.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-16,14.35,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80779.26,79300,79800,81800,82100,2024-07-19 00:00:00,2.0,Tuesday,60.6,123.2,87.0,54.0,0,369.6,261.0,0,36.96,26.099999999999998,,,,
2024-07-16,,0,Long,2024-07-18 13:43:00,2024-07-18 13:43:00,2024-07-18 09:16:00,2024-07-18 09:16:00,,79300,79800,81800,82100,2024-07-19 00:00:00,2.0,Tuesday,"[14.1, 14.1]","[36.9, 36.9]","[20.5, 20.5]","[9.65, 9.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80469.02,79500,79800,81200,81500,2024-07-19 00:00:00,1.0,Thursday,53.0,96.05,65.1,30.1,0,288.15,195.29999999999998,0,28.814999999999998,19.529999999999998,,,,
2024-07-18,,0,Long,2024-07-18 13:54:00,2024-07-18 13:54:00,2024-07-18 13:11:00,2024-07-18 13:11:00,,79500,79800,81200,81500,2024-07-19 00:00:00,1.0,Thursday,"[16.1, 16.1]","[28.8, 28.8]","[236.25, 3.55]","[118.2, 2.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-19,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81312.44,80600,80900,81700,82000,2024-07-19 00:00:00,0.25,Friday,51.4,98.75,105.2,56.65,0,296.25,315.6,0,29.625,31.56,,,,
2024-07-19,,0,Long,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 10:41:00,2024-07-19 10:41:00,,80600,80900,81700,82000,2024-07-19 00:00:00,0.25,Friday,"[10.75, 10.75]","[222.95, 222.95]","[30.1, 30.1]","[16.7, 16.7]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80392.62,77000,78900,81900,82700,2024-07-26 00:00:00,4.0,Monday,64.8,109.75,312.85,157.8,0,329.25,938.5500000000001,0,32.925,93.855,,,,
2024-07-22,,0,Long,2024-07-23 12:19:00,2024-07-23 12:19:00,2024-07-23 12:31:00,2024-07-23 12:31:00,,77000,78900,81900,82700,2024-07-26 00:00:00,4.0,Monday,"[83.5, 0.75]","[338.5, 1.45]","[87.1, 87.1]","[44.3, 44.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-23,15.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80598.28,78500,79300,81900,82700,2024-07-26 00:00:00,3.0,Tuesday,176.65,320.55,310.35,158.35,0,961.6500000000001,931.0500000000001,0,96.165,93.105,,,,
2024-07-23,,0,Long,2024-07-23 14:40:00,2024-07-23 14:40:00,2024-07-23 12:31:00,2024-07-23 12:31:00,,78500,79300,81900,82700,2024-07-26 00:00:00,3.0,Tuesday,"[38.7, 38.7]","[85.4, 85.4]","[87.1, 87.1]","[44.3, 44.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-24,12.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80356.87,79000,79500,81300,81800,2024-07-26 00:00:00,2.0,Wednesday,57.7,117.95,112.25,57.25,0,353.85,336.75,0,35.385,33.675,,,,
2024-07-24,,0,Long,2024-07-26 09:22:00,2024-07-26 09:22:00,2024-07-25 09:15:00,2024-07-25 09:15:00,,79000,79500,81300,81800,2024-07-26 00:00:00,2.0,Wednesday,"[11.05, 11.05]","[34.0, 34.0]","[28.95, 28.95]","[16.95, 16.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79612.72,78500,79000,80200,80500,2024-07-26 00:00:00,1.0,Thursday,60.85,125.25,113.6,61.9,0,375.75,340.79999999999995,0,37.574999999999996,34.08,,,,
2024-07-25,,0,Long,2024-07-25 12:54:00,2024-07-25 12:54:00,2024-07-26 10:00:00,2024-07-26 10:00:00,,78500,79000,80200,80500,2024-07-26 00:00:00,1.0,Thursday,"[15.25, 15.25]","[36.85, 36.85]","[367.55, 1126.4]","[184.55, 829.5]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-26,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80202.73,79600,79900,80500,80800,2024-07-26 00:00:00,0.25,Friday,48.0,94.15,99.05,45.0,0,282.45000000000005,297.15,0,28.245,29.714999999999996,,,,
2024-07-26,,0,Long,2024-07-26 10:20:00,2024-07-26 10:20:00,2024-07-26 11:09:00,2024-07-26 11:09:00,,79600,79900,80500,80800,2024-07-26 00:00:00,0.25,Friday,"[12.7, 12.7]","[26.0, 26.0]","[303.9, 829.5]","[133.65, 530.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-29,12.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81632.53,79700,80300,82900,83600,2024-08-02 00:00:00,4.0,Monday,52.15,96.35,84.7,46.45,0,289.04999999999995,254.10000000000002,0,28.904999999999998,25.41,,,,
2024-07-29,,0,Long,2024-08-01 09:16:00,2024-08-01 09:16:00,2024-08-01 12:08:00,2024-08-01 12:08:00,,79700,80300,82900,83600,2024-08-02 00:00:00,4.0,Monday,"[11.7, 11.7]","[25.45, 25.45]","[23.85, 23.85]","[5.85, 5.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-30,13.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81324.08,79600,80200,82400,82900,2024-08-02 00:00:00,3.0,Tuesday,44.8,95.7,116.6,58.8,0,287.1,349.79999999999995,0,28.71,34.98,,,,
2024-07-30,,0,Long,2024-08-01 09:16:00,2024-08-01 09:16:00,2024-08-02 09:16:00,2024-08-02 09:16:00,,79600,80200,82400,82900,2024-08-02 00:00:00,3.0,Tuesday,"[9.95, 9.95]","[22.5, 22.5]","[14.75, 14.75]","[4.65, 4.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-31,13.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81674.5,80300,80800,82600,83100,2024-08-02 00:00:00,2.0,Wednesday,48.25,103.8,102.45,48.0,0,311.4,307.35,0,31.139999999999997,30.735,,,,
2024-07-31,,0,Long,2024-08-01 09:35:00,2024-08-01 09:35:00,2024-08-01 14:20:00,2024-08-01 14:20:00,,80300,80800,82600,83100,2024-08-02 00:00:00,2.0,Wednesday,"[12.55, 12.55]","[30.0, 30.0]","[30.1, 30.1]","[9.9, 9.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
