Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-08-14,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79121.99,77300,78300,79900,80900,2024-08-16 00:00:00,1.0,Wednesday,8.35,56.45,68.1,9.0,0,112.9,136.2,0,16.935,20.429999999999996,,,,
2024-08-14,,0,Long,2024-08-16 09:16:00,2024-08-16 09:16:00,2024-08-16 09:19:00,2024-08-16 09:19:00,,77300,78300,79900,80900,2024-08-16 00:00:00,1.0,Wednesday,"[1.25, 1.25]","[4.2, 4.2]","[143.15, 413.4]","[5.95, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-16,14.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80296.96,78900,79900,80700,81700,2024-08-16 00:00:00,0.25,Friday,2.0,9.65,4.45,0.7,0,19.3,8.9,0,2.895,1.335,,,,
2024-08-16,,0,Long,2024-08-16 14:56:00,2024-08-16 14:56:00,2024-08-16 14:50:00,2024-08-16 14:50:00,,78900,79900,80700,81700,2024-08-16 00:00:00,0.25,Friday,"[0.7, 0.7]","[2.8, 2.8]","[1.25, 1.25]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-19,14.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80472.18,78300,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,38.55,82.2,59.9,13.7,0,164.4,119.8,0,24.66,17.97,,,,
2024-08-19,,0,Long,2024-08-21 10:23:00,2024-08-21 10:23:00,2024-08-23 09:16:00,2024-08-23 09:16:00,,78300,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,"[10.3, 10.3]","[23.95, 23.95]","[15.75, 15.75]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.87,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80852.78,79200,79700,82100,82500,2024-08-23 00:00:00,3.0,Tuesday,40.35,73.4,39.6,18.7,0,146.8,79.2,0,22.02,11.88,,,,
2024-08-20,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-22 14:33:00,2024-08-22 14:33:00,,79200,79700,82100,82500,2024-08-23 00:00:00,3.0,Tuesday,"[8.5, 8.5]","[21.65, 21.65]","[11.8, 11.8]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-21,13.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80802.23,78800,79800,81800,82800,2024-08-23 00:00:00,2.0,Wednesday,14.9,58.8,46.4,7.3,0,117.6,92.8,0,17.639999999999997,13.92,,,,
2024-08-21,,0,Long,2024-08-22 09:36:00,2024-08-22 09:36:00,2024-08-23 09:21:00,2024-08-23 09:21:00,,78800,79800,81800,82800,2024-08-23 00:00:00,2.0,Wednesday,"[3.95, 3.95]","[16.85, 16.85]","[13.55, 13.55]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81037.26,79300,80300,81700,82700,2024-08-23 00:00:00,1.0,Thursday,3.85,30.6,41.65,3.3,0,61.2,83.3,0,9.18,12.495,,,,
2024-08-22,,0,Long,2024-08-23 10:29:00,2024-08-23 10:29:00,2024-08-23 09:49:00,2024-08-23 09:49:00,,79300,80300,81700,82700,2024-08-23 00:00:00,1.0,Thursday,"[1.2, 1.2]","[7.85, 7.85]","[12.1, 12.1]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-23,13.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81090.1,79800,80800,81400,82400,2024-08-23 00:00:00,0.25,Friday,0.95,2.8,3.4,0.8,0,5.6,6.8,0,0.84,1.02,,,,
2024-08-23,,0,Long,2024-08-23 15:00:00,2024-08-23 15:00:00,2024-08-23 15:00:00,2024-08-23 15:00:00,,79800,80800,81400,82400,2024-08-23 00:00:00,0.25,Friday,"[0.6, 0.6]","[2.05, 2.05]","[1.2, 1.2]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-26,13.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81749.59,79700,80300,83100,83500,2024-08-30 00:00:00,4.0,Monday,33.0,67.0,44.55,21.6,0,134.0,89.1,0,20.099999999999998,13.364999999999998,,,,
2024-08-26,,0,Long,2024-08-28 12:30:00,2024-08-28 12:30:00,2024-08-28 15:19:00,2024-08-28 15:19:00,,79700,80300,83100,83500,2024-08-30 00:00:00,4.0,Monday,"[9.7, 9.7]","[20.0, 20.0]","[13.1, 13.1]","[5.55, 5.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-27,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81811.78,79600,80600,83000,84000,2024-08-30 00:00:00,3.0,Tuesday,10.7,44.8,30.6,7.35,0,89.6,61.2,0,13.44,9.18,,,,
2024-08-27,,0,Long,2024-08-29 11:17:00,2024-08-29 11:17:00,2024-08-30 12:12:00,2024-08-30 12:12:00,,79600,80600,83000,84000,2024-08-30 00:00:00,3.0,Tuesday,"[2.9, 2.9]","[13.4, 13.4]","[9.1, 9.1]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81974.54,80000,81000,83000,84000,2024-08-30 00:00:00,2.0,Wednesday,13.25,55.35,33.85,5.85,0,110.7,67.7,0,16.605,10.155,,,,
2024-08-28,,0,Long,2024-08-30 09:15:00,2024-08-30 09:15:00,2024-08-30 11:44:00,2024-08-30 11:44:00,,80000,81000,83000,84000,2024-08-30 00:00:00,2.0,Wednesday,"[1.5, 1.5]","[10.0, 10.0]","[9.95, 9.95]","[1.75, 1.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-29,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81812.14,80100,81100,82500,83500,2024-08-30 00:00:00,1.0,Thursday,7.65,58.6,61.0,4.1,0,117.2,122.0,0,17.58,18.3,,,,
2024-08-29,,0,Long,2024-08-30 09:15:00,2024-08-30 09:15:00,2024-08-29 14:57:00,2024-08-29 14:57:00,,80100,81100,82500,83500,2024-08-30 00:00:00,1.0,Thursday,"[1.5, 1.5]","[6.8, 6.8]","[126.1, 10.45]","[7.1, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-30,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82417.35,81000,82000,82800,83800,2024-08-30 00:00:00,0.25,Friday,0.8,7.75,10.8,0.75,0,15.5,21.6,0,2.3249999999999997,3.24,,,,
2024-08-30,,0,Long,2024-08-30 14:58:00,2024-08-30 14:58:00,2024-08-30 14:47:00,2024-08-30 14:47:00,,81000,82000,82800,83800,2024-08-30 00:00:00,0.25,Friday,"[0.5, 0.5]","[2.3, 2.3]","[3.2, 3.2]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-02,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82506.3,80000,81000,84000,85000,2024-09-06 00:00:00,4.0,Monday,17.8,55.05,30.0,7.85,0,110.1,60.0,0,16.514999999999997,9.0,,,,
2024-09-02,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-04 09:19:00,2024-09-04 09:19:00,,80000,81000,84000,85000,2024-09-06 00:00:00,4.0,Monday,"[4.85, 4.85]","[13.75, 13.75]","[8.95, 8.95]","[3.6, 3.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82532.33,80300,81300,83700,84700,2024-09-06 00:00:00,3.0,Tuesday,10.75,41.15,41.5,8.1,0,82.3,83.0,0,12.344999999999999,12.45,,,,
2024-09-03,,0,Long,2024-09-04 09:17:00,2024-09-04 09:17:00,2024-09-04 09:15:00,2024-09-04 09:15:00,,80300,81300,83700,84700,2024-09-06 00:00:00,3.0,Tuesday,"[26.0, 2.0]","[115.0, 180.0]","[11.2, 11.2]","[5.9, 5.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-04,14.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82216.77,80100,81100,83300,84300,2024-09-06 00:00:00,2.0,Wednesday,16.05,49.05,39.1,9.9,0,98.1,78.2,0,14.714999999999998,11.73,,,,
2024-09-04,,0,Long,2024-09-05 09:56:00,2024-09-05 09:56:00,2024-09-05 13:53:00,2024-09-05 13:53:00,,80100,81100,83300,84300,2024-09-06 00:00:00,2.0,Wednesday,"[3.75, 3.75]","[14.3, 14.3]","[11.65, 11.65]","[2.55, 2.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-05,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82178.28,80500,81500,82900,83900,2024-09-06 00:00:00,1.0,Thursday,4.5,31.15,36.25,3.7,0,62.3,72.5,0,9.344999999999999,10.875,,,,
2024-09-05,,0,Long,2024-09-06 09:37:00,2024-09-06 09:37:00,2024-09-06 09:16:00,2024-09-06 09:16:00,,80500,81500,82900,83900,2024-09-06 00:00:00,1.0,Thursday,"[4.2, 2.6]","[126.95, 378.5]","[9.8, 9.8]","[1.25, 1.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-06,15.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81148.92,79700,80700,81500,82500,2024-09-06 00:00:00,0.25,Friday,2.1,5.6,7.85,2.85,0,11.2,15.7,0,1.68,2.355,,,,
2024-09-06,,0,Long,2024-09-06 15:00:00,2024-09-06 15:00:00,2024-09-06 15:00:00,2024-09-06 15:00:00,,79700,80700,81500,82500,2024-09-06 00:00:00,0.25,Friday,"[1.4, 1.4]","[4.0, 4.0]","[4.4, 4.4]","[1.55, 1.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-09-09,14.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81338.52,79200,79800,82800,83200,2024-09-13 00:00:00,4.0,Monday,30.1,64.0,51.5,27.5,0,128.0,103.0,0,19.2,15.45,,,,
2024-09-09,,0,Long,2024-09-10 12:38:00,2024-09-10 12:38:00,2024-09-10 13:13:00,2024-09-10 13:13:00,,79200,79800,82800,83200,2024-09-13 00:00:00,4.0,Monday,"[0.15, 0.15]","[18.35, 18.35]","[104.5, 98.45]","[48.2, 2.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-10,13.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82147.33,79900,80900,83300,84300,2024-09-13 00:00:00,3.0,Tuesday,18.1,54.15,32.7,7.5,0,108.3,65.4,0,16.244999999999997,9.81,,,,
2024-09-10,,0,Long,2024-09-11 14:15:00,2024-09-11 14:15:00,2024-09-11 15:18:00,2024-09-11 15:18:00,,79900,80900,83300,84300,2024-09-13 00:00:00,3.0,Tuesday,"[23.8, 0.3]","[112.5, 0.4]","[9.45, 9.45]","[3.65, 3.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-11,13.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81611.96,79600,80600,82600,83600,2024-09-13 00:00:00,2.0,Wednesday,12.3,59.8,59.05,8.45,0,119.6,118.1,0,17.939999999999998,17.715,,,,
2024-09-11,,0,Long,2024-09-12 09:16:00,2024-09-12 09:16:00,2024-09-12 14:08:00,2024-09-12 14:08:00,,79600,80600,82600,83600,2024-09-13 00:00:00,2.0,Wednesday,"[3.5, 3.5]","[17.0, 17.0]","[121.9, 291.7]","[7.45, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-12,13.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82530.3,80800,81800,83200,84200,2024-09-13 00:00:00,1.0,Thursday,16.4,79.3,56.7,3.4,0,158.6,113.4,0,23.79,17.01,,,,
2024-09-12,,0,Long,2024-09-13 09:20:00,2024-09-13 09:20:00,2024-09-12 15:02:00,2024-09-12 15:02:00,,80800,81800,83200,84200,2024-09-13 00:00:00,1.0,Thursday,"[3.9, 3.9]","[21.8, 21.8]","[125.4, 2.1]","[9.7, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-13,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82929.95,81600,82600,83200,84200,2024-09-13 00:00:00,0.25,Friday,2.3,6.35,9.6,2.3,0,12.7,19.2,0,1.9049999999999998,2.88,,,,
2024-09-13,,0,Long,2024-09-13 15:00:00,2024-09-13 15:00:00,2024-09-13 14:54:00,2024-09-13 14:54:00,,81600,82600,83200,84200,2024-09-13 00:00:00,0.25,Friday,"[0.85, 0.85]","[2.85, 2.85]","[2.85, 2.85]","[0.95, 0.95]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-09-16,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83028.75,81000,81700,84300,85000,2024-09-20 00:00:00,4.0,Monday,35.15,73.7,65.0,23.55,0,147.4,130.0,0,22.11,19.5,,,,
2024-09-16,,0,Long,2024-09-18 13:38:00,2024-09-18 13:38:00,2024-09-19 13:51:00,2024-09-19 13:51:00,,81000,81700,84300,85000,2024-09-20 00:00:00,4.0,Monday,"[69.3, 0.75]","[150.0, 1.05]","[19.45, 19.45]","[6.8, 6.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-17,12.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83121.64,81000,82000,84200,85200,2024-09-20 00:00:00,3.0,Tuesday,29.0,92.75,65.95,15.3,0,185.5,131.9,0,27.825,19.785,,,,
2024-09-17,,0,Long,2024-09-18 13:36:00,2024-09-18 13:36:00,2024-09-19 09:21:00,2024-09-19 09:21:00,,81000,82000,84200,85200,2024-09-20 00:00:00,3.0,Tuesday,"[59.85, 0.75]","[193.5, 1.3]","[132.2, 102.8]","[24.35, 2.3]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-18,13.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82884.43,80900,81900,83900,84900,2024-09-20 00:00:00,2.0,Wednesday,53.8,163.1,129.65,34.6,0,326.2,259.3,0,48.93,38.895,,,,
2024-09-18,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,80900,81900,83900,84900,2024-09-20 00:00:00,2.0,Wednesday,"[8.35, 8.35]","[24.35, 24.35]","[356.2, 305.15]","[25.55, 4.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-19,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83178.78,81500,82500,83900,84900,2024-09-20 00:00:00,1.0,Thursday,12.35,50.85,70.65,8.45,0,101.7,141.3,0,15.254999999999999,21.195,,,,
2024-09-19,,0,Long,2024-09-20 10:04:00,2024-09-20 10:04:00,2024-09-20 09:56:00,2024-09-20 09:56:00,,81500,82500,83900,84900,2024-09-20 00:00:00,1.0,Thursday,"[2.8, 2.8]","[14.85, 14.85]","[193.9, 305.15]","[9.6, 4.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-20,12.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83885.5,82600,83600,84200,85200,2024-09-20 00:00:00,0.25,Friday,5.55,95.95,113.9,3.4,0,191.9,227.8,0,28.785,34.17,,,,
2024-09-20,,0,Long,2024-09-20 14:50:00,2024-09-20 14:50:00,2024-09-20 14:51:00,2024-09-20 14:51:00,,82600,83600,84200,85200,2024-09-20 00:00:00,0.25,Friday,"[2.55, 2.55]","[28.1, 28.1]","[279.3, 102.8]","[2.75, 2.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84884.45,82600,83400,86400,87200,2024-09-27 00:00:00,4.0,Monday,71.1,137.45,74.05,37.3,0,274.9,148.1,0,41.23499999999999,22.215,,,,
2024-09-23,,0,Long,2024-09-25 15:01:00,2024-09-25 15:01:00,2024-09-27 10:41:00,2024-09-27 10:41:00,,82600,83400,86400,87200,2024-09-27 00:00:00,4.0,Monday,"[18.85, 18.85]","[39.35, 39.35]","[22.15, 22.15]","[4.1, 4.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-24,13.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,85058.87,82900,83900,86300,87300,2024-09-27 00:00:00,3.0,Tuesday,50.0,119.05,70.8,24.15,0,238.1,141.6,0,35.714999999999996,21.24,,,,
2024-09-24,,0,Long,2024-09-26 09:26:00,2024-09-26 09:26:00,2024-09-26 14:51:00,2024-09-26 14:51:00,,82900,83900,86300,87300,2024-09-27 00:00:00,3.0,Tuesday,"[10.45, 10.45]","[35.25, 35.25]","[142.4, 0.9]","[16.65, 0.55]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-25,12.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84964.38,83000,84000,86000,87000,2024-09-27 00:00:00,2.0,Wednesday,29.25,91.1,54.15,15.15,0,182.2,108.3,0,27.33,16.244999999999997,,,,
2024-09-25,,0,Long,2024-09-26 11:54:00,2024-09-26 11:54:00,2024-09-26 09:21:00,2024-09-26 09:21:00,,83000,84000,86000,87000,2024-09-27 00:00:00,2.0,Wednesday,"[7.3, 7.3]","[26.95, 26.95]","[110.8, 1.5]","[18.55, 0.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,85483.23,83800,84800,86200,87200,2024-09-27 00:00:00,1.0,Thursday,23.75,119.3,95.6,10.5,0,238.6,191.2,0,35.79,28.679999999999996,,,,
2024-09-26,,0,Long,2024-09-27 09:16:00,2024-09-27 09:16:00,2024-09-26 15:01:00,2024-09-26 15:01:00,,83800,84800,86200,87200,2024-09-27 00:00:00,1.0,Thursday,"[4.35, 4.35]","[24.8, 24.8]","[193.75, 1.05]","[24.95, 0.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-27,11.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,85599.93,84300,85300,85900,86900,2024-09-27 00:00:00,0.25,Friday,2.1,7.7,8.35,2.25,0,15.4,16.7,0,2.31,2.505,,,,
2024-09-27,,0,Long,2024-09-27 15:00:00,2024-09-27 15:00:00,2024-09-27 14:55:00,2024-09-27 14:55:00,,84300,85300,85900,86900,2024-09-27 00:00:00,0.25,Friday,"[0.65, 0.65]","[3.6, 3.6]","[2.3, 2.3]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-09-30,12.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84306.19,,83100,85500,86100,2024-10-04 00:00:00,3.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-09-30,,0,Long,0,0,0,0,,,83100,85500,86100,2024-10-04 00:00:00,3.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-07-01,13.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79455.89,77100,78100,80900,81900,2024-07-05 00:00:00,4.0,Monday,37.4,116.2,72.8,25.0,0,232.4,145.6,0,34.86,21.84,,,,
2024-07-01,,0,Long,2024-07-03 09:37:00,2024-07-03 09:37:00,2024-07-04 13:33:00,2024-07-04 13:33:00,,77100,78100,80900,81900,2024-07-05 00:00:00,4.0,Monday,"[11.0, 11.0]","[33.8, 33.8]","[21.25, 21.25]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-02,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79441.54,77200,78200,80600,81600,2024-07-05 00:00:00,3.0,Tuesday,28.25,98.95,77.25,19.05,0,197.9,154.5,0,29.685,23.175,,,,
2024-07-02,,0,Long,2024-07-03 13:01:00,2024-07-03 13:01:00,2024-07-03 09:52:00,2024-07-03 09:52:00,,77200,78200,80600,81600,2024-07-05 00:00:00,3.0,Tuesday,"[0.25, 0.25]","[29.35, 29.35]","[155.3, 0.5]","[30.8, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-03,13.3,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79874.4,78000,79000,80800,81800,2024-07-05 00:00:00,2.0,Wednesday,19.15,98.8,69.95,13.0,0,197.6,139.9,0,29.639999999999997,20.985,,,,
2024-07-03,,0,Long,2024-07-04 09:44:00,2024-07-04 09:44:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,78000,79000,80800,81800,2024-07-05 00:00:00,2.0,Wednesday,"[5.5, 5.5]","[28.2, 28.2]","[9.95, 9.95]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-04,12.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80162.69,78600,79600,80800,81800,2024-07-05 00:00:00,1.0,Thursday,9.1,69.95,37.7,4.45,0,139.9,75.4,0,20.985,11.31,,,,
2024-07-04,,0,Long,2024-07-05 09:17:00,2024-07-05 09:17:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,78600,79600,80800,81800,2024-07-05 00:00:00,1.0,Thursday,"[15.3, 0.65]","[174.95, 29.9]","[9.95, 9.95]","[1.4, 1.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-05,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79637.71,78300,79300,79900,80900,2024-07-05 00:00:00,0.25,Friday,0.4,4.9,4.15,0.35,0,9.8,8.3,0,1.47,1.245,,,,
2024-07-05,,0,Long,2024-07-05 15:00:00,2024-07-05 15:00:00,2024-07-05 14:58:00,2024-07-05 14:58:00,,78300,79300,79900,80900,2024-07-05 00:00:00,0.25,Friday,"[0.5, 0.5]","[1.35, 1.35]","[1.15, 1.15]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-08,13.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79949.94,77500,78500,81300,82300,2024-07-12 00:00:00,4.0,Monday,14.45,54.6,61.45,18.6,0,109.2,122.9,0,16.38,18.435,,,,
2024-07-08,,0,Long,2024-07-11 09:15:00,2024-07-11 09:15:00,2024-07-11 09:21:00,2024-07-11 09:21:00,,77500,78500,81300,82300,2024-07-12 00:00:00,4.0,Monday,"[6.15, 6.15]","[11.8, 11.8]","[18.15, 18.15]","[3.5, 3.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-09,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80312.66,78000,79000,81600,82600,2024-07-12 00:00:00,3.0,Tuesday,14.75,49.2,40.05,10.7,0,98.4,80.1,0,14.76,12.014999999999999,,,,
2024-07-09,,0,Long,2024-07-10 10:23:00,2024-07-10 10:23:00,2024-07-10 15:15:00,2024-07-10 15:15:00,,78000,79000,81600,82600,2024-07-12 00:00:00,3.0,Tuesday,"[21.9, 1.15]","[98.55, 1.65]","[11.65, 11.65]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-10,14.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79745.2,77700,78700,80700,81700,2024-07-12 00:00:00,2.0,Wednesday,13.15,57.95,65.45,11.5,0,115.9,130.9,0,17.385,19.635,,,,
2024-07-10,,0,Long,2024-07-11 09:19:00,2024-07-11 09:19:00,2024-07-11 10:48:00,2024-07-11 10:48:00,,77700,78700,80700,81700,2024-07-12 00:00:00,2.0,Wednesday,"[4.6, 4.6]","[17.15, 17.15]","[19.45, 19.45]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-11,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79853.62,78200,79200,80600,81600,2024-07-12 00:00:00,1.0,Thursday,3.55,35.8,32.25,3.35,0,71.6,64.5,0,10.739999999999998,9.674999999999999,,,,
2024-07-11,,0,Long,2024-07-12 11:29:00,2024-07-12 11:29:00,2024-07-12 09:15:00,2024-07-12 09:15:00,,78200,79200,80600,81600,2024-07-12 00:00:00,1.0,Thursday,"[1.2, 1.2]","[9.35, 9.35]","[66.35, 75.55]","[3.0, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-12,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80738.71,79400,80400,81000,82000,2024-07-12 00:00:00,0.25,Friday,2.65,12.0,12.15,1.15,0,24.0,24.3,0,3.5999999999999996,3.645,,,,
2024-07-12,,0,Long,2024-07-12 15:00:00,2024-07-12 15:00:00,2024-07-12 14:50:00,2024-07-12 14:50:00,,79400,80400,81000,82000,2024-07-12 00:00:00,0.25,Friday,"[2.15, 2.15]","[12.25, 12.25]","[3.55, 3.55]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-07-15,14.13,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80770.59,79000,79600,82000,82500,2024-07-19 00:00:00,3.0,Monday,46.2,106.0,68.0,31.05,0,212.0,136.0,0,31.799999999999997,20.4,,,,
2024-07-15,,0,Long,2024-07-18 09:50:00,2024-07-18 09:50:00,2024-07-18 09:15:00,2024-07-18 09:15:00,,79000,79600,82000,82500,2024-07-19 00:00:00,3.0,Monday,"[10.65, 10.65]","[30.85, 30.85]","[19.75, 19.75]","[8.8, 8.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-16,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80666.38,78700,79700,81700,82700,2024-07-19 00:00:00,2.0,Tuesday,14.0,90.0,70.3,12.55,0,180.0,140.6,0,27.0,21.09,,,,
2024-07-16,,0,Long,2024-07-18 13:49:00,2024-07-18 13:49:00,2024-07-18 09:28:00,2024-07-18 09:28:00,,78700,79700,81700,82700,2024-07-19 00:00:00,2.0,Tuesday,"[3.75, 3.75]","[26.65, 26.65]","[20.5, 20.5]","[3.7, 3.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-18,14.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81368.86,79700,80700,82100,83100,2024-07-19 00:00:00,1.0,Thursday,20.45,117.5,63.55,6.35,0,235.0,127.1,0,35.25,19.064999999999998,,,,
2024-07-18,,0,Long,2024-07-19 10:21:00,2024-07-19 10:21:00,2024-07-19 10:00:00,2024-07-19 10:00:00,,79700,80700,82100,83100,2024-07-19 00:00:00,1.0,Thursday,"[5.65, 5.65]","[31.7, 31.7]","[18.85, 18.85]","[3.65, 3.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-19,14.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80771.09,79400,80400,81200,82200,2024-07-19 00:00:00,0.25,Friday,1.4,6.35,3.5,1.05,0,12.7,7.0,0,1.9049999999999998,1.05,,,,
2024-07-19,,0,Long,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 15:00:00,,79400,80400,81200,82200,2024-07-19 00:00:00,0.25,Friday,"[0.9, 0.9]","[3.85, 3.85]","[3.55, 3.55]","[1.9, 1.9]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
