Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-08-07,16.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79405.83,77300,78300,80500,81500,2024-08-09 00:00:00,2.0,Wednesday,38.7,114.4,98.35,19.7,0,343.20000000000005,295.04999999999995,0,11.440000000000001,9.835,,,,
2024-08-07,,0,Long,2024-08-09 09:27:00,2024-08-09 09:27:00,2024-08-09 10:24:00,2024-08-09 10:24:00,,77300,78300,80500,81500,2024-08-09 00:00:00,2.0,Wednesday,"[1.8, 1.8]","[9.6, 9.6]","[9.75, 9.75]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-08,16.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79037.81,77200,78200,79800,80800,2024-08-09 00:00:00,1.0,Thursday,11.25,84.7,116.95,15.8,0,254.10000000000002,350.85,0,8.47,11.695,,,,
2024-08-08,,0,Long,2024-08-09 09:27:00,2024-08-09 09:27:00,2024-08-09 14:32:00,2024-08-09 14:32:00,,77200,78200,79800,80800,2024-08-09 00:00:00,1.0,Thursday,"[1.65, 1.65]","[7.6, 7.6]","[8.85, 8.85]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-09,15.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79719.29,78300,79300,80100,81100,2024-08-09 00:00:00,0.25,Friday,1.25,4.05,3.25,0.8,0,12.149999999999999,9.75,0,0.405,0.325,,,,
2024-08-09,,0,Long,2024-08-09 15:00:00,2024-08-09 15:00:00,2024-08-09 15:00:00,2024-08-09 15:00:00,,78300,79300,80100,81100,2024-08-09 00:00:00,0.25,Friday,"[0.5, 0.5]","[1.1, 1.1]","[1.6, 1.6]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-12,15.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79867.09,77800,78500,81300,,2024-08-16 00:00:00,3.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-08-12,,0,Long,0,0,0,0,,77800,78500,81300,,2024-08-16 00:00:00,3.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-08-13,15.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79075.15,77000,78000,80200,81200,2024-08-16 00:00:00,2.0,Tuesday,31.45,111.7,96.1,21.75,0,335.1,288.29999999999995,0,11.170000000000002,9.61,,,,
2024-08-13,,0,Long,2024-08-16 09:16:00,2024-08-16 09:16:00,2024-08-16 15:00:00,2024-08-16 15:00:00,,77000,78000,80200,81200,2024-08-16 00:00:00,2.0,Tuesday,"[0.85, 0.85]","[2.95, 2.95]","[121.0, 121.0]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-08-14,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79121.99,77300,78300,79900,80900,2024-08-16 00:00:00,1.0,Wednesday,8.35,56.45,68.1,9.0,0,169.35000000000002,204.29999999999998,0,5.6450000000000005,6.81,,,,
2024-08-14,,0,Long,2024-08-16 09:16:00,2024-08-16 09:16:00,2024-08-16 09:22:00,2024-08-16 09:22:00,,77300,78300,79900,80900,2024-08-16 00:00:00,1.0,Wednesday,"[1.25, 1.25]","[4.2, 4.2]","[247.45, 413.4]","[11.0, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-16,14.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80296.96,78900,79900,80700,81700,2024-08-16 00:00:00,0.25,Friday,2.0,9.65,4.45,0.7,0,28.950000000000003,13.350000000000001,0,0.9650000000000001,0.44500000000000006,,,,
2024-08-16,,0,Long,2024-08-16 15:00:00,2024-08-16 15:00:00,2024-08-16 15:00:00,2024-08-16 15:00:00,,78900,79900,80700,81700,2024-08-16 00:00:00,0.25,Friday,"[0.8, 0.8]","[2.4, 2.4]","[1.2, 1.2]","[0.25, 0.25]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-19,14.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80472.18,78300,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,38.55,82.2,59.9,13.7,0,246.60000000000002,179.7,0,8.22,5.99,,,,
2024-08-19,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-23 10:14:00,2024-08-23 10:14:00,,78300,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,"[2.6, 2.6]","[7.55, 7.55]","[5.55, 5.55]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.87,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80852.78,79200,79700,82100,82500,2024-08-23 00:00:00,3.0,Tuesday,40.35,73.4,39.6,18.7,0,220.20000000000002,118.80000000000001,0,7.340000000000001,3.9600000000000004,,,,
2024-08-20,,0,Long,2024-08-22 12:52:00,2024-08-22 12:52:00,2024-08-23 09:39:00,2024-08-23 09:39:00,,79200,79700,82100,82500,2024-08-23 00:00:00,3.0,Tuesday,"[3.2, 3.2]","[7.2, 7.2]","[3.85, 3.85]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-21,13.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80802.23,78800,79800,81800,82800,2024-08-23 00:00:00,2.0,Wednesday,14.9,58.8,46.4,7.3,0,176.39999999999998,139.2,0,5.88,4.64,,,,
2024-08-21,,0,Long,2024-08-23 09:23:00,2024-08-23 09:23:00,2024-08-23 11:14:00,2024-08-23 11:14:00,,78800,79800,81800,82800,2024-08-23 00:00:00,2.0,Wednesday,"[1.0, 1.0]","[5.45, 5.45]","[4.4, 4.4]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81037.26,79300,80300,81700,82700,2024-08-23 00:00:00,1.0,Thursday,3.85,30.6,41.65,3.3,0,91.80000000000001,124.94999999999999,0,3.0600000000000005,4.165,,,,
2024-08-22,,0,Long,2024-08-23 12:07:00,2024-08-23 12:07:00,2024-08-23 11:49:00,2024-08-23 11:49:00,,79300,80300,81700,82700,2024-08-23 00:00:00,1.0,Thursday,"[0.9, 0.9]","[2.9, 2.9]","[3.9, 3.9]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-23,13.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81090.1,79800,80800,81400,82400,2024-08-23 00:00:00,0.25,Friday,0.95,2.8,3.4,0.8,0,8.399999999999999,10.2,0,0.27999999999999997,0.34,,,,
2024-08-23,,0,Long,2024-08-23 15:00:00,2024-08-23 15:00:00,2024-08-23 15:00:00,2024-08-23 15:00:00,,79800,80800,81400,82400,2024-08-23 00:00:00,0.25,Friday,"[0.6, 0.6]","[2.05, 2.05]","[1.2, 1.2]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-26,13.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81749.59,79700,80300,83100,83500,2024-08-30 00:00:00,4.0,Monday,33.0,67.0,44.55,21.6,0,201.0,133.64999999999998,0,6.7,4.455,,,,
2024-08-26,,0,Long,2024-08-29 12:11:00,2024-08-29 12:11:00,2024-08-30 12:45:00,2024-08-30 12:45:00,,79700,80300,83100,83500,2024-08-30 00:00:00,4.0,Monday,"[2.8, 2.8]","[6.7, 6.7]","[4.35, 4.35]","[2.3, 2.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-27,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81811.78,79600,80600,83000,84000,2024-08-30 00:00:00,3.0,Tuesday,10.7,44.8,30.6,7.35,0,134.39999999999998,91.80000000000001,0,4.4799999999999995,3.0600000000000005,,,,
2024-08-27,,0,Long,2024-08-30 09:15:00,2024-08-30 09:15:00,2024-08-30 14:31:00,2024-08-30 14:31:00,,79600,80600,83000,84000,2024-08-30 00:00:00,3.0,Tuesday,"[1.1, 1.1]","[3.75, 3.75]","[2.7, 2.7]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81974.54,80000,81000,83000,84000,2024-08-30 00:00:00,2.0,Wednesday,13.25,55.35,33.85,5.85,0,166.05,101.55000000000001,0,5.535,3.3850000000000002,,,,
2024-08-28,,0,Long,2024-08-30 09:16:00,2024-08-30 09:16:00,2024-08-30 14:31:00,2024-08-30 14:31:00,,80000,81000,83000,84000,2024-08-30 00:00:00,2.0,Wednesday,"[1.0, 1.0]","[5.05, 5.05]","[2.7, 2.7]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-29,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81812.14,80100,81100,82500,83500,2024-08-30 00:00:00,1.0,Thursday,7.65,58.6,61.0,4.1,0,175.8,183.0,0,5.86,6.1000000000000005,,,,
2024-08-29,,0,Long,2024-08-30 09:18:00,2024-08-30 09:18:00,2024-08-30 09:19:00,2024-08-30 09:19:00,,80100,81100,82500,83500,2024-08-30 00:00:00,1.0,Thursday,"[1.35, 1.35]","[5.85, 5.85]","[186.25, 10.45]","[8.25, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-30,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82417.35,81000,82000,82800,83800,2024-08-30 00:00:00,0.25,Friday,0.8,7.75,10.8,0.75,0,23.25,32.400000000000006,0,0.775,1.08,,,,
2024-08-30,,0,Long,2024-08-30 15:00:00,2024-08-30 15:00:00,2024-08-30 15:00:00,2024-08-30 15:00:00,,81000,82000,82800,83800,2024-08-30 00:00:00,0.25,Friday,"[0.5, 0.5]","[2.45, 2.45]","[1.55, 1.55]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-09-02,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82506.3,80000,81000,84000,85000,2024-09-06 00:00:00,4.0,Monday,17.8,55.05,30.0,7.85,0,165.14999999999998,90.0,0,5.505,3.0,,,,
2024-09-02,,0,Long,2024-09-06 09:15:00,2024-09-06 09:15:00,2024-09-05 14:56:00,2024-09-05 14:56:00,,80000,81000,84000,85000,2024-09-06 00:00:00,4.0,Monday,"[2.0, 2.0]","[4.85, 4.85]","[3.0, 3.0]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82532.33,80300,81300,83700,84700,2024-09-06 00:00:00,3.0,Tuesday,10.75,41.15,41.5,8.1,0,123.44999999999999,124.5,0,4.115,4.15,,,,
2024-09-03,,0,Long,2024-09-06 09:51:00,2024-09-06 09:51:00,2024-09-05 14:57:00,2024-09-05 14:57:00,,80300,81300,83700,84700,2024-09-06 00:00:00,3.0,Tuesday,"[7.25, 2.0]","[133.1, 180.0]","[4.05, 4.05]","[1.8, 1.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-04,14.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82216.77,80100,81100,83300,84300,2024-09-06 00:00:00,2.0,Wednesday,16.05,49.05,39.1,9.9,0,147.14999999999998,117.30000000000001,0,4.905,3.91,,,,
2024-09-04,,0,Long,2024-09-06 10:11:00,2024-09-06 10:11:00,2024-09-06 09:16:00,2024-09-06 09:16:00,,80100,81100,83300,84300,2024-09-06 00:00:00,2.0,Wednesday,"[9.25, 1.7]","[149.45, 23.55]","[3.1, 3.1]","[0.9, 0.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-05,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82178.28,80500,81500,82900,83900,2024-09-06 00:00:00,1.0,Thursday,4.5,31.15,36.25,3.7,0,93.44999999999999,108.75,0,3.115,3.625,,,,
2024-09-05,,0,Long,2024-09-06 09:37:00,2024-09-06 09:37:00,2024-09-06 11:28:00,2024-09-06 11:28:00,,80500,81500,82900,83900,2024-09-06 00:00:00,1.0,Thursday,"[4.2, 2.6]","[126.95, 378.5]","[3.6, 3.6]","[1.45, 1.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-06,15.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81148.92,79700,80700,81500,82500,2024-09-06 00:00:00,0.25,Friday,2.1,5.6,7.85,2.85,0,16.799999999999997,23.549999999999997,0,0.5599999999999999,0.785,,,,
2024-09-06,,0,Long,2024-09-06 15:00:00,2024-09-06 15:00:00,2024-09-06 15:00:00,2024-09-06 15:00:00,,79700,80700,81500,82500,2024-09-06 00:00:00,0.25,Friday,"[1.4, 1.4]","[4.0, 4.0]","[4.4, 4.4]","[1.55, 1.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-09-09,14.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81338.52,79200,79800,82800,83200,2024-09-13 00:00:00,4.0,Monday,30.1,64.0,51.5,27.5,0,192.0,154.5,0,6.4,5.15,,,,
2024-09-09,,0,Long,2024-09-12 09:16:00,2024-09-12 09:16:00,2024-09-12 14:24:00,2024-09-12 14:24:00,,79200,79800,82800,83200,2024-09-13 00:00:00,4.0,Monday,"[2.7, 2.7]","[4.85, 4.85]","[155.75, 98.45]","[57.15, 2.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-10,13.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82147.33,79900,80900,83300,84300,2024-09-13 00:00:00,3.0,Tuesday,18.1,54.15,32.7,7.5,0,162.45,98.10000000000001,0,5.415,3.2700000000000005,,,,
2024-09-10,,0,Long,2024-09-13 09:16:00,2024-09-13 09:16:00,2024-09-12 15:03:00,2024-09-12 15:03:00,,79900,80900,83300,84300,2024-09-13 00:00:00,3.0,Tuesday,"[1.4, 1.4]","[4.85, 4.85]","[129.85, 1.7]","[10.2, 0.7]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-11,13.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81611.96,79600,80600,82600,83600,2024-09-13 00:00:00,2.0,Wednesday,12.3,59.8,59.05,8.45,0,179.39999999999998,177.14999999999998,0,5.98,5.905,,,,
2024-09-11,,0,Long,2024-09-13 09:15:00,2024-09-13 09:15:00,2024-09-12 14:13:00,2024-09-12 14:13:00,,79600,80600,82600,83600,2024-09-13 00:00:00,2.0,Wednesday,"[2.4, 2.4]","[3.35, 3.35]","[181.15, 291.7]","[13.95, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-12,13.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82530.3,80800,81800,83200,84200,2024-09-13 00:00:00,1.0,Thursday,16.4,79.3,56.7,3.4,0,237.89999999999998,170.10000000000002,0,7.93,5.670000000000001,,,,
2024-09-12,,0,Long,2024-09-13 10:31:00,2024-09-13 10:31:00,2024-09-12 15:05:00,2024-09-12 15:05:00,,80800,81800,83200,84200,2024-09-13 00:00:00,1.0,Thursday,"[3.2, 3.2]","[7.35, 7.35]","[186.85, 2.1]","[13.65, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-13,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82929.95,81600,82600,83200,84200,2024-09-13 00:00:00,0.25,Friday,2.3,6.35,9.6,2.3,0,19.049999999999997,28.799999999999997,0,0.635,0.96,,,,
2024-09-13,,0,Long,2024-09-13 15:00:00,2024-09-13 15:00:00,2024-09-13 15:00:00,2024-09-13 15:00:00,,81600,82600,83200,84200,2024-09-13 00:00:00,0.25,Friday,"[0.85, 0.85]","[2.85, 2.85]","[2.1, 2.1]","[0.75, 0.75]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-09-16,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83028.75,81000,81700,84300,85000,2024-09-20 00:00:00,4.0,Monday,35.15,73.7,65.0,23.55,0,221.10000000000002,195.0,0,7.370000000000001,6.5,,,,
2024-09-16,,0,Long,2024-09-19 15:24:00,2024-09-19 15:24:00,2024-09-20 10:41:00,2024-09-20 10:41:00,,81000,81700,84300,85000,2024-09-20 00:00:00,4.0,Monday,"[3.9, 3.9]","[7.2, 7.2]","[204.25, 67.25]","[25.2, 3.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-17,12.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83121.64,81000,82000,84200,85200,2024-09-20 00:00:00,3.0,Tuesday,29.0,92.75,65.95,15.3,0,278.25,197.85000000000002,0,9.275,6.595000000000001,,,,
2024-09-17,,0,Long,2024-09-20 09:15:00,2024-09-20 09:15:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,81000,82000,84200,85200,2024-09-20 00:00:00,3.0,Tuesday,"[2.0, 2.0]","[6.05, 6.05]","[202.1, 102.8]","[8.9, 2.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-18,13.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82884.43,80900,81900,83900,84900,2024-09-20 00:00:00,2.0,Wednesday,53.8,163.1,129.65,34.6,0,489.29999999999995,388.95000000000005,0,16.31,12.965000000000002,,,,
2024-09-18,,0,Long,2024-09-19 09:41:00,2024-09-19 09:41:00,2024-09-20 10:41:00,2024-09-20 10:41:00,,80900,81900,83900,84900,2024-09-20 00:00:00,2.0,Wednesday,"[6.1, 6.1]","[15.0, 15.0]","[445.1, 305.15]","[35.2, 4.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-19,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83178.78,81500,82500,83900,84900,2024-09-20 00:00:00,1.0,Thursday,12.35,50.85,70.65,8.45,0,152.55,211.95000000000002,0,5.085000000000001,7.065000000000001,,,,
2024-09-19,,0,Long,2024-09-20 11:41:00,2024-09-20 11:41:00,2024-09-20 09:57:00,2024-09-20 09:57:00,,81500,82500,83900,84900,2024-09-20 00:00:00,1.0,Thursday,"[1.95, 1.95]","[5.05, 5.05]","[228.6, 305.15]","[14.25, 4.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-20,12.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83885.5,82600,83600,84200,85200,2024-09-20 00:00:00,0.25,Friday,5.55,95.95,113.9,3.4,0,287.85,341.70000000000005,0,9.595,11.39,,,,
2024-09-20,,0,Long,2024-09-20 15:00:00,2024-09-20 15:00:00,2024-09-20 14:52:00,2024-09-20 14:52:00,,82600,83600,84200,85200,2024-09-20 00:00:00,0.25,Friday,"[3.0, 3.0]","[24.3, 24.3]","[355.55, 102.8]","[3.3, 2.3]",0,,,0,,,Exit,Universal exit,SL hit,Exit
2024-09-23,13.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84884.45,82600,83400,86400,87200,2024-09-27 00:00:00,4.0,Monday,71.1,137.45,74.05,37.3,0,412.34999999999997,222.14999999999998,0,13.745,7.405,,,,
2024-09-23,,0,Long,2024-09-26 10:01:00,2024-09-26 10:01:00,2024-09-27 13:22:00,2024-09-27 13:22:00,,82600,83400,86400,87200,2024-09-27 00:00:00,4.0,Monday,"[5.75, 5.75]","[12.85, 12.85]","[6.8, 6.8]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-24,13.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,85058.87,82900,83900,86300,87300,2024-09-27 00:00:00,3.0,Tuesday,50.0,119.05,70.8,24.15,0,357.15,212.39999999999998,0,11.905000000000001,7.08,,,,
2024-09-24,,0,Long,2024-09-27 09:15:00,2024-09-27 09:15:00,2024-09-27 13:25:00,2024-09-27 13:25:00,,82900,83900,86300,87300,2024-09-27 00:00:00,3.0,Tuesday,"[0.35, 0.35]","[5.95, 5.95]","[6.15, 6.15]","[2.05, 2.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-25,12.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84964.38,83000,84000,86000,87000,2024-09-27 00:00:00,2.0,Wednesday,29.25,91.1,54.15,15.15,0,273.29999999999995,162.45,0,9.11,5.415,,,,
2024-09-25,,0,Long,2024-09-27 09:16:00,2024-09-27 09:16:00,2024-09-26 14:37:00,2024-09-26 14:37:00,,83000,84000,86000,87000,2024-09-27 00:00:00,2.0,Wednesday,"[2.0, 2.0]","[5.8, 5.8]","[179.8, 1.5]","[22.75, 0.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,85483.23,83800,84800,86200,87200,2024-09-27 00:00:00,1.0,Thursday,23.75,119.3,95.6,10.5,0,357.9,286.79999999999995,0,11.93,9.56,,,,
2024-09-26,,0,Long,2024-09-27 09:47:00,2024-09-27 09:47:00,2024-09-27 13:24:00,2024-09-27 13:24:00,,83800,84800,86200,87200,2024-09-27 00:00:00,1.0,Thursday,"[3.15, 3.15]","[11.55, 11.55]","[8.65, 8.65]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-27,11.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,85599.93,84300,85300,85900,86900,2024-09-27 00:00:00,0.25,Friday,2.1,7.7,8.35,2.25,0,23.1,25.049999999999997,0,0.77,0.835,,,,
2024-09-27,,0,Long,2024-09-27 15:00:00,2024-09-27 15:00:00,2024-09-27 15:00:00,2024-09-27 15:00:00,,84300,85300,85900,86900,2024-09-27 00:00:00,0.25,Friday,"[0.65, 0.65]","[3.6, 3.6]","[1.85, 1.85]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-09-30,12.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84306.19,,83100,85500,86100,2024-10-04 00:00:00,3.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-09-30,,0,Long,0,0,0,0,,,83100,85500,86100,2024-10-04 00:00:00,3.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-07-01,13.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79455.89,77100,78100,80900,81900,2024-07-05 00:00:00,4.0,Monday,37.4,116.2,72.8,25.0,0,348.6,218.39999999999998,0,11.620000000000001,7.28,,,,
2024-07-01,,0,Long,2024-07-04 09:17:00,2024-07-04 09:17:00,2024-07-05 09:17:00,2024-07-05 09:17:00,,77100,78100,80900,81900,2024-07-05 00:00:00,4.0,Monday,"[3.4, 3.4]","[11.05, 11.05]","[6.8, 6.8]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-02,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79441.54,77200,78200,80600,81600,2024-07-05 00:00:00,3.0,Tuesday,28.25,98.95,77.25,19.05,0,296.85,231.75,0,9.895000000000001,7.7250000000000005,,,,
2024-07-02,,0,Long,2024-07-04 09:29:00,2024-07-04 09:29:00,2024-07-05 09:30:00,2024-07-05 09:30:00,,77200,78200,80600,81600,2024-07-05 00:00:00,3.0,Tuesday,"[2.85, 2.85]","[9.25, 9.25]","[7.55, 7.55]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-03,13.3,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79874.4,78000,79000,80800,81800,2024-07-05 00:00:00,2.0,Wednesday,19.15,98.8,69.95,13.0,0,296.4,209.85000000000002,0,9.88,6.995000000000001,,,,
2024-07-03,,0,Long,2024-07-05 10:29:00,2024-07-05 10:29:00,2024-07-05 09:22:00,2024-07-05 09:22:00,,78000,79000,80800,81800,2024-07-05 00:00:00,2.0,Wednesday,"[2.0, 2.0]","[9.25, 9.25]","[6.6, 6.6]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-04,12.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80162.69,78600,79600,80800,81800,2024-07-05 00:00:00,1.0,Thursday,9.1,69.95,37.7,4.45,0,209.85000000000002,113.10000000000001,0,6.995000000000001,3.7700000000000005,,,,
2024-07-04,,0,Long,2024-07-05 09:18:00,2024-07-05 09:18:00,2024-07-05 09:51:00,2024-07-05 09:51:00,,78600,79600,80800,81800,2024-07-05 00:00:00,1.0,Thursday,"[21.5, 0.65]","[217.95, 29.9]","[3.65, 3.65]","[1.05, 1.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-05,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79637.71,78300,79300,79900,80900,2024-07-05 00:00:00,0.25,Friday,0.4,4.9,4.15,0.35,0,14.700000000000001,12.450000000000001,0,0.49000000000000005,0.41500000000000004,,,,
2024-07-05,,0,Long,2024-07-05 15:00:00,2024-07-05 15:00:00,2024-07-05 15:00:00,2024-07-05 15:00:00,,78300,79300,79900,80900,2024-07-05 00:00:00,0.25,Friday,"[0.5, 0.5]","[1.35, 1.35]","[1.25, 1.25]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-07-08,13.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79949.94,77500,78500,81300,82300,2024-07-12 00:00:00,4.0,Monday,14.45,54.6,61.45,18.6,0,163.8,184.35000000000002,0,5.460000000000001,6.1450000000000005,,,,
2024-07-08,,0,Long,2024-07-12 09:15:00,2024-07-12 09:15:00,2024-07-11 10:34:00,2024-07-11 10:34:00,,77500,78500,81300,82300,2024-07-12 00:00:00,4.0,Monday,"[0.8, 0.8]","[2.55, 2.55]","[6.1, 6.1]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-09,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80312.66,78000,79000,81600,82600,2024-07-12 00:00:00,3.0,Tuesday,14.75,49.2,40.05,10.7,0,147.60000000000002,120.14999999999999,0,4.920000000000001,4.005,,,,
2024-07-09,,0,Long,2024-07-10 10:39:00,2024-07-10 10:39:00,2024-07-11 10:17:00,2024-07-11 10:17:00,,78000,79000,81600,82600,2024-07-12 00:00:00,3.0,Tuesday,"[34.35, 1.15]","[154.75, 1.65]","[3.25, 3.25]","[1.05, 1.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-10,14.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79745.2,77700,78700,80700,81700,2024-07-12 00:00:00,2.0,Wednesday,13.15,57.95,65.45,11.5,0,173.85000000000002,196.35000000000002,0,5.795000000000001,6.545000000000001,,,,
2024-07-10,,0,Long,2024-07-12 09:15:00,2024-07-12 09:15:00,2024-07-12 10:56:00,2024-07-12 10:56:00,,77700,78700,80700,81700,2024-07-12 00:00:00,2.0,Wednesday,"[1.2, 1.2]","[5.05, 5.05]","[217.75, 22.35]","[6.8, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-11,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79853.62,78200,79200,80600,81600,2024-07-12 00:00:00,1.0,Thursday,3.55,35.8,32.25,3.35,0,107.39999999999999,96.75,0,3.58,3.225,,,,
