Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE4.csv",-1264.8149999999932,12250.514999999992,134.78189355648598,-90.34392857142802,-742.0520833333327,-1211.6099999999992,-90.34392857142802,90000,-1.4053499999999914,-1.236976654836402,2025-07-30,,2024-09-23,45,22,23,48.888888888888886,51.111111111111114,2901.1000000000004,-3455.390000000001,-494.004999999999,1192.875,-1200.4999999999998,1402.5912857613353,529.3401208218988,633.6581336330097,12250.514999999992,134.78189355648598,2025-07-30,,2024-09-23,-0.5686724582945626,-0.00824502314814814,0.13611683333333324,0.2661063652842452,0.22703202874510311,0.23809523809523808,0.0618692898234727,1.2199912454102337
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE4.csv",1681.630000000021,46181.48999999998,174.8436566511515,120.11642857143026,-1724.9233333333316,4283.8825000000015,120.11642857143026,180000,0.9342388888889019,0.7434870112492499,2025-04-23,,2024-09-23,45,29,16,64.44444444444444,35.55555555555556,10359.8,-20554.01,1740.4199999999998,3320.1400000000003,-1902.4150000000004,6728.842896831572,2251.9842761650957,7643.588320349038,46181.48999999998,174.8436566511515,2025-04-23,,2024-09-23,-0.054932782069220115,-0.009582907407407398,0.25656383333333327,0.24201555107686465,0.5020329404273519,0.5714285714285715,0.18726276503109976,1.2129596613948983
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE4.csv",10072.690000000002,128922.89000000001,207.6434160216207,719.4778571428573,-2890.7275000000004,15952.380000000003,719.4778571428573,360000,2.797969444444445,2.0601796737313736,2025-04-02,,2024-12-09,45,37,8,82.22222222222223,17.77777777777778,20719.6,-57165.000000000015,5012.9800000000005,6120.099999999997,-34167.32,17169.38506384814,3775.5358377138223,20044.38925040082,128922.89000000001,207.6434160216207,2025-04-02,,2024-12-09,-0.017986187473880425,-0.008029798611111113,0.3581191388888889,0.269981838292276,0.7339009123481728,0.9523809523809526,0.1962806822911341,1.2085520844257136
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE4.csv",-2021.2450000000001,13641.515,146.16681524594873,-144.37464285714273,-895.4012499999999,-836.395,-144.37464285714273,90000,-2.2458277777777758,-1.9502271845408667,2025-07-30,,2024-09-02,45,23,22,51.111111111111114,48.888888888888886,3435.3900000000003,-4517.909999999999,609.2699999999998,1408.235,-1571.125,1770.9502797278021,607.0864035326028,877.6571112758088,13641.515,146.16681524594873,2025-07-30,,2024-09-02,-0.4721372817851222,-0.009948902777777777,0.15157238888888888,0.2354252003740049,0.26231968114270077,0.2857142857142858,0.08543157598217467,1.2013942380706215
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE4.csv",13823.275000000016,109534.25,237.66587878121823,987.3767857142853,-786.6858333333342,16595.062500000004,987.3767857142853,270000,5.119731481481479,3.642167999330763,2025-04-02,,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,14272.515,-35612.51000000001,4098.120000000001,4372.5300000000025,-26808.7,12003.645595459357,2460.3369380360114,14107.905920276187,109534.25,237.66587878121823,2025-04-02,,2024-10-14,0.012572864230640853,-0.0029136512345679048,0.4056824074074074,0.36210651578427405,0.8424959143422464,0.9523809523809526,0.20373952938745743,1.1995406070199615
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE4.csv",44529.33999999997,161675.07000000004,194.3630239278902,3180.6671428571412,-19.018333333337825,26026.640000000003,3180.6671428571412,360000,12.369261111111106,8.535838218222688,2025-04-02,,2024-10-14,45,38,7,84.44444444444444,15.555555555555555,26614.64,-70562.39,6391.640000000001,6857.74,-41117.59,19644.98428862497,4483.985961727538,20165.256454917468,161675.07000000004,194.3630239278902,2025-04-02,,2024-10-14,0.10417259743527216,-5.282870370371618e-05,0.44909741666666675,0.41362034711486756,0.9416197374925913,1.0,0.22609717355271372,1.19809778317499
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE4.csv",17401.705000000005,113686.35999999999,226.374386318895,1242.978928571429,-358.78250000000065,18018.635,1242.978928571429,270000,6.445075925925928,4.535398391540425,2025-04-02,,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,14272.515,-37464.850000000006,4222.125000000001,5355.284999999998,-28602.46,12934.26930629024,2863.403945129159,14248.743594832806,113686.35999999999,226.374386318895,2025-04-02,,2024-10-14,0.030387165414952465,-0.0013288240740740765,0.42106059259259254,0.39064394449683415,0.8776069170732763,0.9523809523809526,0.20808764038076985,1.197315143994804
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",-12969.284999999993,45471.885,169.58945538195763,-926.3774999999999,-2990.7262499999993,-27.867499999999154,-926.3774999999999,270000,-4.803438888888889,-4.111074747595968,2025-07-30,,2024-09-23,45,24,21,53.333333333333336,46.666666666666664,8703.299999999996,-17525.05,2246.204999999999,3585.9000000000015,-2684.940000000004,5586.539208369361,1517.6770302626824,4814.491780236666,45471.885,169.58945538195763,2025-07-30,,2024-09-23,-0.36065644708913475,-0.011076763888888886,0.1684143888888889,0.2151161995830462,0.30077282115077436,0.3333333333333334,0.11264179533740558,1.1936518404363443
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE4.csv",6312.795000000004,20365.579999999998,95.04452474657458,450.9139285714287,-793.2616666666667,-700.85625,450.9139285714287,90000,7.01421666666667,5.719894735297004,2025-05-14,,2025-03-05,45,23,22,51.111111111111114,48.888888888888886,8495.814999999999,-10311.719999999998,1072.21,2708.125,-2151.8275,3394.5110864880753,1649.4696270698612,2077.4316661517096,20365.579999999998,95.04452474657458,2025-05-14,,2025-03-05,0.08708538120368536,-0.008814018518518518,0.2262842222222222,0.2558606645387697,0.4328994571447504,0.2857142857142858,0.22192652930610696,1.1877448795572692
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",5863.845000000022,58918.16000000002,123.45032216050677,418.8460714285722,-2549.472499999999,2187.1537500000036,418.8460714285722,270000,2.171794444444448,1.782767178315731,2025-05-14,,2025-01-29,45,24,21,53.333333333333336,46.666666666666664,20287.964999999997,-35108.48000000001,1738.8450000000005,5143.7474999999995,-2987.5150000000003,9465.107729873971,4277.686101653015,9195.298261019137,58918.16000000002,123.45032216050677,2025-05-14,,2025-01-29,-0.04253847101726034,-0.009442490740740737,0.21821540740740747,0.24454398491176088,0.41447698559901425,0.3333333333333334,0.19028796594030076,1.1870216319197142
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",-3346.1699999999846,72096.81,136.59720363110756,-239.012142857142,-4008.9658333333314,1183.1499999999976,-239.012142857142,360000,-0.9294916666666634,-0.7744028473619106,2025-05-14,,2024-09-23,45,24,21,53.333333333333336,46.666666666666664,20719.6,-28098.090000000007,3480.84,7951.779999999999,-6383.119999999999,10774.609221623645,4066.1563196438615,7936.0333104094925,72096.81,136.59720363110756,2025-05-14,,2024-09-23,-0.16620546956714852,-0.011136016203703698,0.20026891666666666,0.21404926386145298,0.3735021060652711,0.3333333333333334,0.1601033502014432,1.1673171746642919
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE4.csv",23525.929999999957,160099.48000000004,238.79103628337924,1680.423571428569,-656.2108333333362,25416.32,1680.423571428569,360000,6.5349805555555465,4.523351955668165,2025-04-02,,2024-10-14,45,38,7,84.44444444444444,15.555555555555555,19030.020000000004,-53748.040000000015,6269.04,6782.244999999999,-41233.82,18059.11902011582,3205.6911473225987,17882.275426722998,160099.48000000004,238.79103628337924,2025-04-02,,2024-10-14,0.0335764636826533,-0.0018228078703703783,0.4447207777777779,0.38174895094588257,0.9316271292537109,1.0,0.20886608365032427,1.1589879053424958
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",-832.2699999999754,57834.99499999999,146.0597515380344,-59.44785714285552,-2866.9445833333316,2733.5162500000024,-59.44785714285552,270000,-0.3082481481481397,-0.25386856580090705,2025-04-23,,2024-09-23,45,24,21,53.333333333333336,46.666666666666664,15539.7,-22869.744999999995,2610.63,5963.835000000001,-3589.329999999998,8628.512945923856,3049.6172397328965,7532.085388479343,57834.99499999999,146.0597515380344,2025-04-23,,2024-09-23,-0.11543255450511943,-0.010618313271604932,0.21420368518518515,0.22337135959992355,0.40531754394810493,0.3333333333333334,0.17249599293604273,1.157216475254528
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE4.csv",8121.459999999999,78882.09000000001,133.2709515205968,580.1042857142854,-3947.063333333334,2443.272499999998,580.1042857142854,360000,2.25596111111111,1.8504879066721538,2025-05-14,,2024-09-02,45,24,21,53.333333333333336,46.666666666666664,32274.34,-45077.81,3703.04,8957.970000000001,-5962.619999999999,13525.556022309602,6413.863716052341,10704.440539999496,78882.09000000001,133.2709515205968,2025-05-14,,2024-09-02,-0.04669984502391733,-0.010964064814814817,0.2191169166666667,0.21714553241663925,0.4165352840056684,0.3333333333333334,0.189272258622993,1.1565491737006306
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE4.csv",42484.97999999995,166320.06000000003,193.99965987084892,3034.6414285714263,-235.74750000000373,25738.0325,3034.6414285714263,360000,11.801383333333323,8.072080703137164,2025-04-02,,2024-10-14,45,38,7,84.44444444444444,15.555555555555555,26614.64,-69777.62,6285.139999999999,6993.225,-40656.47,19339.180181378895,4590.213827478616,20116.580539458584,166320.06000000003,193.99965987084892,2025-04-02,,2024-10-14,0.09716569000071382,-0.0006548541666666771,0.46200016666666677,0.4027798850375404,0.9710789022140714,1.0,0.22438692901771298,1.156087911841182
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",-19554.779999999977,62876.429999999986,175.94993313355008,-1396.7699999999984,-4176.168333333331,-1508.6425000000004,-1396.7699999999984,360000,-5.431883333333327,-4.624230298198454,2025-07-30,,2024-09-23,45,24,21,53.333333333333336,46.666666666666664,11604.4,-22236.88000000001,2994.9400000000005,4781.200000000002,-4867.1500000000015,7075.871879378155,2023.5693736835776,5280.169438734401,62876.429999999986,175.94993313355008,2025-07-30,,2024-09-23,-0.4690701744968346,-0.011600467592592588,0.17465674999999997,0.20568605004781784,0.31502518938414964,0.3333333333333334,0.08618019490243951,1.1435077222327745
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE4.csv",-486.2899999999613,50677.369999999966,168.9692308666923,-34.73499999999769,-2065.941666666665,3666.7200000000003,-34.73499999999769,180000,-0.27016111111109314,-0.21080958223165167,2025-04-23,,2024-09-23,45,30,15,66.66666666666667,33.333333333333336,13525.31,-24428.109999999982,2095.54,3227.1200000000003,-2093.3500000000004,7377.049088850178,2804.6204549335594,8429.439263454567,50677.369999999966,168.9692308666923,2025-04-23,,2024-09-23,-0.06818187806296126,-0.011477453703703693,0.2815409444444443,0.20790111814630233,0.5590599176600296,0.6190476190476192,0.18402892838795534,1.1423939383980377
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",2137.209999999978,78976.36000000002,122.89586375203214,152.6578571428552,-3872.7341666666703,265.96499999999855,152.6578571428552,360000,0.5936694444444368,0.48686220825193827,2025-05-14,,2025-01-29,45,23,22,51.111111111111114,48.888888888888886,27050.619999999995,-45788.84999999999,1391.2799999999988,7071.14,-3685.4800000000023,12068.957062738978,5616.096262260845,10704.190942973288,78976.36000000002,122.89586375203214,2025-05-14,,2025-01-29,-0.08663355762220343,-0.010757594907407417,0.2193787777777778,0.22086336386905556,0.4171331572967399,0.2857142857142858,0.17952524621111673,1.1261125956405755
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_DTE4.csv",4514.965000000003,20571.68,93.13328289969,322.49750000000034,-779.7158333333332,-1191.46375,322.49750000000034,90000,5.016627777777783,4.083292394580605,2025-07-30,,2025-02-19,45,21,24,46.666666666666664,53.333333333333336,8068.585,-10502.61,-826.6149999999993,2378.865,-1407.0575000000001,3009.7084451130477,1621.8629459803465,2075.0568613440137,20571.68,93.13328289969,2025-07-30,,2025-02-19,0.02529930672164694,-0.008663509259259258,0.22857422222222223,0.2585708321606781,0.43812791520308614,0.19047619047619047,0.20684579687044094,1.122526809066128
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE4.csv",43708.08999999993,170880.21000000008,195.65128681667125,3122.0064285714243,-12.463333333340112,27425.459999999995,3122.0064285714243,360000,12.141136111111095,8.233136059074406,2025-04-02,,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,26614.64,-72394.53000000003,6391.640000000001,7676.939999999999,-41361.729999999996,20189.299575253386,4675.572146960635,23568.832205217863,170880.21000000008,195.65128681667125,2025-04-02,,2024-10-14,0.08664011906874823,-3.46203703703892e-05,0.4746672500000002,0.4139482182085914,1.0,0.9523809523809526,0.22181784981518587,1.1119565442142536
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE4.csv",16533.57999999995,164886.88000000006,252.821708640352,1180.9699999999964,-1306.4925000000035,25109.785,1180.9699999999964,360000,4.592661111111097,3.1499320386899266,2025-04-02,,2024-10-14,45,38,7,84.44444444444444,15.555555555555555,19030.020000000004,-52808.74,6269.04,7051.165000000002,-40433.9,17677.93943510895,3159.797147268284,17780.802255400817,164886.88000000006,252.821708640352,2025-04-02,,2024-10-14,0.005678596418186214,-0.003629145833333343,0.45801911111111127,0.3492228546409806,0.9619894777598682,1.0,0.20205677790840565,1.0892901547895182
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE4.csv",-2513.899999999996,18553.175000000003,140.72722666517998,-179.5642857142857,-1142.02125,-1550.36625,-179.5642857142857,90000,-2.793222222222222,-2.3158235583620614,2025-07-30,,2024-09-23,45,24,21,53.333333333333336,46.666666666666664,5179.9,-5493.6150000000025,870.2099999999999,1987.9449999999997,-2296.695,2496.7037562541204,1016.5390799109654,1135.8909874856793,18553.175000000003,140.72722666517998,2025-07-30,,2024-09-23,-0.39578118909932214,-0.012689125,0.20614638888888892,0.18608297664604137,0.38692137113204916,0.3333333333333334,0.10406855548412076,1.0698968276647798
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE4.csv",15887.179999999938,169749.02000000005,247.18465608588892,1134.798571428567,-1230.6583333333379,25824.33,1134.798571428567,360000,4.413105555555538,2.9990013006536453,2025-04-02,,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,19030.020000000004,-54661.08000000001,6269.04,7172.34,-41616.4,18547.034512917668,3498.1368104184844,21480.148979339712,169749.02000000005,247.18465608588892,2025-04-02,,2024-10-14,0.0025511262273494495,-0.003418495370370383,0.4715250555555557,0.35301596389599876,0.9928258376140117,0.9523809523809526,0.20129342562321975,1.037674028095683
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE4.csv",-6585.494999999995,17404.54499999999,195.06376583218346,-470.3924999999994,-1185.4420833333331,-1480.7749999999987,-470.3924999999994,90000,-7.317216666666658,-6.131486335145311,2025-07-30,,2024-09-23,45,24,21,53.333333333333336,46.666666666666664,2901.1000000000004,-4711.830000000001,748.7350000000001,1195.3000000000002,-1565.0600000000002,1681.8198995148355,505.8923434208944,900.5540299110588,17404.54499999999,195.06376583218346,2025-07-30,,2024-09-23,-0.822152225639502,-0.013171578703703701,0.19338383333333323,0.17739560144213276,0.35778229408427575,0.3333333333333334,0.0,0.9862799740245237
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",-13198.895,74182.29500000003,166.1426697638095,-942.7782142857149,-4138.034166666668,1475.3562500000014,-942.7782142857149,270000,-4.888479629629632,-3.8348558864714404,2025-05-14,,2024-09-23,45,25,20,55.55555555555556,44.44444444444444,20287.964999999997,-35108.48000000001,3143.3100000000004,5327.715000000001,-4302.124999999999,10113.640122351033,4045.6542369035014,9397.449663951706,74182.29500000003,166.1426697638095,2025-05-14,,2024-09-23,-0.1865163716714878,-0.015326052469135808,0.27474924074074086,0.13860074543086803,0.5435533071973851,0.38095238095238104,0.15514586936566702,0.9406694980753405
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE4.csv",-3726.635,23812.77,135.57220643292433,-266.1882142857143,-1323.261666666667,-1921.1887500000003,-266.1882142857143,90000,-4.140705555555556,-3.274355768689225,2025-07-30,,2025-02-19,45,22,23,48.888888888888886,51.111111111111114,6762.655,-10680.37,-347.56500000000096,1771.8449999999998,-1627.0250000000003,2867.289437809548,1382.3242911108362,2127.1464722107266,23812.77,135.57220643292433,2025-07-30,,2025-02-19,-0.25206924924566104,-0.014702907407407411,0.2645863333333333,0.1498215007409404,0.5203496674024599,0.23809523809523808,0.13914573640089245,0.887665188786992
