Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2023-10-27,,0,Long,2023-10-31 09:15:00,2023-10-31 09:15:00,2023-11-01 15:06:00,2023-11-01 15:06:00,,18600,18750,19350,19450,2023-11-02 00:00:00,6,Friday,"[6.25, 6.25]","[2.15, 2.15]","[1.75, 1.75]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-10-30,11.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19111.8,18700,18850,19350,19450,2023-11-02 00:00:00,3,Monday,9.8,18.9,16.55,6.8,0,47.25,41.375,0,1.89,1.6550000000000002,,,,
2023-10-30,,0,Long,2023-11-02 09:16:00,2023-11-02 09:16:00,2023-11-01 15:10:00,2023-11-01 15:10:00,,18700,18850,19350,19450,2023-11-02 00:00:00,3,Monday,"[0.7, 0.7]","[1.15, 1.15]","[1.55, 1.55]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-10-31,11.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19135.5,18800,18950,19350,19450,2023-11-02 00:00:00,2,Tuesday,6.35,14.1,14.95,6.0,0,35.25,37.375,0,1.4100000000000001,1.495,,,,
2023-10-31,,0,Long,2023-11-01 09:16:00,2023-11-01 09:16:00,2023-11-01 15:15:00,2023-11-01 15:15:00,,18800,18950,19350,19450,2023-11-02 00:00:00,2,Tuesday,"[12.95, 0.15]","[37.75, 0.15]","[1.45, 1.45]","[1.3, 1.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-11-01,12.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19012.7,18800,18850,19150,19200,2023-11-02 00:00:00,1,Wednesday,9.35,15.45,11.1,6.4,0,38.625,27.75,0,1.545,1.11,,,,
2023-11-01,,0,Long,2023-11-02 09:16:00,2023-11-02 09:16:00,2023-11-02 09:15:00,2023-11-02 09:15:00,,18800,18850,19150,19200,2023-11-02 00:00:00,1,Wednesday,"[0.9, 0.9]","[1.15, 1.15]","[41.05, 2.9]","[14.0, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-02,11.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19116.85,19050,19100,19100,19150,2023-11-02 00:00:00,0,Thursday,1.1,6.05,13.05,1.55,0,15.125,32.625,0,0.605,1.3050000000000002,,,,
2023-11-02,,0,Long,2023-11-02 15:00:00,2023-11-02 15:00:00,2023-11-02 15:00:00,2023-11-02 15:00:00,,19050,19100,19100,19150,2023-11-02 00:00:00,0,Thursday,"[0.3, 0.3]","[0.65, 0.65]","[36.85, 36.85]","[2.9, 2.9]",0,,,0,,,Exit,Universal exit,SL hit,Exit
2023-11-03,10.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19267.05,18800,18950,19550,19650,2023-11-09 00:00:00,6,Friday,6.0,12.2,10.7,4.55,0,30.5,26.75,0,1.22,1.07,,,,
2023-11-03,,0,Long,2023-11-08 14:17:00,2023-11-08 14:17:00,2023-11-09 12:38:00,2023-11-09 12:38:00,,18800,18950,19550,19650,2023-11-09 00:00:00,6,Friday,"[0.8, 0.8]","[1.2, 1.2]","[1.05, 1.05]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-06,11.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19376.15,19000,19150,19650,19700,2023-11-09 00:00:00,3,Monday,5.35,11.55,5.6,3.25,0,28.875,14.0,0,1.155,0.5599999999999999,,,,
2023-11-06,,0,Long,2023-11-09 09:15:00,2023-11-09 09:15:00,2023-11-09 10:29:00,2023-11-09 10:29:00,,19000,19150,19650,19700,2023-11-09 00:00:00,3,Monday,"[0.4, 0.4]","[0.85, 0.85]","[0.55, 0.55]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-07,11.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19387.15,19100,19200,19600,19650,2023-11-09 00:00:00,2,Tuesday,5.65,10.8,7.8,4.5,0,27.0,19.5,0,1.08,0.78,,,,
2023-11-07,,0,Long,2023-11-09 09:18:00,2023-11-09 09:18:00,2023-11-09 10:48:00,2023-11-09 10:48:00,,19100,19200,19600,19650,2023-11-09 00:00:00,2,Tuesday,"[0.6, 0.6]","[1.0, 1.0]","[0.75, 0.75]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-08,11.1,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19430.95,19250,19300,19600,19650,2023-11-09 00:00:00,1,Wednesday,4.4,8.4,4.4,2.35,0,21.0,11.0,0,0.8400000000000001,0.44000000000000006,,,,
2023-11-08,,0,Long,2023-11-09 11:45:00,2023-11-09 11:45:00,2023-11-09 12:39:00,2023-11-09 12:39:00,,19250,19300,19600,19650,2023-11-09 00:00:00,1,Wednesday,"[0.55, 0.55]","[0.8, 0.8]","[0.4, 0.4]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-09,11.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19401.5,19350,19400,19400,19450,2023-11-09 00:00:00,0,Thursday,1.55,6.9,17.15,1.2,0,17.25,42.875,0,0.6900000000000001,1.7149999999999999,,,,
2023-11-09,,0,Long,2023-11-09 15:00:00,2023-11-09 15:00:00,2023-11-09 15:00:00,2023-11-09 15:00:00,,19350,19400,19400,19450,2023-11-09 00:00:00,0,Thursday,"[0.6, 0.6]","[4.85, 4.85]","[7.75, 7.75]","[0.2, 0.2]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-11-10,11.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19375.2,18900,19050,19750,19950,2023-11-16 00:00:00,6,Friday,3.5,7.45,4.15,1.95,0,18.625,10.375,0,0.7450000000000001,0.41500000000000004,,,,
2023-11-10,,0,Long,2023-11-15 15:15:00,2023-11-15 15:15:00,2023-11-15 09:15:00,2023-11-15 09:15:00,,18900,19050,19750,19950,2023-11-16 00:00:00,6,Friday,"[0.45, 0.45]","[0.7, 0.7]","[15.0, 101.35]","[1.2, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-13,11.6,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19454.25,19050,19200,19700,19800,2023-11-16 00:00:00,3,Monday,2.3,5.2,5.65,2.7,0,13.0,14.125,0,0.52,0.5650000000000001,,,,
2023-11-13,,0,Long,2023-11-16 09:16:00,2023-11-16 09:16:00,2023-11-15 09:15:00,2023-11-15 09:15:00,,19050,19200,19700,19800,2023-11-16 00:00:00,3,Monday,"[0.35, 0.35]","[0.5, 0.5]","[30.0, 151.0]","[9.25, 51.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-15,11.24,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19659.4,19350,19500,19800,19850,2023-11-16 00:00:00,1,Wednesday,2.6,5.75,8.0,3.25,0,14.375,20.0,0,0.5750000000000001,0.8,,,,
2023-11-15,,0,Long,2023-11-16 12:27:00,2023-11-16 12:27:00,2023-11-16 11:06:00,2023-11-16 11:06:00,,19350,19500,19800,19850,2023-11-16 00:00:00,1,Wednesday,"[0.4, 0.4]","[0.55, 0.55]","[21.05, 51.05]","[5.55, 7.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-16,11.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19847.1,19800,19850,19850,19900,2023-11-16 00:00:00,0,Thursday,1.55,11.9,9.8,1.4,0,29.75,24.5,0,1.1900000000000002,0.9800000000000001,,,,
2023-11-16,,0,Long,2023-11-16 15:00:00,2023-11-16 15:00:00,2023-11-16 14:45:00,2023-11-16 14:45:00,,19800,19850,19850,19900,2023-11-16 00:00:00,0,Thursday,"[0.75, 0.75]","[6.65, 6.65]","[27.35, 7.35]","[3.25, 0.45]",0,,,0,,,Exit,Universal exit,SL hit,Exit
2023-11-17,11.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19748.75,19200,19400,20100,20200,2023-11-23 00:00:00,6,Friday,5.1,10.45,9.95,5.05,0,26.125,24.875,0,1.045,0.995,,,,
2023-11-17,,0,Long,2023-11-22 15:19:00,2023-11-22 15:19:00,2023-11-22 14:47:00,2023-11-22 14:47:00,,19200,19400,20100,20200,2023-11-23 00:00:00,6,Friday,"[0.7, 0.7]","[1.0, 1.0]","[0.95, 0.95]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-20,12.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19709.35,19350,19450,19950,20050,2023-11-23 00:00:00,3,Monday,4.35,9.1,15.5,6.5,0,22.75,38.75,0,0.91,1.55,,,,
2023-11-20,,0,Long,2023-11-22 15:29:00,2023-11-22 15:29:00,2023-11-23 11:40:00,2023-11-23 11:40:00,,19350,19450,19950,20050,2023-11-23 00:00:00,3,Monday,"[0.65, 0.65]","[0.9, 0.9]","[1.55, 1.55]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-21,12.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19785.9,19500,19600,20000,20050,2023-11-23 00:00:00,2,Tuesday,4.8,10.0,10.15,6.0,0,25.0,25.375,0,1.0,1.0150000000000001,,,,
2023-11-21,,0,Long,2023-11-23 09:44:00,2023-11-23 09:44:00,2023-11-23 11:25:00,2023-11-23 11:25:00,,19500,19600,20000,20050,2023-11-23 00:00:00,2,Tuesday,"[0.7, 0.7]","[1.0, 1.0]","[1.0, 1.0]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-22,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19777.55,19600,19650,19950,20000,2023-11-23 00:00:00,1,Wednesday,4.45,7.35,5.9,3.05,0,18.375,14.75,0,0.735,0.5900000000000001,,,,
2023-11-22,,0,Long,2023-11-23 13:00:00,2023-11-23 13:00:00,2023-11-23 13:42:00,2023-11-23 13:42:00,,19600,19650,19950,20000,2023-11-23 00:00:00,1,Wednesday,"[0.65, 0.65]","[0.7, 0.7]","[0.55, 0.55]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-23,11.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19809.3,19750,19800,19800,19850,2023-11-23 00:00:00,0,Thursday,1.15,5.25,15.45,1.85,0,13.125,38.625,0,0.525,1.545,,,,
2023-11-23,,0,Long,2023-11-23 15:00:00,2023-11-23 15:00:00,2023-11-23 15:00:00,2023-11-23 15:00:00,,19750,19800,19800,19850,2023-11-23 00:00:00,0,Thursday,"[0.4, 0.4]","[2.05, 2.05]","[11.85, 11.85]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-11-24,11.14,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19801.45,19250,19450,20150,20300,2023-11-30 00:00:00,6,Friday,3.1,6.0,3.9,1.85,0,15.0,9.75,0,0.6000000000000001,0.39,,,,
2023-11-24,,0,Long,2023-11-30 10:08:00,2023-11-30 10:08:00,2023-11-29 09:26:00,2023-11-29 09:26:00,,19250,19450,20150,20300,2023-11-30 00:00:00,6,Friday,"[0.5, 0.5]","[0.6, 0.6]","[9.8, 7.0]","[1.55, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-28,12.1,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,19870.9,19500,19650,20050,20100,2023-11-30 00:00:00,2,Tuesday,3.65,7.05,15.8,7.3,0,17.625,39.5,0,0.7050000000000001,1.58,,,,
2023-11-28,,0,Long,2023-11-30 10:45:00,2023-11-30 10:45:00,2023-11-29 09:41:00,2023-11-29 09:41:00,,19500,19650,20050,20100,2023-11-30 00:00:00,2,Tuesday,"[0.6, 0.6]","[0.7, 0.7]","[39.85, 80.65]","[21.0, 36.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-29,12.66,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20074.0,19700,19900,20200,20250,2023-11-30 00:00:00,1,Wednesday,3.0,6.2,12.3,5.2,0,15.5,30.75,0,0.6200000000000001,1.2300000000000002,,,,
2023-11-29,,0,Long,2023-11-30 14:28:00,2023-11-30 14:28:00,2023-11-30 14:05:00,2023-11-30 14:05:00,,19700,19900,20200,20250,2023-11-30 00:00:00,1,Wednesday,"[0.3, 0.3]","[0.6, 0.6]","[1.15, 1.15]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-11-30,12.87,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20095.9,20050,20100,20100,20150,2023-11-30 00:00:00,0,Thursday,4.3,17.15,21.15,4.95,0,42.875,52.875,0,1.7149999999999999,2.1149999999999998,,,,
2023-11-30,,0,Long,2023-11-30 15:00:00,2023-11-30 15:00:00,2023-11-30 14:43:00,2023-11-30 14:43:00,,20050,20100,20100,20150,2023-11-30 00:00:00,0,Thursday,"[1.75, 1.75]","[7.25, 7.25]","[54.25, 36.0]","[18.55, 7.0]",0,,,0,,,Exit,Universal exit,SL hit,Exit
2023-12-01,12.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20267.4,19600,19850,20650,20750,2023-12-07 00:00:00,6,Friday,9.35,19.75,16.1,7.85,0,49.375,40.25,0,1.975,1.6100000000000003,,,,
2023-12-01,,0,Long,2023-12-06 12:11:00,2023-12-06 12:11:00,2023-12-04 09:15:00,2023-12-04 09:15:00,,19600,19850,20650,20750,2023-12-07 00:00:00,6,Friday,"[1.65, 1.65]","[1.95, 1.95]","[57.85, 249.4]","[39.8, 149.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-04,12.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20647.95,20100,20350,20950,21050,2023-12-07 00:00:00,3,Monday,9.15,17.85,16.9,8.4,0,44.625,42.25,0,1.7850000000000001,1.69,,,,
2023-12-04,,0,Long,2023-12-06 15:14:00,2023-12-06 15:14:00,2023-12-05 09:46:00,2023-12-05 09:46:00,,20100,20350,20950,21050,2023-12-07 00:00:00,3,Monday,"[1.3, 1.3]","[1.75, 1.75]","[43.55, 0.3]","[25.15, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-05,13.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20808.95,20350,20550,21050,21150,2023-12-07 00:00:00,2,Tuesday,6.6,14.05,20.55,11.4,0,35.125,51.375,0,1.4050000000000002,2.055,,,,
2023-12-05,,0,Long,2023-12-07 09:17:00,2023-12-07 09:17:00,2023-12-07 09:49:00,2023-12-07 09:49:00,,20350,20550,21050,21150,2023-12-07 00:00:00,2,Tuesday,"[0.8, 0.8]","[1.3, 1.3]","[2.0, 2.0]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-06,13.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20938.15,20650,20750,21150,21200,2023-12-07 00:00:00,1,Wednesday,5.2,10.3,8.65,5.2,0,25.75,21.625,0,1.03,0.8650000000000001,,,,
2023-12-06,,0,Long,2023-12-07 12:08:00,2023-12-07 12:08:00,2023-12-07 09:49:00,2023-12-07 09:49:00,,20650,20750,21150,21200,2023-12-07 00:00:00,1,Wednesday,"[0.65, 0.65]","[1.0, 1.0]","[0.85, 0.85]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-07,12.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20915.1,20850,20900,20900,20950,2023-12-07 00:00:00,0,Thursday,1.1,5.1,16.65,2.6,0,12.75,41.625,0,0.51,1.665,,,,
2023-12-07,,0,Long,2023-12-07 15:00:00,2023-12-07 15:00:00,2023-12-07 15:00:00,2023-12-07 15:00:00,,20850,20900,20900,20950,2023-12-07 00:00:00,0,Thursday,"[1.35, 1.35]","[6.7, 6.7]","[6.05, 6.05]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-12-08,12.5,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20904.55,20350,20500,21300,21450,2023-12-14 00:00:00,6,Friday,6.1,11.5,13.9,6.7,0,28.75,34.75,0,1.1500000000000001,1.3900000000000001,,,,
2023-12-08,,0,Long,2023-12-13 14:49:00,2023-12-13 14:49:00,2023-12-13 13:50:00,2023-12-13 13:50:00,,20350,20500,21300,21450,2023-12-14 00:00:00,6,Friday,"[0.75, 0.75]","[1.15, 1.15]","[1.3, 1.3]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-11,12.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20984.85,20550,20700,21300,21400,2023-12-14 00:00:00,3,Monday,5.95,12.4,13.5,6.8,0,31.0,33.75,0,1.2400000000000002,1.35,,,,
2023-12-11,,0,Long,2023-12-14 09:15:00,2023-12-14 09:15:00,2023-12-13 13:50:00,2023-12-13 13:50:00,,20550,20700,21300,21400,2023-12-14 00:00:00,3,Monday,"[0.65, 0.65]","[1.2, 1.2]","[1.3, 1.3]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-12,12.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20930.25,20600,20700,21200,21300,2023-12-14 00:00:00,2,Tuesday,6.3,12.3,13.7,6.3,0,30.75,34.25,0,1.2300000000000002,1.37,,,,
2023-12-12,,0,Long,2023-12-14 09:15:00,2023-12-14 09:15:00,2023-12-13 15:00:00,2023-12-13 15:00:00,,20600,20700,21200,21300,2023-12-14 00:00:00,2,Tuesday,"[0.65, 0.65]","[1.2, 1.2]","[1.35, 1.35]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-13,12.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,20876.25,20700,20750,21050,21100,2023-12-14 00:00:00,1,Wednesday,7.65,13.25,8.45,4.7,0,33.125,21.125,0,1.3250000000000002,0.845,,,,
2023-12-13,,0,Long,2023-12-14 09:16:00,2023-12-14 09:16:00,2023-12-14 09:15:00,2023-12-14 09:15:00,,20700,20750,21050,21100,2023-12-14 00:00:00,1,Wednesday,"[0.8, 0.8]","[0.95, 0.95]","[60.0, 113.95]","[35.95, 64.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-14,12.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21192.5,21150,21200,21200,21250,2023-12-14 00:00:00,0,Thursday,2.0,15.15,13.05,1.9,0,37.875,32.625,0,1.5150000000000001,1.3050000000000002,,,,
2023-12-14,,0,Long,2023-12-14 14:56:00,2023-12-14 14:56:00,2023-12-14 14:57:00,2023-12-14 14:57:00,,21150,21200,21200,21250,2023-12-14 00:00:00,0,Thursday,"[4.75, 3.4]","[38.1, 37.65]","[1.0, 1.0]","[0.3, 0.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-15,12.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21346.4,20700,20950,21750,21900,2023-12-21 00:00:00,6,Friday,7.6,15.35,12.45,5.7,0,38.375,31.125,0,1.5350000000000001,1.245,,,,
2023-12-15,,0,Long,2023-12-21 09:16:00,2023-12-21 09:16:00,2023-12-15 15:15:00,2023-12-15 15:15:00,,20700,20950,21750,21900,2023-12-21 00:00:00,6,Friday,"[6.25, 0.25]","[51.65, 0.45]","[32.2, 0.1]","[13.15, 0.05]",0,,,0,,,Exit,SL hit,SL hit,Exit
2023-12-18,13.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21444.8,21000,21150,21750,21900,2023-12-21 00:00:00,3,Monday,11.7,23.0,19.65,8.9,0,57.5,49.125,0,2.3000000000000003,1.9649999999999999,,,,
2023-12-18,,0,Long,2023-12-20 15:02:00,2023-12-20 15:02:00,2023-12-21 09:15:00,2023-12-21 09:15:00,,21000,21150,21750,21900,2023-12-21 00:00:00,3,Monday,"[18.65, 0.55]","[59.2, 1.1]","[1.5, 1.5]","[1.3, 1.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-19,14.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21485.9,21100,21250,21750,21850,2023-12-21 00:00:00,2,Tuesday,7.85,15.1,13.2,5.9,0,37.75,33.0,0,1.51,1.32,,,,
2023-12-19,,0,Long,2023-12-20 13:36:00,2023-12-20 13:36:00,2023-12-21 09:16:00,2023-12-21 09:16:00,,21100,21250,21750,21850,2023-12-21 00:00:00,2,Tuesday,"[14.35, 0.9]","[37.8, 9.85]","[1.1, 1.1]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-20,14.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21303.05,21000,21100,21500,21600,2023-12-21 00:00:00,1,Wednesday,9.2,18.55,18.0,8.85,0,46.375,45.0,0,1.8550000000000002,1.8,,,,
2023-12-20,,0,Long,2023-12-20 15:06:00,2023-12-20 15:06:00,2023-12-21 09:15:00,2023-12-21 09:15:00,,21000,21100,21500,21600,2023-12-21 00:00:00,1,Wednesday,"[23.15, 0.55]","[48.0, 0.9]","[1.5, 1.5]","[1.5, 1.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-21,14.4,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21243.45,21200,21250,21250,21300,2023-12-21 00:00:00,0,Thursday,5.7,20.2,16.45,4.8,0,50.5,41.125,0,2.02,1.645,,,,
2023-12-21,,0,Long,2023-12-21 15:00:00,2023-12-21 15:00:00,2023-12-21 15:00:00,2023-12-21 15:00:00,,21200,21250,21250,21300,2023-12-21 00:00:00,0,Thursday,"[2.3, 2.3]","[9.85, 9.85]","[9.3, 9.3]","[1.35, 1.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-12-22,13.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21316.35,20600,20850,21750,21900,2023-12-28 00:00:00,6,Friday,10.3,21.15,17.7,8.0,0,52.875,44.25,0,2.1149999999999998,1.77,,,,
2023-12-22,,0,Long,2023-12-28 09:15:00,2023-12-28 09:15:00,2023-12-28 09:17:00,2023-12-28 09:17:00,,20600,20850,21750,21900,2023-12-28 00:00:00,6,Friday,"[1.0, 1.0]","[1.35, 1.35]","[52.0, 17.55]","[9.3, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-26,14.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21454.5,20950,21150,21750,21850,2023-12-28 00:00:00,2,Tuesday,9.05,17.7,13.3,5.65,0,44.25,33.25,0,1.77,1.33,,,,
2023-12-26,,0,Long,2023-12-28 09:40:00,2023-12-28 09:40:00,2023-12-27 15:07:00,2023-12-27 15:07:00,,20950,21150,21750,21850,2023-12-28 00:00:00,2,Tuesday,"[1.35, 1.35]","[1.75, 1.75]","[34.3, 17.55]","[9.55, 0.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-27,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21559.7,21200,21350,21750,21800,2023-12-28 00:00:00,1,Wednesday,5.55,11.85,9.75,5.2,0,29.625,24.375,0,1.185,0.9750000000000001,,,,
2023-12-27,,0,Long,2023-12-28 14:10:00,2023-12-28 14:10:00,2023-12-27 15:03:00,2023-12-27 15:03:00,,21200,21350,21750,21800,2023-12-28 00:00:00,1,Wednesday,"[0.8, 0.8]","[1.1, 1.1]","[26.0, 17.55]","[13.55, 3.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-28,15.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21752.2,21700,21750,21750,21800,2023-12-28 00:00:00,0,Thursday,4.25,11.85,21.2,5.6,0,29.625,53.0,0,1.185,2.12,,,,
2023-12-28,,0,Long,2023-12-28 15:00:00,2023-12-28 15:00:00,2023-12-28 15:00:00,2023-12-28 15:00:00,,21700,21750,21750,21800,2023-12-28 00:00:00,0,Thursday,"[1.4, 1.4]","[4.55, 4.55]","[17.55, 17.55]","[3.4, 3.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-12-29,14.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21690.15,21000,21200,22200,22350,2024-01-04 00:00:00,6,Friday,7.55,16.2,15.05,6.8,0,40.5,37.625,0,1.62,1.5050000000000001,,,,
2023-12-29,,0,Long,2024-01-03 15:15:00,2024-01-03 15:15:00,2024-01-03 12:55:00,2024-01-03 12:55:00,,21000,21200,22200,22350,2024-01-04 00:00:00,6,Friday,"[0.65, 0.65]","[1.6, 1.6]","[1.5, 1.5]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-01,14.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21794.35,21250,21450,22150,22250,2024-01-04 00:00:00,3,Monday,6.4,13.75,17.55,8.3,0,34.375,43.875,0,1.375,1.7550000000000001,,,,
2024-01-01,,0,Long,2024-01-02 10:27:00,2024-01-02 10:27:00,2024-01-03 11:49:00,2024-01-03 11:49:00,,21250,21450,22150,22250,2024-01-04 00:00:00,3,Monday,"[11.05, 0.1]","[35.65, 0.1]","[1.75, 1.75]","[1.6, 1.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-02,14.61,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21651.3,21200,21350,21950,22050,2024-01-04 00:00:00,2,Tuesday,6.1,12.75,14.55,7.75,0,31.875,36.375,0,1.2750000000000001,1.455,,,,
2024-01-02,,0,Long,2024-01-04 10:00:00,2024-01-04 10:00:00,2024-01-03 15:14:00,2024-01-03 15:14:00,,21200,21350,21950,22050,2024-01-04 00:00:00,2,Tuesday,"[0.75, 0.75]","[1.25, 1.25]","[1.45, 1.45]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-03,14.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21555.4,21300,21350,21750,21850,2024-01-04 00:00:00,1,Wednesday,6.4,10.5,8.15,3.5,0,26.25,20.375,0,1.05,0.8150000000000001,,,,
2024-01-03,,0,Long,2024-01-04 10:33:00,2024-01-04 10:33:00,2024-01-04 13:32:00,2024-01-04 13:32:00,,21300,21350,21750,21850,2024-01-04 00:00:00,1,Wednesday,"[1.0, 1.0]","[1.05, 1.05]","[0.75, 0.75]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-04,13.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21648.8,21600,21650,21650,21700,2024-01-04 00:00:00,0,Thursday,2.8,12.4,5.85,1.0,0,31.0,14.625,0,1.2400000000000002,0.585,,,,
2024-01-04,,0,Long,2024-01-04 15:00:00,2024-01-04 15:00:00,2024-01-04 15:00:00,2024-01-04 15:00:00,,21600,21650,21650,21700,2024-01-04 00:00:00,0,Thursday,"[0.8, 0.8]","[6.15, 6.15]","[4.4, 4.4]","[0.4, 0.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-01-05,12.96,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21641.9,21050,21200,22100,22250,2024-01-11 00:00:00,6,Friday,7.05,14.75,7.9,3.85,0,36.875,19.75,0,1.475,0.79,,,,
