Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2022-06-30,22.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15850.45,15750,15850,15850,15950,2022-06-30 00:00:00,0,Thursday,37.0,74.8,62.65,25.25,0,187.0,156.625,0,7.48,6.265000000000001,,,,
2022-06-30,,0,Long,2022-06-30 15:00:00,2022-06-30 15:00:00,2022-06-30 14:41:00,2022-06-30 14:41:00,,15750,15850,15850,15950,2022-06-30 00:00:00,0,Thursday,"[1.3, 1.3]","[53.15, 53.15]","[5.5, 5.5]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2022-07-01,21.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15689.75,14950,15150,16250,16400,2022-07-07 00:00:00,6,Friday,18.4,36.7,11.65,5.25,0,91.75,29.125,0,3.6700000000000004,1.165,,,,
2022-07-01,,0,Long,2022-07-05 09:16:00,2022-07-05 09:16:00,2022-07-07 13:46:00,2022-07-07 13:46:00,,14950,15150,16250,16400,2022-07-07 00:00:00,6,Friday,"[2.0, 2.0]","[2.95, 2.95]","[1.1, 1.1]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-04,21.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15742.2,15250,15400,16100,16200,2022-07-07 00:00:00,3,Monday,20.05,38.9,22.6,11.8,0,97.25,56.5,0,3.89,2.2600000000000002,,,,
2022-07-04,,0,Long,2022-07-06 14:17:00,2022-07-06 14:17:00,2022-07-05 10:44:00,2022-07-05 10:44:00,,15250,15400,16100,16200,2022-07-07 00:00:00,3,Monday,"[2.0, 2.0]","[3.55, 3.55]","[58.05, 28.05]","[28.7, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-05,20.74,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15920.5,15450,15600,16200,16300,2022-07-07 00:00:00,2,Tuesday,11.05,23.95,14.9,6.05,0,59.875,37.25,0,2.395,1.4900000000000002,,,,
2022-07-05,,0,Long,2022-07-07 09:16:00,2022-07-07 09:16:00,2022-07-07 14:04:00,2022-07-07 14:04:00,,15450,15600,16200,16300,2022-07-07 00:00:00,2,Tuesday,"[1.1, 1.1]","[1.6, 1.6]","[1.4, 1.4]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-06,20.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15898.8,15600,15700,16100,16200,2022-07-07 00:00:00,1,Wednesday,15.5,29.75,16.2,6.7,0,74.375,40.5,0,2.975,1.62,,,,
2022-07-06,,0,Long,2022-07-07 09:16:00,2022-07-07 09:16:00,2022-07-06 13:15:00,2022-07-06 13:15:00,,15600,15700,16100,16200,2022-07-07 00:00:00,1,Wednesday,"[1.6, 1.6]","[2.35, 2.35]","[43.75, 28.05]","[17.05, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-07,20.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16078.55,16000,16100,16100,16150,2022-07-07 00:00:00,0,Thursday,32.45,71.15,52.25,31.95,0,177.875,130.625,0,7.115000000000001,5.2250000000000005,,,,
2022-07-07,,0,Long,2022-07-07 14:46:00,2022-07-07 14:46:00,2022-07-07 15:00:00,2022-07-07 15:00:00,,16000,16100,16100,16150,2022-07-07 00:00:00,0,Thursday,"[0.65, 0.65]","[6.75, 6.75]","[28.05, 28.05]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-07-08,19.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16188.9,15600,15750,16650,16750,2022-07-14 00:00:00,6,Friday,16.4,30.15,13.2,6.65,0,75.375,33.0,0,3.015,1.32,,,,
2022-07-08,,0,Long,2022-07-14 09:34:00,2022-07-14 09:34:00,2022-07-13 09:30:00,2022-07-13 09:30:00,,15600,15750,16650,16750,2022-07-14 00:00:00,6,Friday,"[0.9, 0.9]","[2.8, 2.8]","[1.3, 1.3]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-11,19.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16141.3,15650,15800,16500,16600,2022-07-14 00:00:00,3,Monday,13.5,28.85,12.85,6.0,0,72.125,32.125,0,2.8850000000000002,1.2850000000000001,,,,
2022-07-11,,0,Long,2022-07-14 10:55:00,2022-07-14 10:55:00,2022-07-14 09:15:00,2022-07-14 09:15:00,,15650,15800,16500,16600,2022-07-14 00:00:00,3,Monday,"[0.7, 0.7]","[2.85, 2.85]","[0.9, 0.9]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-12,18.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16140.95,15800,15900,16400,16500,2022-07-14 00:00:00,2,Tuesday,18.2,33.75,16.9,7.45,0,84.375,42.25,0,3.375,1.69,,,,
2022-07-12,,0,Long,2022-07-14 15:00:00,2022-07-14 15:00:00,2022-07-14 09:15:00,2022-07-14 09:15:00,,15800,15900,16400,16500,2022-07-14 00:00:00,2,Tuesday,"[0.35, 0.35]","[13.3, 13.3]","[1.25, 1.25]","[0.9, 0.9]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2022-07-13,18.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16118.05,15800,15900,16300,16350,2022-07-14 00:00:00,1,Wednesday,7.6,17.4,21.1,13.05,0,43.5,52.75,0,1.74,2.1100000000000003,,,,
2022-07-13,,0,Long,2022-07-13 13:11:00,2022-07-13 13:11:00,2022-07-14 09:15:00,2022-07-14 09:15:00,,15800,15900,16300,16350,2022-07-14 00:00:00,1,Wednesday,"[21.95, 0.35]","[45.3, 13.3]","[1.8, 1.8]","[2.7, 2.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-07-14,18.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16005.5,15950,16000,16000,16050,2022-07-14 00:00:00,0,Thursday,32.0,51.5,55.75,33.35,0,128.75,139.375,0,5.15,5.575,,,,
2022-07-14,,0,Long,2022-07-14 14:23:00,2022-07-14 14:23:00,2022-07-14 13:55:00,2022-07-14 13:55:00,,15950,16000,16000,16050,2022-07-14 00:00:00,0,Thursday,"[87.25, 53.4]","[135.85, 102.6]","[5.5, 5.5]","[1.7, 1.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-07-15,17.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15986.15,15400,15550,16450,16550,2022-07-21 00:00:00,6,Friday,10.05,20.3,8.4,4.45,0,50.75,21.0,0,2.0300000000000002,0.8400000000000001,,,,
2022-07-15,,0,Long,2022-07-19 12:59:00,2022-07-19 12:59:00,2022-07-18 09:16:00,2022-07-18 09:16:00,,15400,15550,16450,16550,2022-07-21 00:00:00,6,Friday,"[1.45, 1.45]","[2.0, 2.0]","[21.0, 112.75]","[9.6, 17.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-18,17.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16172.65,15700,15850,16450,16550,2022-07-21 00:00:00,3,Monday,8.7,19.15,16.75,7.25,0,47.875,41.875,0,1.915,1.675,,,,
2022-07-18,,0,Long,2022-07-20 10:40:00,2022-07-20 10:40:00,2022-07-20 09:15:00,2022-07-20 09:15:00,,15700,15850,16450,16550,2022-07-21 00:00:00,3,Monday,"[1.3, 1.3]","[1.85, 1.85]","[85.5, 112.75]","[35.0, 17.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-19,17.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16257.35,15900,16000,16500,16550,2022-07-21 00:00:00,2,Tuesday,11.85,22.25,14.2,8.7,0,55.625,35.5,0,2.225,1.42,,,,
2022-07-19,,0,Long,2022-07-20 14:32:00,2022-07-20 14:32:00,2022-07-20 09:15:00,2022-07-20 09:15:00,,15900,16000,16500,16550,2022-07-21 00:00:00,2,Tuesday,"[1.75, 1.75]","[2.2, 2.2]","[55.1, 63.2]","[35.0, 17.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-20,16.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16531.1,16300,16400,16700,16750,2022-07-21 00:00:00,1,Wednesday,12.05,23.4,11.3,6.45,0,58.5,28.25,0,2.34,1.1300000000000001,,,,
2022-07-20,,0,Long,2022-07-21 12:42:00,2022-07-21 12:42:00,2022-07-21 12:47:00,2022-07-21 12:47:00,,16300,16400,16700,16750,2022-07-21 00:00:00,1,Wednesday,"[1.0, 1.0]","[2.2, 2.2]","[1.1, 1.1]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-21,16.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16514.95,16450,16500,16500,16550,2022-07-21 00:00:00,0,Thursday,19.0,35.85,46.95,24.95,0,89.625,117.375,0,3.5850000000000004,4.695,,,,
2022-07-21,,0,Long,2022-07-21 14:16:00,2022-07-21 14:16:00,2022-07-21 15:00:00,2022-07-21 15:00:00,,16450,16500,16500,16550,2022-07-21 00:00:00,0,Thursday,"[0.85, 0.85]","[2.85, 2.85]","[63.2, 63.2]","[17.75, 17.75]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-07-22,16.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16701.25,16050,16250,17150,17250,2022-07-28 00:00:00,6,Friday,10.1,21.75,7.3,3.45,0,54.375,18.25,0,2.1750000000000003,0.73,,,,
2022-07-22,,0,Long,2022-07-28 09:16:00,2022-07-28 09:16:00,2022-07-28 09:16:00,2022-07-28 09:16:00,,16050,16250,17150,17250,2022-07-28 00:00:00,6,Friday,"[0.8, 0.8]","[1.3, 1.3]","[0.65, 0.65]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-25,17.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16675.7,16250,16400,17000,17100,2022-07-28 00:00:00,3,Monday,14.55,32.0,17.85,8.55,0,80.0,44.625,0,3.2,1.7850000000000001,,,,
2022-07-25,,0,Long,2022-07-28 09:16:00,2022-07-28 09:16:00,2022-07-26 15:25:00,2022-07-26 15:25:00,,16250,16400,17000,17100,2022-07-28 00:00:00,3,Monday,"[1.3, 1.3]","[1.95, 1.95]","[1.75, 1.75]","[1.45, 1.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-26,18.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16556.45,16200,16300,16800,16900,2022-07-28 00:00:00,2,Tuesday,11.05,21.3,20.95,9.65,0,53.25,52.375,0,2.1300000000000003,2.095,,,,
2022-07-26,,0,Long,2022-07-28 09:16:00,2022-07-28 09:16:00,2022-07-28 10:08:00,2022-07-28 10:08:00,,16200,16300,16800,16900,2022-07-28 00:00:00,2,Tuesday,"[1.05, 1.05]","[1.4, 1.4]","[53.0, 86.1]","[11.4, 5.7]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-27,18.54,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16444.15,16150,16250,16650,16750,2022-07-28 00:00:00,1,Wednesday,10.7,22.5,14.85,5.75,0,56.25,37.125,0,2.25,1.485,,,,
2022-07-27,,0,Long,2022-07-28 09:15:00,2022-07-28 09:15:00,2022-07-27 10:18:00,2022-07-27 10:18:00,,16150,16250,16650,16750,2022-07-28 00:00:00,1,Wednesday,"[1.2, 1.2]","[2.25, 2.25]","[38.6, 236.25]","[15.65, 136.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-28,17.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16782.3,16750,16800,16800,16850,2022-07-28 00:00:00,0,Thursday,32.0,54.55,36.7,18.2,0,136.375,91.75,0,5.455,3.6700000000000004,,,,
2022-07-28,,0,Long,2022-07-28 13:12:00,2022-07-28 13:12:00,2022-07-28 11:40:00,2022-07-28 11:40:00,,16750,16800,16800,16850,2022-07-28 00:00:00,0,Thursday,"[2.75, 2.75]","[4.9, 4.9]","[93.1, 86.1]","[52.8, 37.6]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-29,16.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17095.45,16450,16650,17550,17650,2022-08-04 00:00:00,6,Friday,9.5,20.7,14.25,7.6,0,51.75,35.625,0,2.07,1.425,,,,
2022-07-29,,0,Long,2022-08-03 14:05:00,2022-08-03 14:05:00,2022-08-04 13:10:00,2022-08-04 13:10:00,,16450,16650,17550,17650,2022-08-04 00:00:00,6,Friday,"[1.45, 1.45]","[2.0, 2.0]","[1.4, 1.4]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-01,17.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17223.45,16750,16900,17500,17600,2022-08-04 00:00:00,3,Monday,14.35,27.55,23.05,10.95,0,68.875,57.625,0,2.7550000000000003,2.305,,,,
2022-08-01,,0,Long,2022-08-04 09:15:00,2022-08-04 09:15:00,2022-08-04 13:27:00,2022-08-04 13:27:00,,16750,16900,17500,17600,2022-08-04 00:00:00,3,Monday,"[1.2, 1.2]","[1.9, 1.9]","[2.3, 2.3]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-02,18.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17317.8,16850,17000,17600,17700,2022-08-04 00:00:00,2,Tuesday,13.3,25.25,15.0,6.35,0,63.125,37.5,0,2.5250000000000004,1.5,,,,
2022-08-02,,0,Long,2022-08-04 09:15:00,2022-08-04 09:15:00,2022-08-04 12:50:00,2022-08-04 12:50:00,,16850,17000,17600,17700,2022-08-04 00:00:00,2,Tuesday,"[1.9, 1.9]","[1.95, 1.95]","[1.5, 1.5]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-03,18.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17357.2,17000,17150,17550,17600,2022-08-04 00:00:00,1,Wednesday,12.9,27.5,17.75,10.85,0,68.75,44.375,0,2.75,1.7750000000000001,,,,
2022-08-03,,0,Long,2022-08-04 09:16:00,2022-08-04 09:16:00,2022-08-04 13:08:00,2022-08-04 13:08:00,,17000,17150,17550,17600,2022-08-04 00:00:00,1,Wednesday,"[1.45, 1.45]","[2.5, 2.5]","[1.55, 1.55]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-04,18.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17460.4,17400,17450,17450,17500,2022-08-04 00:00:00,0,Thursday,23.45,40.5,54.9,31.7,0,101.25,137.25,0,4.05,5.49,,,,
2022-08-04,,0,Long,2022-08-04 11:25:00,2022-08-04 11:25:00,2022-08-04 11:48:00,2022-08-04 11:48:00,,17400,17450,17450,17500,2022-08-04 00:00:00,0,Thursday,"[72.2, 45.85]","[109.15, 93.5]","[5.45, 5.45]","[3.8, 3.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-08-05,19.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17445.55,16750,16950,17950,18050,2022-08-11 00:00:00,6,Friday,15.5,30.3,16.9,9.2,0,75.75,42.25,0,3.0300000000000002,1.69,,,,
2022-08-05,,0,Long,2022-08-10 14:05:00,2022-08-10 14:05:00,2022-08-10 09:15:00,2022-08-10 09:15:00,,16750,16950,17950,18050,2022-08-11 00:00:00,6,Friday,"[1.8, 1.8]","[3.0, 3.0]","[1.55, 1.55]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-08,19.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17421.0,16900,17050,17750,17850,2022-08-11 00:00:00,3,Monday,12.05,24.5,19.2,9.2,0,61.25,48.0,0,2.45,1.92,,,,
2022-08-08,,0,Long,2022-08-11 09:15:00,2022-08-11 09:15:00,2022-08-11 14:02:00,2022-08-11 14:02:00,,16900,17050,17750,17850,2022-08-11 00:00:00,3,Monday,"[0.95, 0.95]","[1.55, 1.55]","[1.85, 1.85]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-10,20.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17525.5,17200,17350,17750,17800,2022-08-11 00:00:00,1,Wednesday,17.0,37.7,16.9,10.2,0,94.25,42.25,0,3.7700000000000005,1.69,,,,
2022-08-10,,0,Long,2022-08-11 09:16:00,2022-08-11 09:16:00,2022-08-11 14:07:00,2022-08-11 14:07:00,,17200,17350,17750,17800,2022-08-11 00:00:00,1,Wednesday,"[1.9, 1.9]","[3.55, 3.55]","[1.35, 1.35]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-11,18.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17672.8,17600,17650,17650,17700,2022-08-11 00:00:00,0,Thursday,21.9,35.9,67.75,40.35,0,89.75,169.375,0,3.59,6.775,,,,
2022-08-11,,0,Long,2022-08-11 15:00:00,2022-08-11 15:00:00,2022-08-11 15:00:00,2022-08-11 15:00:00,,17600,17650,17650,17700,2022-08-11 00:00:00,0,Thursday,"[0.75, 0.75]","[5.45, 5.45]","[22.85, 22.85]","[2.3, 2.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2022-08-12,17.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17605.85,16900,17100,18100,18250,2022-08-18 00:00:00,6,Friday,5.55,11.45,6.35,3.0,0,28.625,15.875,0,1.145,0.635,,,,
2022-08-12,,0,Long,2022-08-18 09:15:00,2022-08-18 09:15:00,2022-08-18 13:08:00,2022-08-18 13:08:00,,16900,17100,18100,18250,2022-08-18 00:00:00,6,Friday,"[0.9, 0.9]","[0.9, 0.9]","[0.6, 0.6]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-16,18.16,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17802.2,17350,17500,18100,18200,2022-08-18 00:00:00,2,Tuesday,7.1,15.25,7.8,3.6,0,38.125,19.5,0,1.5250000000000001,0.78,,,,
2022-08-16,,0,Long,2022-08-18 09:18:00,2022-08-18 09:18:00,2022-08-18 12:43:00,2022-08-18 12:43:00,,17350,17500,18100,18200,2022-08-18 00:00:00,2,Tuesday,"[1.1, 1.1]","[1.4, 1.4]","[0.75, 0.75]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-17,17.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17880.5,17600,17700,18100,18150,2022-08-18 00:00:00,1,Wednesday,9.35,18.15,6.55,3.6,0,45.375,16.375,0,1.815,0.655,,,,
2022-08-17,,0,Long,2022-08-18 12:33:00,2022-08-18 12:33:00,2022-08-18 12:58:00,2022-08-18 12:58:00,,17600,17700,18100,18150,2022-08-18 00:00:00,1,Wednesday,"[1.0, 1.0]","[1.8, 1.8]","[0.65, 0.65]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-18,17.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17873.45,17800,17850,17850,17900,2022-08-18 00:00:00,0,Thursday,21.2,36.85,59.25,33.65,0,92.125,148.125,0,3.6850000000000005,5.925000000000001,,,,
2022-08-18,,0,Long,2022-08-18 14:07:00,2022-08-18 14:07:00,2022-08-18 15:00:00,2022-08-18 15:00:00,,17800,17850,17850,17900,2022-08-18 00:00:00,0,Thursday,"[1.3, 1.3]","[3.55, 3.55]","[102.8, 102.8]","[53.3, 53.3]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-08-19,17.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17962.75,17250,17450,18450,18600,2022-08-25 00:00:00,6,Friday,6.2,12.5,5.65,2.65,0,31.25,14.125,0,1.25,0.5650000000000001,,,,
2022-08-19,,0,Long,2022-08-19 11:26:00,2022-08-19 11:26:00,2022-08-25 09:39:00,2022-08-25 09:39:00,,17250,17450,18450,18600,2022-08-25 00:00:00,6,Friday,"[16.95, 0.15]","[34.3, 1.0]","[0.55, 0.55]","[0.55, 0.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-08-22,19.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17619.5,17100,17250,17950,18100,2022-08-25 00:00:00,3,Monday,10.3,20.05,20.05,8.95,0,50.125,50.125,0,2.0050000000000003,2.0050000000000003,,,,
2022-08-22,,0,Long,2022-08-23 09:15:00,2022-08-23 09:15:00,2022-08-24 15:27:00,2022-08-24 15:27:00,,17100,17250,17950,18100,2022-08-25 00:00:00,3,Monday,"[22.6, 0.15]","[50.5, 0.15]","[2.0, 2.0]","[1.45, 1.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-08-23,18.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17483.1,17050,17200,17800,17950,2022-08-25 00:00:00,2,Tuesday,10.55,23.15,12.85,6.2,0,57.875,32.125,0,2.315,1.2850000000000001,,,,
2022-08-23,,0,Long,2022-08-25 09:15:00,2022-08-25 09:15:00,2022-08-25 14:02:00,2022-08-25 14:02:00,,17050,17200,17800,17950,2022-08-25 00:00:00,2,Tuesday,"[1.95, 1.95]","[1.4, 1.4]","[1.15, 1.15]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-24,19.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17573.6,17250,17350,17750,17850,2022-08-25 00:00:00,1,Wednesday,10.9,19.75,20.7,9.2,0,49.375,51.75,0,1.975,2.07,,,,
2022-08-24,,0,Long,2022-08-25 10:05:00,2022-08-25 10:05:00,2022-08-25 14:32:00,2022-08-25 14:32:00,,17250,17350,17750,17850,2022-08-25 00:00:00,1,Wednesday,"[1.3, 1.3]","[1.9, 1.9]","[1.85, 1.85]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-08-25,17.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17695.0,17650,17700,17700,17750,2022-08-25 00:00:00,0,Thursday,23.25,40.5,45.6,23.2,0,101.25,114.0,0,4.05,4.5600000000000005,,,,
2022-08-25,,0,Long,2022-08-25 14:56:00,2022-08-25 14:56:00,2022-08-25 14:40:00,2022-08-25 14:40:00,,17650,17700,17700,17750,2022-08-25 00:00:00,0,Thursday,"[59.45, 71.75]","[107.6, 121.25]","[3.85, 3.85]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-08-26,18.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17662.0,16950,17150,18150,18250,2022-09-01 00:00:00,6,Friday,8.7,18.8,9.8,5.4,0,47.0,24.5,0,1.8800000000000001,0.9800000000000001,,,,
2022-08-26,,0,Long,2022-08-29 09:15:00,2022-08-29 09:15:00,2022-08-30 10:43:00,2022-08-30 10:43:00,,16950,17150,18150,18250,2022-09-01 00:00:00,6,Friday,"[50.0, 0.05]","[80.0, 0.2]","[0.95, 0.95]","[0.9, 0.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-08-29,20.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17242.4,16700,16850,17650,17800,2022-09-01 00:00:00,3,Monday,15.35,28.4,17.95,8.65,0,71.0,44.875,0,2.84,1.795,,,,
2022-08-29,,0,Long,2022-08-30 15:26:00,2022-08-30 15:26:00,2022-08-30 11:33:00,2022-08-30 11:33:00,,16700,16850,17650,17800,2022-09-01 00:00:00,3,Monday,"[2.25, 2.25]","[2.65, 2.65]","[46.25, 0.8]","[12.1, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-08-30,18.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17453.9,17000,17150,17750,17850,2022-09-01 00:00:00,2,Tuesday,8.25,16.3,8.5,4.05,0,40.75,21.25,0,1.6300000000000001,0.8500000000000001,,,,
2022-08-30,,0,Long,2022-09-01 10:07:00,2022-09-01 10:07:00,2022-08-30 12:09:00,2022-08-30 12:09:00,,17000,17150,17750,17850,2022-09-01 00:00:00,2,Tuesday,"[1.1, 1.1]","[1.6, 1.6]","[21.35, 0.35]","[7.8, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-09-01,19.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17555.15,17450,17550,17550,17650,2022-09-01 00:00:00,0,Thursday,31.95,67.1,69.65,28.55,0,167.75,174.125,0,6.71,6.965000000000001,,,,
2022-09-01,,0,Long,2022-09-01 15:00:00,2022-09-01 15:00:00,2022-09-01 15:00:00,2022-09-01 15:00:00,,17450,17550,17550,17650,2022-09-01 00:00:00,0,Thursday,"[2.8, 2.8]","[23.05, 23.05]","[17.6, 17.6]","[0.8, 0.8]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2022-09-02,19.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17567.65,16800,17000,18100,18250,2022-09-08 00:00:00,6,Friday,12.55,25.45,14.7,6.35,0,63.625,36.75,0,2.545,1.47,,,,
2022-09-02,,0,Long,2022-09-07 11:33:00,2022-09-07 11:33:00,2022-09-07 14:52:00,2022-09-07 14:52:00,,16800,17000,18100,18250,2022-09-08 00:00:00,6,Friday,"[1.45, 1.45]","[2.5, 2.5]","[1.45, 1.45]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-09-05,19.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17594.8,17050,17200,18000,18100,2022-09-08 00:00:00,3,Monday,16.2,30.35,17.45,8.7,0,75.875,43.625,0,3.035,1.745,,,,
2022-09-05,,0,Long,2022-09-07 15:27:00,2022-09-07 15:27:00,2022-09-08 09:16:00,2022-09-08 09:16:00,,17050,17200,18000,18100,2022-09-08 00:00:00,3,Monday,"[1.85, 1.85]","[2.95, 2.95]","[1.6, 1.6]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-09-06,19.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17721.85,17250,17400,18000,18100,2022-09-08 00:00:00,2,Tuesday,13.15,26.4,20.15,8.2,0,66.0,50.375,0,2.64,2.015,,,,
2022-09-06,,0,Long,2022-09-08 10:48:00,2022-09-08 10:48:00,2022-09-08 09:16:00,2022-09-08 09:16:00,,17250,17400,18000,18100,2022-09-08 00:00:00,2,Tuesday,"[1.5, 1.5]","[2.55, 2.55]","[1.6, 1.6]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-09-07,19.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17570.2,17250,17350,17750,17850,2022-09-08 00:00:00,1,Wednesday,15.5,29.15,29.95,13.45,0,72.875,74.875,0,2.915,2.995,,,,
2022-09-07,,0,Long,2022-09-08 09:16:00,2022-09-08 09:16:00,2022-09-08 15:00:00,2022-09-08 15:00:00,,17250,17350,17750,17850,2022-09-08 00:00:00,1,Wednesday,"[1.35, 1.35]","[2.05, 2.05]","[48.05, 48.05]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-09-08,18.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17775.35,17700,17800,17800,17850,2022-09-08 00:00:00,0,Thursday,26.5,64.95,38.65,19.8,0,162.375,96.625,0,6.495000000000001,3.865,,,,
