Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2023-01-19,,0,Long,2023-01-19 15:00:00,2023-01-19 15:00:00,2023-01-19 15:00:00,2023-01-19 15:00:00,,17600,18100,18100,18600,2023-01-19 00:00:00,0,Thursday,"[0.1, 0.1]","[16.6, 16.6]","[13.7, 13.7]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-01-20,13.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18087.9,17250,17750,18450,18950,2023-01-25 00:00:00,5,Friday,2.6,13.7,8.25,1.7,0,41.099999999999994,24.75,0,1.37,0.8250000000000001,,,,
2023-01-20,,0,Long,2023-01-24 12:47:00,2023-01-24 12:47:00,2023-01-25 09:15:00,2023-01-25 09:15:00,,17250,17750,18450,18950,2023-01-25 00:00:00,5,Friday,"[0.65, 0.65]","[1.35, 1.35]","[0.8, 0.8]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-23,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18098.3,17400,17900,18300,18800,2023-01-25 00:00:00,2,Monday,1.8,16.05,19.75,1.8,0,48.150000000000006,59.25,0,1.6050000000000002,1.975,,,,
2023-01-23,,0,Long,2023-01-25 11:27:00,2023-01-25 11:27:00,2023-01-25 09:16:00,2023-01-25 09:16:00,,17400,17900,18300,18800,2023-01-25 00:00:00,2,Monday,"[0.9, 0.1]","[60.0, 8.35]","[1.8, 1.8]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-01-24,13.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18175.55,17550,18050,18350,18850,2023-01-25 00:00:00,1,Tuesday,1.55,14.1,7.15,1.3,0,42.3,21.450000000000003,0,1.4100000000000001,0.7150000000000001,,,,
2023-01-24,,0,Long,2023-01-25 09:37:00,2023-01-25 09:37:00,2023-01-25 12:54:00,2023-01-25 12:54:00,,17550,18050,18350,18850,2023-01-25 00:00:00,1,Tuesday,"[0.6, 0.15]","[45.2, 140.4]","[0.7, 0.7]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-01-25,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18044.15,17550,18050,18050,18550,2023-01-25 00:00:00,0,Wednesday,0.65,35.5,37.0,1.0,0,106.5,111.0,0,3.5500000000000003,3.7,,,,
2023-01-25,,0,Long,2023-01-25 10:13:00,2023-01-25 10:13:00,2023-01-25 11:23:00,2023-01-25 11:23:00,,17550,18050,18050,18550,2023-01-25 00:00:00,0,Wednesday,"[1.0, 0.15]","[107.0, 140.4]","[3.6, 3.6]","[1.15, 1.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-01-27,16.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17734.65,16800,17300,18200,18700,2023-02-02 00:00:00,6,Friday,14.5,56.75,48.3,5.95,0,170.25,144.89999999999998,0,5.675000000000001,4.83,,,,
2023-01-27,,0,Long,2023-02-01 12:32:00,2023-02-01 12:32:00,2023-02-01 13:38:00,2023-02-01 13:38:00,,16800,17300,18200,18700,2023-02-02 00:00:00,6,Friday,"[1.9, 1.9]","[5.2, 5.2]","[4.6, 4.6]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-30,17.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17676.9,16850,17350,18050,18550,2023-02-02 00:00:00,3,Monday,17.4,63.95,57.6,8.55,0,191.85000000000002,172.8,0,6.3950000000000005,5.760000000000001,,,,
2023-01-30,,0,Long,2023-02-01 12:32:00,2023-02-01 12:32:00,2023-02-01 14:44:00,2023-02-01 14:44:00,,16850,17350,18050,18550,2023-02-02 00:00:00,3,Monday,"[2.1, 2.1]","[6.0, 6.0]","[5.45, 5.45]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-31,18.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17615.75,16800,17300,17900,18400,2023-02-02 00:00:00,2,Tuesday,12.7,53.0,66.1,8.7,0,159.0,198.29999999999998,0,5.300000000000001,6.609999999999999,,,,
2023-01-31,,0,Long,2023-02-01 12:32:00,2023-02-01 12:32:00,2023-02-02 09:16:00,2023-02-02 09:16:00,,16800,17300,17900,18400,2023-02-02 00:00:00,2,Tuesday,"[1.9, 1.9]","[5.2, 5.2]","[4.35, 4.35]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-01,19.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16619.7,15900,16400,16800,17300,2022-06-02 00:00:00,1,Wednesday,3.7,30.85,30.75,1.45,0,92.55000000000001,92.25,0,3.0850000000000004,3.075,,,,
2022-06-01,,0,Long,2022-06-02 13:35:00,2022-06-02 13:35:00,2022-06-02 09:15:00,2022-06-02 09:15:00,,15900,16400,16800,17300,2022-06-02 00:00:00,1,Wednesday,"[0.55, 0.55]","[2.85, 2.85]","[2.9, 2.9]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-02,20.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16521.3,16000,16500,16500,17000,2022-06-02 00:00:00,0,Thursday,1.25,56.25,65.5,1.1,0,168.75,196.5,0,5.625,6.550000000000001,,,,
2022-06-02,,0,Long,2022-06-02 14:04:00,2022-06-02 14:04:00,2022-06-02 15:00:00,2022-06-02 15:00:00,,16000,16500,16500,17000,2022-06-02 00:00:00,0,Thursday,"[0.6, 0.6]","[5.05, 5.05]","[134.75, 134.75]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-06-03,19.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16780.3,15800,16300,17300,17800,2022-06-09 00:00:00,6,Friday,5.95,32.75,13.95,1.4,0,98.25,41.849999999999994,0,3.2750000000000004,1.395,,,,
2022-06-03,,0,Long,2022-06-08 10:07:00,2022-06-08 10:07:00,2022-06-07 09:31:00,2022-06-07 09:31:00,,15800,16300,17300,17800,2022-06-09 00:00:00,6,Friday,"[4.45, 0.1]","[102.05, 0.45]","[1.35, 1.35]","[0.8, 0.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-06-06,20.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16469.9,15600,16100,16800,17300,2022-06-09 00:00:00,3,Monday,4.2,33.0,33.35,2.65,0,99.0,100.05000000000001,0,3.3000000000000003,3.3350000000000004,,,,
2022-06-06,,0,Long,2022-06-09 09:56:00,2022-06-09 09:56:00,2022-06-08 12:51:00,2022-06-08 12:51:00,,15600,16100,16800,17300,2022-06-09 00:00:00,3,Monday,"[0.55, 0.55]","[3.3, 3.3]","[3.3, 3.3]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-07,20.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16434.75,15650,16150,16750,17250,2022-06-09 00:00:00,2,Tuesday,2.0,28.9,21.25,1.6,0,86.69999999999999,63.75,0,2.89,2.125,,,,
2022-06-07,,0,Long,2022-06-09 11:01:00,2022-06-09 11:01:00,2022-06-08 15:28:00,2022-06-08 15:28:00,,15650,16150,16750,17250,2022-06-09 00:00:00,2,Tuesday,"[0.6, 0.6]","[2.6, 2.6]","[2.1, 2.1]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
