Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",-11562.964999999986,58577.65000000001,496.90566684353433,-825.926071428572,-1593.5374999999992,4962.094999999999,-825.926071428572,270000,-4.282579629629632,-3.5190966275399393,2025-05-20,,2024-12-06,60,37,23,61.666666666666664,38.333333333333336,21097.68,-18641.01,1347.9950000000003,4525.890000000002,-7232.410000000001,8054.321479953578,4291.825563932844,5148.159026376886,58577.65000000001,496.90566684353433,2025-05-20,,2024-12-06,-0.3177691409777379,-0.005901990740740738,0.2169542592592593,0.2049311579311185,0.44137817789660805,0.39999999999999986,0.49474033600486733,1.4582933160393778
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_DTE0.25.csv",-6086.589999999996,70051.18,752.0211099129301,-434.7564285714267,-1190.928749999997,11628.489999999998,-434.7564285714267,270000,-2.2542925925925825,-1.789904096201047,2025-04-08,,2024-12-06,60,35,25,58.333333333333336,41.666666666666664,18555.63,-29231.325,3917.715,5834.774999999999,-9201.965,9026.509621310403,3050.7292981501114,6514.5611056516955,70051.18,752.0211099129301,2025-04-08,,2024-12-06,-0.19107295309449812,-0.004410847222222211,0.2594488148148148,0.26562875429597566,0.5331692083439336,0.32000000000000006,0.563206304323109,1.4556658502751514
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE0.25.csv",-2172.500000000001,24970.29,361.14895232585474,-155.1785714285715,-368.1837499999999,3122.2825,-155.1785714285715,90000,-2.41388888888889,-1.8896186136435775,2025-05-27,,2024-12-06,60,36,24,60.0,40.0,4993.41,-11134.545000000002,1305.4850000000001,1783.5699999999993,-2268.185,2891.5093927126504,824.3187817220605,2352.3414358042855,24970.29,361.14895232585474,2025-05-27,,2024-12-06,-0.18074696341145702,-0.004090930555555554,0.2774476666666667,0.27865109081997136,0.5720479102564718,0.36,0.5687864160400071,1.4553895966035066
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-3389.9100000000035,13896.865000000003,243.96686568788738,-242.136428571429,-279.47166666666703,-55.27249999999998,-242.136428571429,90000,-3.766566666666674,-3.2627644732110093,2025-05-27,,2024-12-06,60,28,32,46.666666666666664,53.333333333333336,3828.974999999999,-4020.1050000000014,-79.07000000000005,1088.4224999999997,-790.3849999999998,1595.4055598165235,809.7015062627584,1131.4408608516567,13896.865000000003,243.96686568788738,2025-05-27,,2024-12-06,-0.45264091680932766,-0.0031052407407407448,0.15440961111111115,0.31877399098186926,0.30627763083997755,0.039999999999999945,0.42185632200737766,1.4543526821492694
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",-1004.2000000000144,113500.44,667.1222280738045,-71.72857142857167,-1184.3358333333326,19448.520000000004,-71.72857142857167,360000,-0.2789444444444454,-0.21208005635644486,2025-02-04,,2024-12-06,60,36,24,60.0,40.0,35596.759999999995,-45074.96000000001,6786.030000000001,9304.549999999996,-12308.635000000002,16120.578459711702,5900.9903591302855,12297.162190165336,113500.44,667.1222280738045,2025-02-04,,2024-12-06,-0.09365807766198841,-0.003289821759259257,0.31527900000000003,0.31126054642102524,0.6537660744886644,0.36,0.6158488019903177,1.4533432739226784
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",-8960.195000000007,68924.13500000002,514.5360401839587,-640.0139285714296,-1407.9500000000025,9016.234999999999,-640.0139285714296,270000,-3.318590740740746,-2.6437170076424352,2025-05-27,,2024-12-06,60,36,24,60.0,40.0,21097.68,-31919.320000000007,3740.6550000000007,4990.695,-8654.182500000003,9408.972425054997,3678.213034541171,7160.857421593008,68924.13500000002,514.5360401839587,2025-05-27,,2024-12-06,-0.20249166310713362,-0.005214629629629639,0.25527457407407417,0.23291046827984452,0.5241525742382569,0.36,0.5570356921600913,1.4457935862016789
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE0.25.csv",-136.43000000000256,20120.300000000003,195.5807383062786,-9.745000000000118,-271.0604166666671,1318.6749999999988,-9.745000000000118,90000,-0.15158888888889072,-0.12389178017132406,2025-05-27,,2024-12-06,60,27,33,45.0,55.0,6185.21,-4750.06,-277.3325000000003,2050.4249999999997,-915.2600000000008,2393.4883856277756,1189.0020592771841,1583.8485758218812,20120.300000000003,195.5807383062786,2025-05-27,,2024-12-06,-0.1766235764393301,-0.0030117824074074122,0.22355888888888892,0.3225782500106949,0.45564461159619246,0.0,0.5710146731526652,1.4379483115671676
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE0.25.csv",-2888.980000000003,25048.275000000005,271.87968088570506,-206.35571428571464,-330.56333333333396,2313.682500000001,-206.35571428571464,90000,-3.209977777777783,-2.5111024046210195,2025-05-27,,2024-12-06,60,35,25,58.333333333333336,41.666666666666664,5875.234999999999,-11134.545000000002,911.3650000000002,1364.125,-1658.4299999999996,2596.1071697422617,1056.3689353691252,2302.25403691777,25048.275000000005,271.87968088570506,2025-05-27,,2024-12-06,-0.20690840656466122,-0.0036729259259259328,0.2783141666666667,0.29566613730798996,0.5739196071560575,0.32000000000000006,0.5546489067114907,1.4363954368634233
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",-22074.439999999977,62418.43499999998,1318.7016526437546,-1576.7457142857136,-1905.9020833333334,5073.085000000002,-1576.7457142857136,270000,-8.175718518518515,-6.640558307182927,2025-05-20,,2024-07-05,60,43,17,71.66666666666667,28.333333333333332,12222.93,-19294.515,3258.627499999999,4160.25,-15145.42,8452.020231655702,2174.1495967393257,5467.499148658803,62418.43499999998,1318.7016526437546,2025-05-20,,2024-07-05,-0.4365333490488407,-0.007058896604938272,0.23117938888888884,0.15783883964980094,0.4721053920039167,0.6400000000000001,0.4305607687819702,1.4362942164278545
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE0.25.csv",-16261.310000000018,104846.29,1180.4635101708109,-1161.5221428571435,-2095.2583333333337,13179.780000000002,-1161.5221428571435,360000,-4.517030555555558,-3.4982122800205677,2025-02-04,,2024-08-30,60,41,19,68.33333333333333,31.666666666666668,28130.24,-33161.93,5229.530000000001,6418.659999999998,-19240.49,13750.449028950821,4867.304631858878,10087.910063057794,104846.29,1180.4635101708109,2025-02-04,,2024-08-30,-0.22219886268273348,-0.005820162037037038,0.2912396944444444,0.20826202821072862,0.6018395959237158,0.5599999999999998,0.5463860228659548,1.4328084551529674
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE0.25.csv",-10616.429999999988,78922.28,403.0282418017883,-758.3164285714272,-1844.6033333333355,7891.3575,-758.3164285714272,360000,-2.949008333333328,-2.41874939681804,2025-05-20,,2024-12-06,60,34,26,56.666666666666664,43.333333333333336,24740.84,-20913.18,1425.7899999999995,7019.16,-8982.434999999998,9983.151958892564,5096.438568718168,6038.436229663947,78922.28,403.0282418017883,2025-05-20,,2024-12-06,-0.3044358437604523,-0.005123898148148154,0.21922855555555557,0.23660372970783916,0.44629080724054004,0.2799999999999999,0.5019455812463236,1.4322585037136226
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",-30857.360000000044,88560.41000000003,1403.2484036063452,-2204.097142857145,-2633.645833333337,7636.332499999999,-2204.097142857145,360000,-8.571488888888897,-6.8791982778863705,2025-05-20,,2024-07-05,60,43,17,71.66666666666667,28.333333333333332,16297.240000000002,-27026.9,4785.679999999999,6155.739999999998,-21108.2,11965.934972306342,2791.7897605857047,8353.853291790318,88560.41000000003,1403.2484036063452,2025-05-20,,2024-07-05,-0.39312363147250456,-0.007315682870370381,0.24600113888888897,0.14738625148664247,0.5041213452888968,0.6400000000000001,0.45401915689877964,1.4172840630965253
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",-11084.049999999965,98263.52999999997,405.01719385843535,-791.7178571428547,-1833.6683333333306,11790.020000000004,-791.7178571428547,360000,-3.078902777777768,-2.418706546427547,2025-05-27,,2024-12-06,60,36,24,60.0,40.0,28130.24,-44586.5,4987.54,6654.26,-10533.074999999997,12535.479294033936,4904.284046054895,9564.173586714109,98263.52999999997,405.01719385843535,2025-05-27,,2024-12-06,-0.1957009500269753,-0.00509352314814814,0.2729542499999999,0.23784015629366848,0.5623418351917895,0.36,0.560705358583148,1.416203679685027
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",-18178.02,58493.96499999998,641.8266735574138,-1298.4299999999985,-1623.942499999999,5122.794999999999,-1298.4299999999985,270000,-6.732599999999993,-5.533745498185941,2025-05-27,,2024-12-06,60,36,24,60.0,40.0,14123.025,-29231.325,2718.135,3655.387500000001,-6461.827500000004,7146.148746512336,2547.6534226057906,5955.99868858923,58493.96499999998,641.8266735574138,2025-05-27,,2024-12-06,-0.3540010853325782,-0.006014601851851848,0.21664431481481475,0.2003472773833821,0.4407086775437971,0.36,0.475160779620796,1.4147993794603808
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE0.25.csv",-10480.000000000018,59250.79500000001,637.4579807861443,-748.5714285714288,-1573.5429166666665,6572.682499999999,-748.5714285714288,270000,-3.8814814814814826,-3.182983962119216,2025-05-20,,2024-12-06,60,35,25,58.333333333333336,41.666666666666664,18555.63,-16163.12000000001,1494.7999999999997,5201.94,-7765.744999999997,7734.605459813119,3708.9820530672846,4735.517538969255,59250.79500000001,637.4579807861443,2025-05-20,,2024-12-06,-0.32912377913200014,-0.005827936728395061,0.21944738888888893,0.2079455562735542,0.4467635016104489,0.32000000000000006,0.4886043479445852,1.4097864026076903
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE0.25.csv",-4421.82999999999,81565.95499999999,473.976515585576,-315.8449999999995,-1450.5558333333322,11022.352500000003,-315.8449999999995,270000,-1.6377148148148124,-1.257752617144055,2025-05-20,,2024-12-06,60,38,22,63.333333333333336,36.666666666666664,30897.15,-27445.94,2012.8899999999996,6211.837500000001,-10469.4075,11363.699201736283,6024.875011594202,7777.3649791161615,81565.95499999999,473.976515585576,2025-05-20,,2024-12-06,-0.14475918296532653,-0.005372429012345675,0.30209612962962956,0.22648718097062734,0.6252902088223479,0.44000000000000006,0.5882340275035762,1.4094309996518557
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",-21478.619999999995,90500.60999999999,904.9436588875362,-1534.1871428571415,-1771.526666666666,10145.425,-1534.1871428571415,360000,-5.966283333333328,-4.767722734049127,2025-02-04,,2024-12-06,60,36,24,60.0,40.0,19973.64,-34836.119999999995,4958.380000000001,7134.279999999999,-10210.169999999998,11322.464505190974,3525.5892268129705,8341.357709739706,90500.60999999999,904.9436588875362,2025-02-04,,2024-12-06,-0.31340067574427505,-0.004920907407407405,0.2513905833333333,0.24486654941249544,0.5157628991921352,0.36,0.49710103214948415,1.4062046823698442
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE0.25.csv",310.46999999995705,64640.22000000001,937.8899579082705,22.176428571426282,-548.468333333334,12481.039999999999,22.176428571426282,180000,0.17248333333331553,0.12690881327688353,2025-02-11,,2024-08-30,60,37,23,61.666666666666664,38.333333333333336,20598.1,-24026.22000000001,3636.87,5058.25,-8154.86,8951.136938506548,3518.049305729077,7364.820408375089,64640.22000000001,937.8899579082705,2025-02-11,,2024-08-30,-0.07031041392940397,-0.0030470462962963003,0.35911233333333337,0.3211428192372979,0.7484489528481665,0.39999999999999986,0.6284657593915399,1.4011596257806713
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE0.25.csv",-1885.3999999999942,108743.16,329.148301306324,-134.6714285714266,-1717.3733333333294,12931.495000000003,-134.6714285714266,360000,-0.5237222222222144,-0.4022245359270936,2025-05-20,,2024-12-06,60,35,25,58.333333333333336,41.666666666666664,41196.2,-34440.93,1972.5449999999996,9389.18,-10452.21,14613.660094718165,8259.44219674474,10290.930109875586,108743.16,329.148301306324,2025-05-20,,2024-12-06,-0.11803320162535952,-0.00477048148148147,0.3020643333333333,0.25098969719892283,0.6252215267344126,0.32000000000000006,0.6026766103647309,1.388444780829241
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE0.25.csv",-9223.54,50321.37999999999,1227.0963336869183,-658.8242857142844,-957.909166666666,6925.304999999999,-658.8242857142844,180000,-5.124188888888879,-4.004639083006537,2025-02-11,,2024-07-05,60,39,21,65.0,35.0,12370.42,-16253.53,2611.81,3551.2,-7259.48,6160.687291754686,2241.7947861970724,3749.3596947419855,50321.37999999999,1227.0963336869183,2025-02-11,,2024-07-05,-0.31974107136092833,-0.005321717592592589,0.2795632222222222,0.2285514096977989,0.5766176491765348,0.48,0.4936747149676683,1.3856084754889324
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",-7518.579999999981,126690.03,528.039257202447,-537.041428571429,-768.7950000000001,17106.077500000003,-537.041428571429,360000,-2.0884944444444464,-1.5448395357513243,2025-02-04,,2024-12-06,60,35,25,58.333333333333336,41.666666666666664,35596.759999999995,-43187.27,6603.460000000001,9242.799999999996,-12313.830000000002,15924.250111724437,5985.032580616978,12195.132793377377,126690.03,528.039257202447,2025-02-04,,2024-12-06,-0.132597279256325,-0.0021355416666666667,0.35191675,0.3582459816135965,0.7329060203430183,0.32000000000000006,0.5948062577177748,1.380146218988353
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",-25174.64,83137.22999999998,531.0159003491254,-1798.1885714285697,-2268.360833333331,6839.567500000001,-1798.1885714285697,360000,-6.992955555555549,-5.68100315110062,2025-05-27,,2024-12-06,60,36,24,60.0,40.0,18830.7,-40365.87,3624.1799999999994,4873.85,-8287.425000000005,9585.896289631224,3396.8712301410537,8070.329368528663,83137.22999999998,531.0159003491254,2025-05-27,,2024-12-06,-0.35663830309732536,-0.006301002314814808,0.23093674999999994,0.1886892314047462,0.4715812760707923,0.36,0.47373564070425744,1.3708435960382113
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",-19476.799999999985,89183.45000000001,1107.3709710664266,-1391.2000000000005,-2294.201666666666,12450.245000000004,-1391.2000000000005,360000,-5.410222222222225,-4.3360457737256315,2025-05-27,,2024-08-30,60,36,24,60.0,40.0,19973.64,-40365.87,5221.9400000000005,7134.279999999999,-10814.71,11522.602388613295,3297.275126888241,8652.316114812089,89183.45000000001,1107.3709710664266,2025-05-27,,2024-08-30,-0.28561138627026095,-0.006372782407407405,0.2477318055555556,0.18576739387998115,0.5078596989348476,0.36,0.512118221257555,1.3700259162026884
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",-16388.570000000014,81730.84,381.21385490327964,-1170.6121428571435,-2221.255833333335,5597.962499999998,-1170.6121428571435,360000,-4.552380555555558,-3.7100805549370324,2025-05-27,,2024-12-06,60,34,26,56.666666666666664,43.333333333333336,28130.24,-23727.52,981.1099999999982,6389.289999999999,-8766.810000000001,10498.661413678154,5860.6510611949025,7031.406886288448,81730.84,381.21385490327964,2025-05-27,,2024-12-06,-0.32007991846495704,-0.006170155092592597,0.2270301111111111,0.19401542018622384,0.4631426795374578,0.2799999999999999,0.493491603735383,1.3643643443841489
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",-9639.04,93874.96,983.2649542748869,-688.5028571428577,-912.379166666668,13490.034999999998,-688.5028571428577,270000,-3.5700148148148174,-2.6489978865267347,2025-02-04,,2024-12-06,60,37,23,61.666666666666664,38.333333333333336,26697.57,-33292.130000000005,4952.595000000001,6737.760000000002,-11210.175,12167.979524248785,4731.143501659832,9348.386455109481,93874.96,983.2649542748869,2025-02-04,,2024-12-06,-0.16029534768792436,-0.003379182098765437,0.34768503703703707,0.307623097878338,0.7237652424633708,0.39999999999999986,0.579838363991864,1.3636962194068312
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",-5781.9400000000005,89435.81,1004.7070889989305,-412.9957142857156,-1223.6349999999989,15016.65,-412.9957142857156,270000,-2.1414592592592663,-1.6086154576529257,2025-02-04,,2024-08-30,60,36,24,60.0,40.0,26697.57,-34550.590000000004,5089.5225,6978.4124999999985,-10608.2075,12359.277492464424,4425.742769347714,9825.862578629898,89435.81,1004.7070889989305,2025-02-04,,2024-08-30,-0.12446700780708933,-0.004531981481481477,0.33124374074074076,0.26069793557654086,0.6882509628292699,0.36,0.5991998145939695,1.3516467873412406
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE0.25.csv",69.80500000000461,24619.695,191.94316010807268,4.986071428571563,-267.405833333333,1264.5925000000002,4.986071428571563,90000,0.0775611111111132,0.06090140093288907,2025-05-27,,2024-12-06,60,27,33,45.0,55.0,8358.69,-5665.57,-208.62750000000005,1921.81,-1050.1550000000002,2709.5192249316383,1676.8120661554012,1794.9853689914496,24619.695,191.94316010807268,2025-05-27,,2024-12-06,-0.14764127504857152,-0.0029711759259259223,0.27355216666666665,0.3242311531633098,0.5636333744545833,0.0,0.5866765597647398,1.3472743384734662
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",-18259.76000000001,69980.415,1280.1697431352266,-1304.2685714285726,-1550.9712500000005,7822.3049999999985,-1304.2685714285726,270000,-6.76287407407408,-5.370827022491873,2025-02-04,,2024-07-05,60,36,24,60.0,40.0,14980.23,-25544.825,3718.7850000000008,5350.709999999999,-8752.954999999998,8577.519020899255,2572.6418892975703,6330.8478733952525,69980.415,1280.1697431352266,2025-02-04,,2024-07-05,-0.33396294046387875,-0.005744337962962965,0.2591867222222222,0.21134847762738815,0.5326030711333624,0.36,0.4859892900492317,1.3447346965432574
